time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
29122,1,0,4.03246e-13,4.43821e-08,0.000495758,0.713464,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,19.9562,57795,0.0783474,57795,0.331194,57795,19.5412,57795,0,0,0.0069526,57761,0.239108,4928,0.0366189,7220,0.171342,57761,0.0248253,57761,0.0946151,57322,0.612088,211,0.0001025,3,0.0368963,57550,0.931266,57761,0.587847,57761,0.0616075,57761,0.013859,57761,10.2698,57761,0,0,4.73089,57761,5.38324,57322,3.21979e+07,57761
29222,1,0,2.82272e-13,3.55057e-08,0.000446186,0.735125,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.0276,57995,0.0785396,57995,0.332374,57995,19.6111,57995,0,0,0.0069749,57961,0.239553,4940,0.0367331,7245,0.171934,57961,0.0249121,57961,0.0949767,57522,0.612088,211,0.0001025,3,0.0370265,57750,0.931416,57961,0.589852,57961,0.0616852,57961,0.0138821,57961,10.3137,57961,0,0,4.74705,57961,5.41038,57522,3.23267e+07,57961
29322,1,0,1.97591e-13,2.84046e-08,0.00040157,0.773513,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.0994,58195,0.0787302,58195,0.333483,58195,19.6816,58195,0,0,0.0069975,58161,0.240033,4953,0.036843,7270,0.17252,58161,0.0249935,58161,0.0953446,57722,0.612088,211,0.0001025,3,0.0371459,57950,0.931676,58161,0.591913,58161,0.0617639,58161,0.0139042,58161,10.3579,58161,0,0,4.76332,58161,5.4376,57722,3.24555e+07,58161
29422,1,0,1.38313e-13,2.27237e-08,0.000361416,0.821914,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.1727,58395,0.0789177,58395,0.334701,58395,19.7535,58395,0,0,0.0070228,58361,0.240455,4965,0.0369517,7295,0.173134,58361,0.0250844,58361,0.0957165,57922,0.612088,211,0.0001025,3,0.037276,58150,0.932027,58361,0.594026,58361,0.0618513,58361,0.0139279,58361,10.4028,58361,0,0,4.77987,58361,5.46532,57922,3.25843e+07,58361
29522,1,0,9.68194e-14,1.8179e-08,0.000325276,0.725189,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.2448,58595,0.0790986,58595,0.33587,58595,19.8242,58595,0,0,0.0070469,58561,0.240923,4978,0.0370652,7320,0.173745,58561,0.0251683,58561,0.0960862,58122,0.612088,211,0.0001025,3,0.0373998,58350,0.932296,58561,0.596068,58561,0.0619436,58561,0.0139511,58561,10.447,58561,0,0,4.79616,58561,5.49247,58122,3.27131e+07,58561
29622,1,0,6.77736e-14,1.45432e-08,0.00029275,0.69304,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.3172,58795,0.0792857,58795,0.336961,58795,19.8953,58795,0,0,0.0070708,58761,0.241318,4990,0.0371737,7345,0.174333,58761,0.025254,58761,0.09645,58322,0.612088,211,0.0001025,3,0.0375281,58550,0.932443,58761,0.598146,58761,0.0620302,58761,0.0139729,58761,10.4918,58761,0,0,4.81266,58761,5.52006,58322,3.28419e+07,58761
29722,1,0,4.74415e-14,1.16346e-08,0.000263476,0.747615,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.3905,58995,0.0794823,58995,0.338103,58995,19.9673,58995,0,0,0.0070966,58961,0.241798,5003,0.0372875,7370,0.174934,58961,0.0253381,58961,0.0968502,58522,0.612088,211,0.0001025,3,0.0376459,58750,0.932844,58961,0.600227,58961,0.062108,58961,0.0139957,58961,10.5367,58961,0,0,4.82903,58961,5.54795,58522,3.29707e+07,58961
29822,1,0,3.32091e-14,9.30767e-09,0.000237129,0.711902,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.4632,59195,0.0796638,59195,0.33938,59195,20.0384,59195,0,0,0.0071207,59161,0.242214,5015,0.0373967,7395,0.17553,59161,0.0254212,59161,0.0972115,58722,0.612088,211,0.0001025,3,0.0377676,58950,0.933129,59161,0.602356,59161,0.0621895,59161,0.0140184,59161,10.5815,59161,0,0,4.84541,59161,5.57569,58722,3.30995e+07,59161
29922,1,0,2.32463e-14,7.44614e-09,0.000213417,0.741353,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.5345,59395,0.0798504,59395,0.340489,59395,20.1085,59395,0,0,0.0071452,59361,0.242667,5028,0.0375034,7420,0.176118,59361,0.0255045,59361,0.0975708,58922,0.612088,211,0.0001025,3,0.0378874,59150,0.93339,59361,0.60445,59361,0.0622693,59361,0.0140394,59361,10.6255,59361,0,0,4.86162,59361,5.60277,58922,3.32283e+07,59361
30022,1,0,1.62724e-14,5.95691e-09,0.000192076,0.762627,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.6059,59595,0.0800384,59595,0.341613,59595,20.1786,59595,0,0,0.0071684,59561,0.243113,5040,0.0376372,7445,0.176708,59561,0.0255858,59561,0.0979322,59122,0.612088,211,0.0001025,3,0.0380038,59350,0.933641,59561,0.606498,59561,0.0623493,59561,0.014062,59561,10.6696,59561,0,0,4.87784,59561,5.63,59122,3.33571e+07,59561
30122,1,0,1.13907e-14,4.76553e-09,0.000172869,0.733015,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.6791,59795,0.0802224,59795,0.342708,59795,20.2504,59795,0,0,0.0071923,59761,0.243597,5053,0.0377455,7470,0.177318,59761,0.02567,59761,0.0983039,59322,0.612088,211,0.0001025,3,0.0381266,59550,0.933796,59761,0.608608,59761,0.0624316,59761,0.0140853,59761,10.7147,59761,0,0,4.89448,59761,5.65771,59322,3.34859e+07,59761
30222,1,0,7.9735e-15,3.81243e-09,0.000155582,0.692026,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.7514,59995,0.0804092,59995,0.343805,59995,20.3214,59995,0,0,0.007216,59961,0.244049,5065,0.0378658,7495,0.17792,59961,0.0257513,59961,0.0986753,59522,0.612088,211,0.0001025,3,0.0382485,59750,0.93395,59961,0.610685,59961,0.0625103,59961,0.0141074,59961,10.7591,59961,0,0,4.91085,59961,5.68511,59522,3.36147e+07,59961
30322,1,0,5.58145e-15,3.04994e-09,0.000140024,0.730662,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.822,60195,0.080593,60195,0.34488,60195,20.3908,60195,0,0,0.0072387,60161,0.244512,5078,0.03798,7520,0.178497,60161,0.0258332,60161,0.0990335,59722,0.612088,211,0.0001025,3,0.0383733,59950,0.934197,60161,0.612715,60161,0.0625878,60161,0.0141286,60161,10.803,60161,0,0,4.92683,60161,5.71231,59722,3.37435e+07,60161
30422,1,0,3.90701e-15,2.43996e-09,0.000126022,0.689862,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.8943,60395,0.0807818,60395,0.346045,60395,20.4617,60395,0,0,0.007263,60361,0.244931,5090,0.0380949,7545,0.179093,60361,0.0259185,60361,0.0994081,59922,0.612088,211,0.0001025,3,0.0384973,60150,0.934351,60361,0.614795,60361,0.0626747,60361,0.0141499,60361,10.8476,60361,0,0,4.94322,60361,5.73979,59922,3.38723e+07,60361
30522,1,0,2.73491e-15,1.95197e-09,0.00011342,0.735273,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,20.9655,60595,0.0809622,60595,0.347132,60595,20.5316,60595,0,0,0.0072861,60561,0.245383,5103,0.0382042,7570,0.179668,60561,0.026,60561,0.0997734,60122,0.612088,211,0.0001025,3,0.038629,60350,0.93469,60561,0.616753,60561,0.0627602,60561,0.0141716,60561,10.8914,60561,0,0,4.95935,60561,5.76678,60122,3.40012e+07,60561
30622,1,0,1.91444e-15,1.56157e-09,0.000102078,0.684236,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.037,60795,0.0811422,60795,0.348324,60795,20.6017,60795,0,0,0.007311,60761,0.245786,5115,0.038312,7595,0.180255,60761,0.0260803,60761,0.100138,60322,0.612088,211,0.0001025,3,0.038748,60550,0.934936,60761,0.6188,60761,0.0628369,60761,0.0141925,60761,10.9353,60761,0,0,4.97553,60761,5.79391,60322,3.413e+07,60761
30722,1,0,1.34011e-15,1.24926e-09,9.18706e-05,0.749759,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.108,60995,0.0813238,60995,0.349432,60995,20.6714,60995,0,0,0.0073349,60961,0.246227,5128,0.0384174,7620,0.180824,60961,0.0261632,60961,0.100492,60522,0.612088,211,0.0001025,3,0.0388669,60750,0.935188,60961,0.620857,60961,0.0629134,60961,0.0142141,60961,10.979,60961,0,0,4.99158,60961,5.82086,60522,3.42588e+07,60961
30822,1,0,9.38074e-16,9.99407e-10,8.26836e-05,0.718884,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.1809,61195,0.0815115,61195,0.350602,61195,20.7429,61195,0,0,0.0073597,61161,0.246648,5140,0.0385253,7645,0.181429,61161,0.026247,61161,0.100857,60722,0.612088,211,0.0001025,3,0.0390236,60950,0.935575,61161,0.622939,61161,0.0629933,61161,0.0142348,61161,11.0235,61161,0,0,5.00805,61161,5.84825,60722,3.43876e+07,61161
30922,1,0,6.56652e-16,7.99526e-10,7.44153e-05,0.725697,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.2534,61395,0.0816964,61395,0.35183,61395,20.814,61395,0,0,0.0073819,61361,0.247128,5153,0.0386365,7670,0.182025,61361,0.0263341,61361,0.101226,60922,0.612088,211,0.0001025,3,0.039146,61150,0.935823,61361,0.625,61361,0.063073,61361,0.0142616,61361,11.0678,61361,0,0,5.02438,61361,5.87552,60922,3.45164e+07,61361
31022,1,0,4.59656e-16,6.39621e-10,6.69739e-05,0.716847,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.3274,61595,0.0818871,61595,0.353022,61595,20.8867,61595,0,0,0.0074068,61561,0.247578,5165,0.0387544,7695,0.18264,61561,0.0264178,61561,0.101606,61122,0.612088,211,0.0001025,3,0.039264,61350,0.936088,61561,0.62714,61561,0.063154,61561,0.0142863,61561,11.1134,61561,0,0,5.04112,61561,5.90364,61122,3.46452e+07,61561
31122,1,0,3.21759e-16,5.11697e-10,6.02765e-05,0.731197,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.3984,61795,0.0820671,61795,0.35412,61795,20.9563,61795,0,0,0.0074331,61761,0.248012,5178,0.0388628,7720,0.183219,61761,0.0265001,61761,0.10196,61322,0.612088,211,0.0001025,3,0.039381,61550,0.936247,61761,0.629164,61761,0.0632304,61761,0.0143101,61761,11.157,61761,0,0,5.05712,61761,5.93064,61322,3.4774e+07,61761
31222,1,0,2.25231e-16,4.09357e-10,5.42489e-05,0.730961,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.4698,61995,0.0822388,61995,0.355242,61995,21.0264,61995,0,0,0.007458,61961,0.248446,5190,0.0389736,7745,0.183833,61961,0.0265845,61961,0.102324,61522,0.612088,211,0.0001025,3,0.0395043,61750,0.936397,61961,0.63124,61961,0.0633086,61961,0.0143329,61961,11.2012,61961,0,0,5.07342,61961,5.95786,61522,3.49028e+07,61961
31322,1,0,1.57662e-16,3.27486e-10,4.8824e-05,0.766461,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.543,62195,0.0824258,62195,0.356441,62195,21.0982,62195,0,0,0.0074817,62161,0.248975,5203,0.0390912,7770,0.184439,62161,0.0266689,62161,0.102694,61722,0.612088,211,0.0001025,3,0.0396364,61950,0.936649,62161,0.633368,62161,0.0633907,62161,0.0143576,62161,11.246,62161,0,0,5.0899,62161,5.98544,61722,3.50316e+07,62161
31422,1,0,1.10363e-16,2.61989e-10,4.39417e-05,0.690286,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.6139,62395,0.082608,62395,0.357527,62395,21.1678,62395,0,0,0.0075054,62361,0.249384,5215,0.0392071,7795,0.185035,62361,0.0267522,62361,0.103078,61922,0.612088,211,0.0001025,3,0.0397556,62150,0.936803,62361,0.635375,62361,0.0634748,62361,0.0143819,62361,11.2898,62361,0,0,5.10598,62361,6.01255,61922,3.51604e+07,62361
31522,1,0,7.72544e-17,2.09591e-10,3.95475e-05,0.755288,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.6877,62595,0.0827986,62595,0.358823,62595,21.2401,62595,0,0,0.00753,62561,0.249903,5228,0.0393266,7820,0.18563,62561,0.0268368,62561,0.103449,62122,0.612088,211,0.0001025,3,0.0398778,62350,0.937073,62561,0.637517,62561,0.0635572,62561,0.0144058,62561,11.3348,62561,0,0,5.12254,62561,6.04031,62122,3.52892e+07,62561
31622,1,0,5.40781e-17,1.67673e-10,3.55928e-05,0.751725,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.76,62795,0.0829911,62795,0.360057,62795,21.311,62795,0,0,0.0075533,62761,0.250312,5240,0.0394451,7845,0.186219,62761,0.0269203,62761,0.103811,62322,0.612088,211,0.0001025,3,0.0399961,62550,0.937439,62761,0.63955,62761,0.0636376,62761,0.0144309,62761,11.3791,62761,0,0,5.13888,62761,6.06751,62322,3.5418e+07,62761
31722,1,0,3.78547e-17,1.34138e-10,3.20335e-05,0.72525,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.833,62995,0.0831711,62995,0.361262,62995,21.3825,62995,0,0,0.007577,62961,0.250833,5253,0.0395577,7870,0.186819,62961,0.0270138,62961,0.104186,62522,0.612088,211,0.0001025,3,0.0401211,62750,0.937692,62961,0.641647,62961,0.0637141,62961,0.014454,62961,11.4237,62961,0,0,5.15534,62961,6.09499,62522,3.55468e+07,62961
31822,1,0,2.64983e-17,1.07311e-10,2.88302e-05,0.746787,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.9114,63195,0.0833735,63195,0.362618,63195,21.4594,63195,0,0,0.0076097,63161,0.251305,5265,0.0396719,7895,0.187476,63161,0.0271073,63161,0.104585,62722,0.612088,211,0.0001025,3,0.0402584,62950,0.938044,63161,0.643961,63161,0.0638031,63161,0.014481,63161,11.4717,63161,0,0,5.17307,63161,6.1245,62722,3.56756e+07,63161
31922,1,0,1.85488e-17,8.58485e-11,2.59472e-05,0.711587,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,21.984,63395,0.0835612,63395,0.363855,63395,21.5306,63395,0,0,0.0076385,63361,0.251774,5278,0.0397812,7920,0.188078,63361,0.0272048,63361,0.104949,62922,0.612088,211,0.0001025,3,0.0403853,63150,0.938304,63361,0.646016,63361,0.0638821,63361,0.0145149,63361,11.5164,63361,0,0,5.18971,63361,6.15194,62922,3.58044e+07,63361
32022,1,0,1.29841e-17,6.86788e-11,2.33525e-05,0.715173,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.0574,63595,0.0837515,63595,0.36506,63595,21.6026,63595,0,0,0.007663,63561,0.25216,5290,0.0398875,7945,0.188674,63561,0.0272932,63561,0.105314,63122,0.612088,211,0.0001025,3,0.0405076,63350,0.938672,63561,0.648166,63561,0.0639658,63561,0.014541,63561,11.5613,63561,0,0,5.20616,63561,6.17963,63122,3.59332e+07,63561
32122,1,0,9.0889e-18,5.49431e-11,2.10172e-05,0.691961,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.1314,63795,0.0839395,63795,0.366228,63795,21.6752,63795,0,0,0.0076915,63761,0.252641,5303,0.0400012,7970,0.189291,63761,0.0273773,63761,0.105687,63322,0.612088,211,0.0001025,3,0.0406321,63550,0.939031,63761,0.650279,63761,0.0640464,63761,0.0145662,63761,11.6065,63761,0,0,5.22289,63761,6.20746,63322,3.6062e+07,63761
32222,1,0,6.36223e-18,4.39545e-11,1.89155e-05,0.71606,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.2027,63995,0.0841177,63995,0.367418,63995,21.7451,63995,0,0,0.0077152,63961,0.25303,5315,0.0401042,7995,0.189867,63961,0.0274581,63961,0.106045,63522,0.612088,211,0.0001025,3,0.0407526,63750,0.939177,63961,0.652345,63961,0.0641221,63961,0.0145888,63961,11.6504,63961,0,0,5.23892,63961,6.23459,63522,3.61908e+07,63961
32322,1,0,4.45356e-18,3.51636e-11,1.7024e-05,0.729686,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.2785,64195,0.084307,64195,0.368773,64195,21.8193,64195,0,0,0.0077401,64161,0.253538,5328,0.0402258,8020,0.190499,64161,0.0275523,64161,0.106435,63722,0.612088,211,0.0001025,3,0.0408841,63950,0.939338,64161,0.654648,64161,0.0642002,64161,0.0146126,64161,11.6966,64161,0,0,5.25591,64161,6.26315,63722,3.63196e+07,64161
32422,1,0,3.11749e-18,2.81309e-11,1.53216e-05,0.761873,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.3528,64395,0.0845025,64395,0.370038,64395,21.8921,64395,0,0,0.0077633,64361,0.253992,5340,0.0403426,8045,0.191103,64361,0.0276364,64361,0.106804,63922,0.612088,211,0.0001025,3,0.0410117,64150,0.939686,64361,0.656783,64361,0.0642845,64361,0.0146349,64361,11.742,64361,0,0,5.27278,64361,6.29098,63922,3.64484e+07,64361
32522,1,0,2.18225e-18,2.25047e-11,1.37894e-05,0.71676,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.4248,64595,0.0846894,64595,0.371147,64595,21.9628,64595,0,0,0.0077877,64561,0.254467,5353,0.0404552,8070,0.191685,64561,0.0277195,64561,0.107164,64122,0.612088,211,0.0001025,3,0.0411332,64350,0.939938,64561,0.658863,64561,0.064363,64561,0.0146561,64561,11.7862,64561,0,0,5.28896,64561,6.31829,64122,3.65772e+07,64561
32622,1,0,1.52757e-18,1.80037e-11,1.24105e-05,0.764584,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.4977,64795,0.0848682,64795,0.372286,64795,22.0343,64795,0,0,0.0078124,64761,0.254887,5365,0.0405667,8095,0.192282,64761,0.0278027,64761,0.107538,64322,0.612088,211,0.0001025,3,0.0412567,64550,0.940182,64761,0.660978,64761,0.0644491,64761,0.0146829,64761,11.8312,64761,0,0,5.30557,64761,6.34603,64322,3.6706e+07,64761
32722,1,0,1.0693e-18,1.4403e-11,1.11694e-05,0.71261,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.5684,64995,0.0850514,64995,0.37337,64995,22.1038,64995,0,0,0.0078351,64961,0.255371,5378,0.0406803,8120,0.192878,64961,0.027885,64961,0.1079,64522,0.612088,211,0.0001025,3,0.0413754,64750,0.940324,64961,0.66305,64961,0.0645295,64961,0.0147057,64961,11.8752,64961,0,0,5.32182,64961,6.3731,64522,3.68348e+07,64961
32822,1,0,7.4851e-19,1.15224e-11,1.00525e-05,0.71211,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.6402,65195,0.0852338,65195,0.374492,65195,22.1742,65195,0,0,0.007858,65161,0.255789,5390,0.0407909,8145,0.193471,65161,0.0279668,65161,0.108264,64722,0.612088,211,0.0001025,3,0.0414956,64950,0.940477,65161,0.665118,65161,0.0646157,65161,0.0147278,65161,11.9195,65161,0,0,5.33819,65161,6.40031,64722,3.69636e+07,65161
32922,1,0,5.23957e-19,9.21792e-12,9.04723e-06,0.711111,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.7138,65395,0.0854267,65395,0.375644,65395,22.2464,65395,0,0,0.0078817,65361,0.256265,5403,0.0409012,8170,0.194066,65361,0.0280501,65361,0.108638,64922,0.612088,211,0.0001025,3,0.0416223,65150,0.940858,65361,0.667177,65361,0.0646942,65361,0.0147504,65361,11.9644,65361,0,0,5.3547,65361,6.42804,64922,3.70924e+07,65361
33022,1,0,3.6677e-19,7.37434e-12,8.14251e-06,0.706185,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.7867,65595,0.085609,65595,0.376804,65595,22.318,65595,0,0,0.0079069,65561,0.256679,5415,0.0410065,8195,0.194668,65561,0.0281346,65561,0.109011,65122,0.612088,211,0.0001025,3,0.0417507,65350,0.941096,65561,0.669227,65561,0.0647743,65561,0.0147727,65561,12.0095,65561,0,0,5.37138,65561,6.45578,65122,3.72212e+07,65561
33122,1,0,2.56739e-19,5.89947e-12,7.32826e-06,0.711285,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.859,65795,0.0857969,65795,0.377917,65795,22.389,65795,0,0,0.0079318,65761,0.257181,5428,0.0411266,8220,0.195254,65761,0.0282187,65761,0.10937,65322,0.612088,211,0.0001025,3,0.0418728,65550,0.941243,65761,0.671254,65761,0.0648543,65761,0.0147953,65761,12.0541,65761,0,0,5.38761,65761,6.48346,65322,3.735e+07,65761
33222,1,0,1.79717e-19,4.71958e-12,6.59543e-06,0.757609,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,22.9319,65995,0.0859882,65995,0.37909,65995,22.4605,65995,0,0,0.0079591,65961,0.257658,5440,0.0412409,8245,0.19587,65961,0.0283022,65961,0.109741,65522,0.612088,211,0.0001025,3,0.0419959,65750,0.941626,65961,0.673298,65961,0.0649359,65961,0.0148179,65961,12.0989,65961,0,0,5.40407,65961,6.51108,65522,3.74788e+07,65961
33322,1,0,1.25802e-19,3.77566e-12,5.93589e-06,0.699084,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.0029,66195,0.0861703,66195,0.380223,66195,22.5302,66195,0,0,0.0079967,66161,0.258095,5453,0.0413437,8270,0.19645,66161,0.0283832,66161,0.110104,65722,0.612088,211,0.0001025,3,0.0421181,65950,0.941779,66161,0.675374,66161,0.0650144,66161,0.0148395,66161,12.1427,66161,0,0,5.4202,66161,6.53808,65722,3.76076e+07,66161
33422,1,0,8.80615e-20,3.02053e-12,5.3423e-06,0.758248,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.0758,66395,0.0863665,66395,0.3814,66395,22.6017,66395,0,0,0.0080268,66361,0.258548,5465,0.0414548,8295,0.197086,66361,0.0284747,66361,0.110474,65922,0.612088,211,0.0001025,3,0.0422499,66150,0.942138,66361,0.677434,66361,0.0650969,66361,0.0148618,66361,12.1875,66361,0,0,5.43672,66361,6.56567,65922,3.77364e+07,66361
33522,1,11,3.3,0.66,0.0660048,0.779533,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.1497,66595,0.0865544,66595,0.382626,66595,22.6741,66595,0,0,0.0080559,66561,0.258994,5478,0.0415683,8320,0.197681,66561,0.0285583,66561,0.110845,66122,0.612088,211,0.0001025,3,0.0423713,66350,0.942527,66561,0.679566,66561,0.0651816,66561,0.0148836,66561,12.2329,66561,0,0,5.4532,66561,6.59386,66122,3.78652e+07,66561
33622,1,0,2.31,0.99,0.158404,0.714645,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.2233,66795,0.0867781,66795,0.38381,66795,22.7464,66795,0,0,0.0080807,66761,0.259458,5490,0.0416812,8345,0.198287,66761,0.0286435,66761,0.11122,66322,0.612088,211,0.0001025,3,0.0425414,66550,0.942693,66761,0.681721,66761,0.0652671,66761,0.0149061,66761,12.2783,66761,0,0,5.46989,66761,6.62181,66322,3.7994e+07,66761
33722,1,0,1.617,1.1154,0.254104,0.77557,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.2972,66995,0.0869754,66995,0.385014,66995,22.8188,66995,0,0,0.0081039,66961,0.259924,5503,0.041793,8370,0.198923,66961,0.0287302,66961,0.111615,66522,0.612088,211,0.0001025,3,0.0426611,66750,0.943027,66961,0.683856,66961,0.0653529,66961,0.0149294,66961,12.3233,66961,0,0,5.48651,66961,6.64954,66522,3.81229e+07,66961
33822,1,0,1.1319,1.1187,0.340564,0.742246,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.3701,67195,0.0871588,67195,0.386216,67195,22.8903,67195,0,0,0.0081281,67161,0.260352,5515,0.0418987,8395,0.199516,67161,0.0288124,67161,0.11198,66722,0.612088,211,0.0001025,3,0.0427828,66950,0.94348,67161,0.686001,67161,0.0654314,67161,0.0149519,67161,12.3672,67161,0,0,5.50276,67161,6.67653,66722,3.82517e+07,67161
33922,1,0,0.79233,1.05343,0.41185,0.701682,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.4425,67395,0.0873505,67395,0.387392,67395,22.9613,67395,0,0,0.0081501,67361,0.260791,5528,0.0420062,8420,0.200107,67361,0.0288956,67361,0.112413,66922,0.612088,211,0.0001025,3,0.0429036,67150,0.943822,67361,0.688029,67361,0.0655116,67361,0.014973,67361,12.4116,67361,0,0,5.51913,67361,6.70386,66922,3.83805e+07,67361
34022,1,0,0.554631,0.953667,0.466032,0.736319,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.5151,67595,0.0875262,67595,0.388614,67595,23.0325,67595,0,0,0.0081757,67561,0.261215,5540,0.0421165,8445,0.20071,67561,0.0289795,67561,0.112772,67122,0.612088,211,0.0001025,3,0.0430199,67350,0.943974,67561,0.690109,67561,0.0656027,67561,0.0149965,67561,12.4561,67561,0,0,5.53542,67561,6.73138,67122,3.85093e+07,67561
34122,1,0,0.388242,0.840582,0.503487,0.685808,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.5875,67795,0.0877138,67795,0.38981,67795,23.1035,67795,0,0,0.0082001,67761,0.261681,5553,0.0422415,8470,0.201303,67761,0.0290653,67761,0.113134,67322,0.612088,211,0.0001025,3,0.0431459,67550,0.944368,67761,0.69215,67761,0.0656842,67761,0.0150198,67761,12.5006,67761,0,0,5.55171,67761,6.75887,67322,3.86381e+07,67761
34222,1,0,0.271769,0.72682,0.52582,0.761371,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.6601,67995,0.0878914,67995,0.390954,67995,23.1747,67995,0,0,0.0082227,67961,0.262103,5565,0.0423493,8495,0.201912,67961,0.0291476,67961,0.113538,67522,0.612088,211,0.0001025,3,0.0432711,67750,0.944611,67961,0.694202,67961,0.0657637,67961,0.0150432,67961,12.5451,67961,0,0,5.56802,67961,6.78633,67522,3.87669e+07,67961
34322,1,0,0.190238,0.619503,0.535188,0.726471,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,23.7349,68195,0.0880914,68195,0.392154,68195,23.2482,68195,0,0,0.008248,68161,0.262606,5578,0.042454,8520,0.202537,68161,0.0292344,68161,0.113926,67722,0.612088,211,0.0001025,3,0.0434021,67950,0.94477,68161,0.696375,68161,0.065847,68161,0.0150655,68161,12.5908,68161,0,0,5.58513,68161,6.81428,67722,3.88957e+07,68161
