time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
194234,1,0,4.0232e-05,0.00175706,0.0160166,0.802078,1,3.15711,0.242633,0.0561931,0.00568527,0.00435086,1.68682,0,26,3,0,317,0,0,0,0,0,172.399,388049,1.58491,388049,2.63994,388049,168.137,388049,0,0,0.0728331,388049,2.31718,26958,0.265014,48506,1.40426,388049,0.183511,388049,0.77264,388049,0.176154,132,0.0308333,299,0.282305,387244,0.994478,388049,4.73662,388049,0.208528,388049,0.0710345,388049,107.115,388049,0,0,56.6776,388049,48.997,388049,2.48661e+08,388049
194334,1,0,2.81624e-05,0.00141128,0.014556,0.878954,1,3.68591,0.49435,0.0627839,0.00603017,0.00479983,1.7669,0,37,3,0,317,0,0,0,0,0,172.485,388249,1.58565,388249,2.64144,388249,168.221,388249,0,0,0.0728722,388249,2.31818,26970,0.265164,48531,1.40497,388249,0.1836,388249,0.773012,388249,0.176154,132,0.0308333,299,0.282447,387444,0.994637,388249,4.73905,388249,0.208617,388249,0.0710574,388249,107.169,388249,0,0,56.7071,388249,49.0204,388249,2.48785e+08,388249
194434,1,0,1.97137e-05,0.00113297,0.0132137,0.827749,1,1.0191,0.0971138,0.034061,0.00520484,0.00458297,1.56366,0,8,2,0,317,0,0,0,0,0,172.569,388449,1.58635,388449,2.64276,388449,168.303,388449,0,0,0.0729098,388449,2.31921,26983,0.265295,48556,1.40568,388449,0.183693,388449,0.773387,388449,0.176154,132,0.0308333,299,0.282592,387644,0.994795,388449,4.7414,388449,0.208705,388449,0.0710817,388449,107.221,388449,0,0,56.7363,388449,49.0434,388449,2.48909e+08,388449
194534,1,0,1.37996e-05,0.000909136,0.0119833,0.983631,1,3.5756,0.216321,0.0657815,0.00761266,0.0060009,1.60129,0,28,4,0,317,0,0,0,0,0,172.657,388649,1.58709,388649,2.64432,388649,168.389,388649,0,0,0.0729447,388649,2.32037,26995,0.265441,48581,1.4064,388649,0.183785,388649,0.773783,388649,0.176154,132,0.0308333,299,0.282735,387844,0.994958,388649,4.74384,388649,0.208801,388649,0.0711067,388649,107.276,388649,0,0,56.7662,388649,49.0672,388649,2.49033e+08,388649
194634,1,0,9.65971e-06,0.00072924,0.0108579,0.781149,1,2.54142,0.239391,0.0356366,0.00519164,0.00420582,1.76589,0,7,4,0,317,0,0,0,0,0,172.743,388849,1.58789,388849,2.64575,388849,168.472,388849,0,0,0.0729822,388849,2.32134,27008,0.265581,48606,1.40712,388849,0.183879,388849,0.774164,388849,0.176154,132,0.0308333,299,0.282881,388044,0.995227,388849,4.74621,388849,0.208893,388849,0.0711306,388849,107.329,388849,0,0,56.7957,388849,49.0905,388849,2.49157e+08,388849
194734,1,0,6.7618e-06,0.000584745,0.00983056,0.827314,1,2.90232,0.37357,0.0874293,0.00672292,0.0064506,1.72085,0,17,4,0,317,0,0,0,0,0,172.832,389049,1.5887,389049,2.64711,389049,168.559,389049,0,0,0.0730205,389049,2.32255,27020,0.265744,48631,1.40787,389049,0.183976,389049,0.774565,389049,0.176154,132,0.0308333,299,0.283047,388244,0.995395,389049,4.74873,389049,0.208983,389049,0.0711558,389049,107.384,389049,0,0,56.8257,389049,49.1147,389049,2.49281e+08,389049
194834,1,0,4.73326e-06,0.000468742,0.00889438,0.997498,1,3.68775,0.294441,0.0475812,0.00578612,0.00429595,1.75642,0,29,3,0,317,0,0,0,0,0,172.92,389249,1.5895,389249,2.64849,389249,168.645,389249,0,0,0.0730565,389249,2.32361,27033,0.265879,48656,1.4086,389249,0.184069,389249,0.774965,389249,0.176154,132,0.0308333,299,0.283224,388444,0.995668,389249,4.75123,389249,0.209077,389249,0.0711796,389249,107.44,389249,0,0,56.8561,389249,49.1387,389249,2.49405e+08,389249
194934,1,0,3.31328e-06,0.000375657,0.00804251,0.956944,1,3.54684,0.767617,0.03996,0.00541945,0.00454707,1.77689,0,19,3,0,317,0,0,0,0,0,173.007,389449,1.59023,389449,2.64987,389449,168.73,389449,0,0,0.0730957,389449,2.32472,27045,0.266024,48681,1.40933,389449,0.184163,389449,0.775361,389449,0.176154,132,0.0308333,299,0.283373,388644,0.995846,389449,4.75376,389449,0.20917,389449,0.0712049,389449,107.494,389449,0,0,56.8862,389449,49.1624,389449,2.49529e+08,389449
195034,1,0,2.3193e-06,0.000300989,0.00726835,0.954644,1,3.80338,0.527194,0.0559152,0.00571895,0.00501577,1.61949,0,29,4,0,317,0,0,0,0,0,173.094,389649,1.59095,389649,2.65125,389649,168.815,389649,0,0,0.0731327,389649,2.32566,27058,0.266152,48706,1.41005,389649,0.184261,389649,0.775756,389649,0.176154,132,0.0308333,299,0.283512,388844,0.996217,389649,4.7562,389649,0.209266,389649,0.0712302,389649,107.548,389649,0,0,56.9158,389649,49.1859,389649,2.49653e+08,389649
195134,1,0,1.62351e-06,0.000241116,0.00656563,0.902416,1,2.72475,0.14586,0.0481135,0.00579087,0.00472534,1.74188,0,27,3,0,317,0,0,0,0,0,173.182,389849,1.59169,389849,2.65264,389849,168.901,389849,0,0,0.0731684,389849,2.32698,27070,0.266302,48731,1.4108,389849,0.184352,389849,0.776165,389849,0.176154,132,0.0308333,299,0.283683,389044,0.996493,389849,4.7587,389849,0.209358,389849,0.0712543,389849,107.603,389849,0,0,56.9459,389849,49.2098,389849,2.49777e+08,389849
195234,1,0,1.13646e-06,0.00019312,0.00592838,0.866493,1,2.86212,0.232691,0.037676,0.00650142,0.00392599,1.69245,0,8,3,0,317,0,0,0,0,0,173.266,390049,1.59236,390049,2.65393,390049,168.983,390049,0,0,0.0732033,390049,2.32799,27083,0.266436,48756,1.4115,390049,0.184443,390049,0.776535,390049,0.176154,132,0.0308333,299,0.28382,389244,0.996648,390049,4.76107,390049,0.209448,390049,0.0712759,390049,107.656,390049,0,0,56.9748,390049,49.2329,390049,2.49901e+08,390049
195334,1,0,7.95519e-07,0.000154655,0.00535101,0.795346,1,2.06137,0.199541,0.0373647,0.00645905,0.00458168,1.58529,0,7,3,0,317,0,0,0,0,0,173.352,390249,1.59307,390249,2.65527,390249,169.067,390249,0,0,0.0732396,390249,2.32899,27095,0.266576,48781,1.41222,390249,0.184578,390249,0.776917,390249,0.176154,132,0.0308333,299,0.283956,389444,0.997048,390249,4.76343,390249,0.20954,390249,0.0712992,390249,107.709,390249,0,0,57.0038,390249,49.2562,390249,2.50025e+08,390249
195434,1,0,5.56863e-07,0.000123836,0.00482829,0.807213,1,1.44521,0.0953437,0.0301103,0.00501397,0.00388896,1.60801,0,8,2,0,317,0,0,0,0,0,173.436,390449,1.59375,390449,2.65663,390449,169.149,390449,0,0,0.0732744,390449,2.32996,27108,0.266703,48806,1.4129,390449,0.18467,390449,0.777289,390449,0.176154,132,0.0308333,299,0.284093,389644,0.997471,390449,4.76572,390449,0.209628,390449,0.0713249,390449,107.761,390449,0,0,57.0325,390449,49.2789,390449,2.50149e+08,390449
195534,1,0,3.89804e-07,9.91464e-05,0.00435537,0.910908,1,1.29439,0.104295,0.030641,0.0046256,0.00399933,1.63445,0,4,2,0,317,0,0,0,0,0,173.524,390649,1.59444,390649,2.65791,390649,169.235,390649,0,0,0.0733108,390649,2.33099,27120,0.266833,48831,1.41363,390649,0.184765,390649,0.77769,390649,0.176154,132,0.0308333,299,0.284247,389844,0.997846,390649,4.76821,390649,0.209719,390649,0.0713475,390649,107.815,390649,0,0,57.0626,390649,49.3028,390649,2.50273e+08,390649
195634,1,0,2.72863e-07,7.93717e-05,0.00392777,0.878576,1,3.25106,0.149827,0.0561009,0.00535518,0.00445621,1.57735,0,26,4,0,317,0,0,0,0,0,173.612,390849,1.59519,390849,2.65943,390849,169.32,390849,0,0,0.0733481,390849,2.3321,27133,0.26698,48856,1.41436,390849,0.184859,390849,0.778082,390849,0.176154,132,0.0308333,299,0.284392,390044,0.998016,390849,4.77067,390849,0.209812,390849,0.0713725,390849,107.87,390849,0,0,57.0924,390849,49.3267,390849,2.50397e+08,390849
195734,1,0,1.91004e-07,6.35355e-05,0.00354135,0.828276,1,4.11061,0.279823,0.0594063,0.00616426,0.00454805,1.58622,0,7,4,0,317,0,0,0,0,0,173.696,391049,1.59603,391049,2.66077,391049,169.402,391049,0,0,0.0733836,391049,2.33313,27145,0.267103,48881,1.41506,391049,0.184954,391049,0.778454,391049,0.176154,132,0.0308333,299,0.284531,390244,0.998179,391049,4.77304,391049,0.209902,391049,0.0713954,391049,107.923,391049,0,0,57.1212,391049,49.3498,391049,2.50521e+08,391049
195834,1,0,1.33703e-07,5.08552e-05,0.0031923,0.90538,1,3.71051,0.210764,0.055674,0.00579184,0.00421455,1.55953,0,26,4,0,317,0,0,0,0,0,173.779,391249,1.59678,391249,2.66212,391249,169.483,391249,0,0,0.0734201,391249,2.33405,27158,0.267226,48906,1.41576,391249,0.185053,391249,0.778844,391249,0.176154,132,0.0308333,299,0.284676,390444,0.998456,391249,4.77541,391249,0.20999,391249,0.0714198,391249,107.976,391249,0,0,57.1509,391249,49.3731,391249,2.50645e+08,391249
195934,1,0,9.3592e-08,4.07029e-05,0.00287714,0.861111,1,4.09963,0.470688,0.0453052,0.00580795,0.00549877,1.65693,0,7,4,0,317,0,0,0,0,0,173.864,391449,1.5975,391449,2.66344,391449,169.566,391449,0,0,0.0734528,391449,2.33498,27170,0.267357,48931,1.41646,391449,0.185141,391449,0.779222,391449,0.176154,132,0.0308333,299,0.284813,390644,0.998619,391449,4.7778,391449,0.210082,391449,0.0714423,391449,108.029,391449,0,0,57.1801,391449,49.3963,391449,2.50769e+08,391449
196034,1,0,6.55144e-08,3.25754e-05,0.00259268,0.769042,1,2.55609,0.491651,0.0410501,0.00582841,0.00494122,1.66047,0,41,4,0,317,0,0,0,0,0,173.949,391649,1.59828,391649,2.66485,391649,169.649,391649,0,0,0.0734872,391649,2.33593,27183,0.267477,48956,1.41714,391649,0.185234,391649,0.779596,391649,0.176154,132,0.0308333,299,0.284948,390844,0.998881,391649,4.7801,391649,0.210174,391649,0.0714668,391649,108.082,391649,0,0,57.2093,391649,49.4192,391649,2.50893e+08,391649
196134,1,0,4.58601e-08,2.60695e-05,0.00233602,0.915989,1,2.63623,0.227185,0.0458813,0.00679361,0.00477023,1.64636,0,7,3,0,317,0,0,0,0,0,174.033,391849,1.59902,391849,2.66616,391849,169.731,391849,0,0,0.0735213,391849,2.33696,27195,0.267618,48981,1.41784,391849,0.185328,391849,0.779974,391849,0.176154,132,0.0308333,299,0.285088,391044,0.999043,391849,4.78249,391849,0.210271,391849,0.0714912,391849,108.135,391849,0,0,57.2385,391849,49.4424,391849,2.51017e+08,391849
196234,1,0,3.21021e-08,2.0862e-05,0.00210451,0.768961,1,1.09435,0.0671158,0.0381233,0.00569505,0.00460275,1.74062,0,4,2,0,317,0,0,0,0,0,174.117,392049,1.59973,392049,2.66742,392049,169.813,392049,0,0,0.0735576,392049,2.33792,27208,0.267738,49006,1.41851,392049,0.185417,392049,0.780363,392049,0.176154,132,0.0308333,299,0.285226,391244,0.999198,392049,4.78478,392049,0.210363,392049,0.0715131,392049,108.187,392049,0,0,57.2671,392049,49.465,392049,2.51141e+08,392049
196334,1,0,2.24714e-08,1.66941e-05,0.00189573,0.819934,1,1.75382,0.259351,0.0381473,0.00559827,0.00476715,1.82183,0,15,3,0,317,0,0,0,0,0,174.204,392249,1.60044,392249,2.66879,392249,169.897,392249,0,0,0.0735963,392249,2.33889,27220,0.267869,49031,1.41924,392249,0.185509,392249,0.780753,392249,0.176154,132,0.0308333,299,0.285365,391444,0.999362,392249,4.78721,392249,0.210457,392249,0.0715364,392249,108.242,392249,0,0,57.2971,392249,49.4885,392249,2.51265e+08,392249
196434,1,0,1.573e-08,1.33584e-05,0.00170749,0.962134,1,1.09212,0.073362,0.0370529,0.00573367,0.00490595,1.76764,0,4,1,0,317,0,0,0,0,0,174.293,392449,1.60119,392449,2.67024,392449,169.984,392449,0,0,0.0736444,392449,2.33996,27233,0.267995,49056,1.41998,392449,0.185605,392449,0.781157,392449,0.176154,132,0.0308333,299,0.285517,391644,0.999641,392449,4.78974,392449,0.210555,392449,0.0715682,392449,108.296,392449,0,0,57.3272,392449,49.5125,392449,2.51389e+08,392449
196534,1,0,1.1011e-08,1.06889e-05,0.00153781,1.0382,1,2.37924,0.478185,0.0406837,0.00584361,0.00474417,1.61373,0,41,4,0,317,0,0,0,0,0,174.379,392649,1.60189,392649,2.67152,392649,170.068,392649,0,0,0.0736816,392649,2.34104,27245,0.268124,49081,1.4207,392649,0.185705,392649,0.781543,392649,0.176154,132,0.0308333,299,0.285662,391844,0.999805,392649,4.79218,392649,0.210649,392649,0.0715903,392649,108.351,392649,0,0,57.3571,392649,49.536,392649,2.51513e+08,392649
196634,1,0,7.7077e-09,8.5527e-06,0.00138488,0.931894,1,2.12973,0.349636,0.0348698,0.00467961,0.00393486,1.51254,0,37,4,0,317,0,0,0,0,0,174.467,392849,1.60266,392849,2.67303,392849,170.154,392849,0,0,0.0737204,392849,2.34203,27258,0.268247,49106,1.42143,392849,0.185799,392849,0.781939,392849,0.176154,132,0.0308333,299,0.285811,392044,0.999978,392849,4.7947,392849,0.210742,392849,0.0716158,392849,108.405,392849,0,0,57.3873,392849,49.5599,392849,2.51637e+08,392849
196734,1,0,5.39539e-09,6.84324e-06,0.00124708,0.785116,1,2.50649,0.216367,0.0398052,0.0048945,0.00437573,1.667,0,6,3,0,317,0,0,0,0,0,174.552,393049,1.60335,393049,2.67433,393049,170.237,393049,0,0,0.0737529,393049,2.34295,27270,0.268369,49131,1.42213,393049,0.185888,393049,0.782315,393049,0.176154,132,0.0308333,299,0.285946,392244,1.00027,393049,4.79701,393049,0.210831,393049,0.0716367,393049,108.458,393049,0,0,57.4161,393049,49.5827,393049,2.51761e+08,393049
196834,1,0,3.77677e-09,5.47535e-06,0.00112292,0.765461,1,1.98303,0.314815,0.0378228,0.00557115,0.00443805,1.71259,0,19,3,0,317,0,0,0,0,0,174.639,393249,1.6041,393249,2.67574,393249,170.322,393249,0,0,0.0737907,393249,2.34395,27283,0.268506,49156,1.42288,393249,0.185983,393249,0.782701,393249,0.176154,132,0.0308333,299,0.286096,392444,1.00045,393249,4.79955,393249,0.210926,393249,0.0716617,393249,108.513,393249,0,0,57.4459,393249,49.607,393249,2.51885e+08,393249
196934,1,0,2.64374e-09,4.38081e-06,0.00101106,0.816498,1,1.68808,0.062246,0.0445448,0.00603682,0.00488553,1.99681,0,7,3,0,317,0,0,0,0,0,174.728,393449,1.60488,393449,2.67712,393449,170.408,393449,0,0,0.0738371,393449,2.34504,27295,0.268649,49181,1.42362,393449,0.186078,393449,0.7831,393449,0.176154,132,0.0308333,299,0.286245,392644,1.00078,393449,4.80208,393449,0.211018,393449,0.0716856,393449,108.568,393449,0,0,57.4761,393449,49.6311,393449,2.52009e+08,393449
197034,1,0,1.85062e-09,3.50501e-06,0.000910309,0.904954,1,1.82269,0.0598163,0.0506105,0.00525788,0.00420498,1.63657,0,15,3,0,317,0,0,0,0,0,174.816,393649,1.60564,393649,2.67846,393649,170.495,393649,0,0,0.0738741,393649,2.3463,27308,0.268811,49206,1.42436,393649,0.186168,393649,0.78352,393649,0.176154,132,0.0308333,299,0.286398,392844,1.00095,393649,4.80459,393649,0.211113,393649,0.0717081,393649,108.622,393649,0,0,57.506,393649,49.6549,393649,2.52133e+08,393649
197134,1,0,1.29543e-09,2.80427e-06,0.000819558,0.935632,1,2.97723,0.227339,0.0429511,0.00520942,0.00429233,1.7763,0,4,4,0,317,0,0,0,0,0,174.905,393849,1.60642,393849,2.67989,393849,170.581,393849,0,0,0.0739143,393849,2.34762,27320,0.268978,49231,1.42513,393849,0.186268,393849,0.783927,393849,0.176154,132,0.0308333,299,0.286547,393044,1.00112,393849,4.80714,393849,0.211209,393849,0.0717323,393849,108.677,393849,0,0,57.5361,393849,49.6789,393849,2.52257e+08,393849
197234,1,0,9.06803e-10,2.2436e-06,0.000737827,1.0541,1,3.46956,0.262941,0.0592907,0.00519317,0.00442795,1.61552,0,36,4,0,317,0,0,0,0,0,174.998,394049,1.6072,394049,2.68147,394049,170.672,394049,0,0,0.073956,394049,2.34865,27333,0.269116,49256,1.42592,394049,0.186372,394049,0.784371,394049,0.176154,132,0.0308333,299,0.286708,393244,1.00129,394049,4.80983,394049,0.211304,394049,0.0717587,394049,108.734,394049,0,0,57.5679,394049,49.7039,394049,2.52381e+08,394049
197334,1,0,6.34762e-10,1.79501e-06,0.000664223,0.860391,1,2.73116,0.12198,0.0577595,0.00556408,0.0047317,1.79019,0,23,3,0,317,0,0,0,0,0,175.083,394249,1.60796,394249,2.68274,394249,170.755,394249,0,0,0.073992,394249,2.34975,27345,0.269263,49281,1.42662,394249,0.18646,394249,0.784742,394249,0.176154,132,0.0308333,299,0.286843,393444,1.00145,394249,4.81223,394249,0.211393,394249,0.0717813,394249,108.788,394249,0,0,57.5971,394249,49.7272,394249,2.52505e+08,394249
197434,1,0,4.44334e-10,1.43609e-06,0.000597945,1.01588,1,2.44063,0.239063,0.0382169,0.00574805,0.00555432,1.784,0,9,3,0,317,0,0,0,0,0,175.17,394449,1.60869,394449,2.68417,394449,170.84,394449,0,0,0.0740282,394449,2.351,27358,0.269423,49306,1.42736,394449,0.186556,394449,0.785135,394449,0.176154,132,0.0308333,299,0.286989,393644,1.00162,394449,4.81474,394449,0.211485,394449,0.0718036,394449,108.841,394449,0,0,57.6264,394449,49.7508,394449,2.52629e+08,394449
197534,1,0,3.11034e-10,1.14894e-06,0.000538265,0.75885,1,4.10729,0.308444,0.0546032,0.00507183,0.00437825,1.56161,0,39,4,0,317,0,0,0,0,0,175.257,394649,1.60941,394649,2.6855,394649,170.924,394649,0,0,0.0740629,394649,2.35191,27370,0.26955,49331,1.42806,394649,0.186652,394649,0.785525,394649,0.176154,132,0.0308333,299,0.287129,393844,1.00179,394649,4.81719,394649,0.211576,394649,0.0718278,394649,108.895,394649,0,0,57.6558,394649,49.7745,394649,2.52753e+08,394649
197634,1,0,2.17723e-10,9.19193e-07,0.000484531,0.857825,1,3.22342,0.332419,0.0527375,0.00569564,0.00451176,1.54198,0,23,5,0,317,0,0,0,0,0,175.343,394849,1.61018,394849,2.68684,394849,171.009,394849,0,0,0.074101,394849,2.353,27383,0.269694,49356,1.42878,394849,0.186743,394849,0.785912,394849,0.176154,132,0.0308333,299,0.287268,394044,1.00195,394849,4.81964,394849,0.21167,394849,0.0718509,394849,108.949,394849,0,0,57.6853,394849,49.798,394849,2.52877e+08,394849
197734,1,0,1.52406e-10,7.35385e-07,0.000436151,0.831272,1,1.41455,0.160556,0.0307576,0.00443489,0.00400268,1.65811,0,7,2,0,317,0,0,0,0,0,175.434,395049,1.61092,395049,2.68821,395049,171.097,395049,0,0,0.0741419,395049,2.35411,27395,0.269848,49381,1.42956,395049,0.186842,395049,0.78633,395049,0.176154,132,0.0308333,299,0.287423,394244,1.00225,395049,4.82222,395049,0.211768,395049,0.0718757,395049,109.005,395049,0,0,57.7162,395049,49.8222,395049,2.53001e+08,395049
197834,1,0,1.06684e-10,5.88329e-07,0.000392595,0.884317,1,3.01712,0.1663,0.0365291,0.00522046,0.00422113,1.69501,0,4,3,0,317,0,0,0,0,0,175.52,395249,1.6116,395249,2.68954,395249,171.181,395249,0,0,0.0741802,395249,2.35504,27408,0.269971,49406,1.43028,395249,0.186933,395249,0.786713,395249,0.176154,132,0.0308333,299,0.287569,394444,1.00242,395249,4.82462,395249,0.211866,395249,0.0718986,395249,109.059,395249,0,0,57.7458,395249,49.8458,395249,2.53125e+08,395249
197934,1,0,7.46791e-11,4.70678e-07,0.000353382,0.735169,1,2.3459,0.161069,0.0509771,0.00645884,0.00442464,1.83407,0,15,3,0,317,0,0,0,0,0,175.603,395449,1.61231,395449,2.69077,395449,171.262,395449,0,0,0.0742159,395449,2.35594,27420,0.270108,49431,1.43101,395449,0.187023,395449,0.787088,395449,0.176154,132,0.0308333,299,0.287707,394644,1.00258,395449,4.82695,395449,0.211953,395449,0.0719332,395449,109.112,395449,0,0,57.7748,395449,49.8688,395449,2.53249e+08,395449
198034,1,0,5.22754e-11,3.76553e-07,0.000318082,1.0143,1,1.86537,0.181345,0.0391903,0.00603299,0.00475612,1.6978,0,4,2,0,317,0,0,0,0,0,175.69,395649,1.61303,395649,2.69213,395649,171.347,395649,0,0,0.0742671,395649,2.35691,27433,0.27023,49456,1.43173,395649,0.187119,395649,0.787469,395649,0.176154,132,0.0308333,299,0.287851,394844,1.00275,395649,4.82942,395649,0.212047,395649,0.0719602,395649,109.166,395649,0,0,57.8045,395649,49.8928,395649,2.53373e+08,395649
198134,1,0,3.65928e-11,3.0125e-07,0.000286304,0.929119,1,2.1951,0.183275,0.0387062,0.00503927,0.00444492,1.66569,0,7,3,0,317,0,0,0,0,0,175.777,395849,1.61375,395849,2.69346,395849,171.432,395849,0,0,0.0743038,395849,2.35798,27445,0.270364,49481,1.43248,395849,0.187213,395849,0.78786,395849,0.176154,132,0.0308333,299,0.288003,395044,1.00291,395849,4.83178,395849,0.212137,395849,0.071983,395849,109.22,395849,0,0,57.8346,395849,49.9161,395849,2.53497e+08,395849
198234,1,0,2.56149e-11,2.41005e-07,0.000257697,0.906725,1,1.3268,0.069893,0.0332028,0.00550482,0.00455895,1.81412,0,6,3,0,317,0,0,0,0,0,175.864,396049,1.61446,396049,2.69483,396049,171.517,396049,0,0,0.0743443,396049,2.35917,27458,0.270519,49506,1.43322,396049,0.187306,396049,0.78824,396049,0.176154,132,0.0308333,299,0.288152,395244,1.00308,396049,4.83421,396049,0.212227,396049,0.0720059,396049,109.274,396049,0,0,57.8642,396049,49.9396,396049,2.53621e+08,396049
198334,1,0,1.79305e-11,1.92808e-07,0.000231947,0.826598,1,2.40547,0.325817,0.0359224,0.00539986,0.00461145,1.72206,0,26,3,0,317,0,0,0,0,0,175.952,396249,1.61516,396249,2.69622,396249,171.603,396249,0,0,0.0743832,396249,2.36045,27470,0.27067,49531,1.43396,396249,0.187397,396249,0.788631,396249,0.176154,132,0.0308333,299,0.288298,395444,1.00324,396249,4.83669,396249,0.212321,396249,0.0720288,396249,109.328,396249,0,0,57.894,396249,49.9634,396249,2.53745e+08,396249
198434,1,0,1.25513e-11,1.54249e-07,0.000208768,0.977068,1,3.50937,0.248107,0.0440514,0.00547791,0.00441892,1.70244,0,8,4,0,317,0,0,0,0,0,176.042,396449,1.61587,396449,2.69766,396449,171.691,396449,0,0,0.074427,396449,2.36156,27483,0.270821,49556,1.43473,396449,0.187494,396449,0.789039,396449,0.176154,132,0.0308333,299,0.288453,395644,1.00353,396449,4.8392,396449,0.212419,396449,0.0720558,396449,109.385,396449,0,0,57.925,396449,49.9882,396449,2.53869e+08,396449
198534,1,0,8.78593e-12,1.23401e-07,0.000187903,0.800381,1,2.19317,0.319794,0.0406105,0.00508111,0.00414761,1.65421,0,30,3,0,317,0,0,0,0,0,176.127,396649,1.61661,396649,2.69894,396649,171.774,396649,0,0,0.0744633,396649,2.36243,27495,0.270939,49581,1.43544,396649,0.187586,396649,0.789461,396649,0.176154,132,0.0308333,299,0.288593,395844,1.00381,396649,4.84151,396649,0.212507,396649,0.0720782,396649,109.437,396649,0,0,57.9541,396649,50.011,396649,2.53993e+08,396649
198634,1,0,6.15015e-12,9.87217e-08,0.000169123,0.938673,1,1.55498,0.143279,0.0344911,0.0059049,0.00457033,1.65079,0,4,2,0,317,0,0,0,0,0,176.215,396849,1.61733,396849,2.70028,396849,171.86,396849,0,0,0.0745013,396849,2.36344,27508,0.271064,49606,1.43617,396849,0.187683,396849,0.789855,396849,0.176154,132,0.0308333,299,0.28874,396044,1.00398,396849,4.84398,396849,0.212602,396849,0.072101,396849,109.493,396849,0,0,57.9843,396849,50.0352,396849,2.54117e+08,396849
198734,1,0,4.3051e-12,7.89783e-08,0.000152218,0.801744,1,2.25948,0.0481309,0.0486351,0.00531827,0.00447187,1.67848,0,25,3,0,317,0,0,0,0,0,176.303,397049,1.61802,397049,2.70186,397049,171.945,397049,0,0,0.0745357,397049,2.36475,27520,0.271233,49631,1.43692,397049,0.187774,397049,0.790266,397049,0.176154,132,0.0308333,299,0.288885,396244,1.00415,397049,4.84648,397049,0.212696,397049,0.0721259,397049,109.548,397049,0,0,58.0144,397049,50.0592,397049,2.54241e+08,397049
198834,1,0,3.01357e-12,6.31832e-08,0.000137003,0.808989,1,1.49605,0.139854,0.0341863,0.00478054,0.0041647,1.7732,0,4,3,0,317,0,0,0,0,0,176.387,397249,1.61875,397249,2.70317,397249,172.027,397249,0,0,0.0745706,397249,2.3658,27533,0.271378,49656,1.43761,397249,0.187865,397249,0.790636,397249,0.176154,132,0.0308333,299,0.289023,396444,1.00443,397249,4.84875,397249,0.212787,397249,0.0721502,397249,109.6,397249,0,0,58.0435,397249,50.0821,397249,2.54365e+08,397249
198934,1,0,2.1095e-12,5.0547e-08,0.000123308,0.905976,1,3.07093,0.213797,0.0470421,0.00624584,0.00603092,1.67462,0,12,3,0,317,0,0,0,0,0,176.472,397449,1.61954,397449,2.70454,397449,172.11,397449,0,0,0.0746064,397449,2.36678,27545,0.27151,49681,1.43833,397449,0.187957,397449,0.791019,397449,0.176154,132,0.0308333,299,0.289166,396644,1.0047,397449,4.85113,397449,0.212874,397449,0.0721733,397449,109.654,397449,0,0,58.0731,397449,50.1053,397449,2.54489e+08,397449
199034,1,0,1.47665e-12,4.04379e-08,0.000110981,0.938747,1,2.5118,0.374292,0.0388067,0.00526236,0.00422643,1.76957,0,18,5,0,317,0,0,0,0,0,176.559,397649,1.62027,397649,2.70584,397649,172.195,397649,0,0,0.074645,397649,2.36774,27558,0.271638,49706,1.43907,397649,0.188052,397649,0.791424,397649,0.176154,132,0.0308333,299,0.289316,396844,1.00487,397649,4.85357,397649,0.212966,397649,0.0721978,397649,109.708,397649,0,0,58.1029,397649,50.129,397649,2.54613e+08,397649
199134,1,1,0.3,0.06,0.00609989,1.04344,1,5.26978,0.419232,0.0783574,0.00606289,0.00462953,1.71823,0,40,5,0,317,0,0,0,0,0,176.647,397849,1.62104,397849,2.70734,397849,172.281,397849,0,0,0.0746868,397849,2.36884,27570,0.271793,49731,1.43985,397849,0.188151,397849,0.791818,397849,0.176154,132,0.0308333,299,0.289462,397043,1.0051,397849,4.85599,397849,0.213059,397849,0.0722206,397849,109.763,397849,0,0,58.1334,397849,50.1529,397849,2.54737e+08,397849
