time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
22640.5,1,0,0.00303169,0.0304005,0.0785569,1.45504,2,6.3165,0.549888,0.132964,0.00533022,0.00462484,1.79593,0,22,5,0,317,0,0,0,0,0,23.2783,45098,0.164706,45098,0.269357,45098,22.8393,45098,0,0,0.0051452,44124,0.207208,4278,0.0301007,5521,0.118385,44124,0.0188499,44124,0.0658281,42602,0.48923,536,0.0112481,55,0.0268391,41532,0.774449,44124,0.468333,44124,0.123363,44124,0.0151626,44124,15.5178,44124,0,0,5.15907,44124,10.1847,42602,3.72376e+07,44124
22740.5,1,0,0.00212218,0.0247448,0.0731757,1.59037,2,7.57674,0.793903,0.108784,0.00538078,0.00440064,1.85093,0,50,5,0,317,0,0,0,0,0,23.4332,45298,0.165491,45298,0.270591,45298,22.9922,45298,0,0,0.0051672,44324,0.207683,4291,0.0302122,5546,0.118936,44324,0.0189362,44324,0.0661268,42802,0.48923,536,0.0112481,55,0.0270156,41717,0.775903,44324,0.470772,44324,0.123741,44324,0.0151878,44324,15.6408,44324,0,0,5.19162,44324,10.2738,42802,3.7495e+07,44324
22840.5,1,0,0.00148553,0.020093,0.0678675,1.59065,2,6.25699,0.890255,0.0919508,0.00525821,0.00412594,1.827,0,17,5,0,317,0,0,0,0,0,23.5897,45498,0.166267,45498,0.272071,45498,23.1464,45498,0,0,0.0051909,44524,0.208201,4303,0.0303305,5571,0.119484,44524,0.0190227,44524,0.0664162,43002,0.48923,536,0.0112481,55,0.0271432,41903,0.777397,44524,0.473292,44524,0.124127,44524,0.0152124,44524,15.7641,44524,0,0,5.22418,44524,10.3631,43002,3.77524e+07,44524
22940.5,1,0,0.00103987,0.0162824,0.0627089,1.4791,2,4.05953,0.301929,0.103084,0.00508931,0.00411555,1.79439,0,31,4,0,317,0,0,0,0,0,23.7491,45698,0.167068,45698,0.27343,45698,23.3036,45698,0,0,0.0052158,44724,0.20872,4316,0.030447,5596,0.120028,44724,0.0191105,44724,0.0667132,43202,0.48923,536,0.0132478,58,0.0272557,42079,0.77953,44724,0.475655,44724,0.124554,44724,0.0152392,44724,15.8883,44724,0,0,5.25712,44724,10.4529,43202,3.80098e+07,44724
23040.5,1,0,0.000727909,0.0131715,0.0577552,1.52442,2,6.08293,0.619589,0.1109,0.00554844,0.00450799,1.76137,0,38,3,0,317,0,0,0,0,0,23.9005,45898,0.167855,45898,0.274597,45898,23.453,45898,0,0,0.0052352,44924,0.209206,4328,0.0305726,5621,0.120579,44924,0.0191917,44924,0.0670248,43402,0.48923,536,0.0132478,58,0.027433,42267,0.780761,44924,0.478034,44924,0.124908,44924,0.0152645,44924,16.0084,44924,0,0,5.28802,44924,10.5408,43402,3.82672e+07,44924
23140.5,1,0,0.000509536,0.0106391,0.0530436,1.44782,2,6.33703,0.699145,0.0990398,0.00469671,0.00453293,1.7344,0,35,5,0,317,0,0,0,0,0,24.0502,46098,0.168581,46098,0.275653,46098,23.6009,46098,0,0,0.0052571,45124,0.209678,4341,0.0306817,5646,0.121123,45124,0.019275,45124,0.0673282,43602,0.48923,536,0.0132478,58,0.0275484,42454,0.781956,45124,0.480295,45124,0.125258,45124,0.0152876,45124,16.1281,45124,0,0,5.31866,45124,10.6285,43602,3.85246e+07,45124
23240.5,1,0,0.000356675,0.0085826,0.0485975,1.4795,2,4.74439,0.315195,0.0828056,0.00404924,0.00335938,1.59118,0,31,5,0,317,0,0,0,0,0,24.1994,46298,0.1693,46298,0.276735,46298,23.7483,46298,0,0,0.00528,45324,0.210161,4353,0.0308002,5671,0.121648,45324,0.0193575,45324,0.0676137,43802,0.48923,536,0.0133668,60,0.027664,42637,0.78369,45324,0.482483,45324,0.125607,45324,0.0153097,45324,16.2473,45324,0,0,5.34915,45324,10.7159,43802,3.8782e+07,45324
23340.5,1,0,0.000249673,0.00691602,0.0444293,1.44882,2,6.099,0.472494,0.112979,0.00520901,0.00406701,1.68015,0,43,6,0,317,0,0,0,0,0,24.3492,46498,0.170017,46498,0.277895,46498,23.8962,46498,0,0,0.0053043,45524,0.21064,4366,0.0309176,5696,0.122197,45524,0.0194407,45524,0.0678976,44002,0.48923,536,0.0133668,60,0.0277805,42824,0.785148,45524,0.484716,45524,0.125953,45524,0.0153338,45524,16.3668,45524,0,0,5.3798,45524,10.8035,44002,3.90394e+07,45524
23440.5,1,0,0.000174771,0.00556777,0.0405432,1.46575,2,6.99611,0.724728,0.10401,0.00520332,0.00472159,1.86172,0,28,5,0,317,0,0,0,0,0,24.4993,46698,0.170781,46698,0.279048,46698,24.0444,46698,0,0,0.0053234,45724,0.211094,4378,0.0310309,5721,0.122716,45724,0.0195215,45724,0.0681789,44202,0.48923,536,0.0133668,60,0.0278915,43007,0.786785,45724,0.487063,45724,0.126312,45724,0.0153594,45724,16.4865,45724,0,0,5.41043,45724,10.8912,44202,3.92968e+07,45724
23540.5,1,0,0.00012234,0.00447868,0.0369367,1.59505,2,6.05353,0.522194,0.102977,0.00525847,0.00414663,1.67087,0,47,5,0,317,0,0,0,0,0,24.6566,46898,0.171614,46898,0.280538,46898,24.1994,46898,0,0,0.0053493,45924,0.211591,4391,0.0311452,5746,0.123283,45924,0.0196094,45924,0.0684842,44402,0.48923,536,0.0133668,60,0.0280815,43189,0.788677,45924,0.489469,45924,0.126676,45924,0.015385,45924,16.6106,45924,0,0,5.4431,45924,10.9814,44402,3.95543e+07,45924
23640.5,1,1,0.300086,0.0636001,0.0396031,1.55675,2,5.36138,0.382913,0.101515,0.00629474,0.00483952,1.70072,0,24,5,0,317,0,0,0,0,0,24.8109,47098,0.172413,47098,0.281716,47098,24.3516,47098,0,0,0.0053823,46124,0.212026,4403,0.031261,5771,0.123825,46124,0.019696,46124,0.0687932,44602,0.48923,536,0.0133668,60,0.028195,43371,0.790138,46124,0.491929,46124,0.127041,46124,0.0154092,46124,16.7327,46124,0,0,5.47506,46124,11.0701,44602,3.98117e+07,46124
23740.5,1,0,0.21006,0.0928921,0.044932,1.54657,2,6.92184,0.622242,0.119558,0.00597002,0.00479431,1.6994,0,53,4,0,317,0,0,0,0,0,24.9679,47298,0.173198,47298,0.282969,47298,24.5066,47298,0,0,0.0054037,46324,0.212548,4416,0.0313785,5796,0.124372,46324,0.0197842,46324,0.0691609,44802,0.48923,536,0.0133668,60,0.0283055,43554,0.791621,46324,0.494481,46324,0.127419,46324,0.0154331,46324,16.8569,46324,0,0,5.50759,46324,11.1603,44802,4.00691e+07,46324
23840.5,1,0,0.147042,0.103722,0.050811,1.55861,2,4.06278,0.495529,0.103721,0.00533375,0.00421477,1.68356,0,38,3,0,317,0,0,0,0,0,25.1256,47498,0.174,47498,0.284225,47498,24.6622,47498,0,0,0.0054281,46524,0.212977,4428,0.0314909,5821,0.124931,46524,0.0198744,46524,0.0694616,45002,0.48923,536,0.0133668,60,0.0284197,43731,0.793616,46524,0.497006,46524,0.12782,46524,0.0154581,46524,16.9807,46524,0,0,5.54048,46524,11.2499,45002,4.03265e+07,46524
23940.5,1,0,0.102929,0.103564,0.0560862,1.54826,1,6.93953,0.558725,0.128685,0.00567569,0.00462763,1.70728,0,71,5,0,317,0,0,0,0,0,25.2791,47698,0.174814,47698,0.285518,47698,24.8136,47698,0,0,0.005459,46724,0.213562,4441,0.0316113,5846,0.125478,46724,0.01996,46724,0.069756,45202,0.48923,536,0.0138828,62,0.0285348,43916,0.79528,46724,0.499399,46724,0.128173,46724,0.0154827,46724,17.1019,46724,0,0,5.57171,46724,11.3386,45202,4.05839e+07,46724
24040.5,1,0,0.0720506,0.0972609,0.0602037,1.43867,1,7.37189,1.05738,0.0995278,0.00550142,0.00443308,1.70947,0,69,6,0,317,0,0,0,0,0,25.4329,47898,0.175628,47898,0.28678,47898,24.9653,47898,0,0,0.0054794,46924,0.214005,4453,0.0317243,5871,0.126014,46924,0.0200441,46924,0.0700495,45402,0.48923,536,0.0139758,65,0.028649,44098,0.79715,46924,0.501729,46924,0.128537,46924,0.0155076,46924,17.2234,46924,0,0,5.60321,46924,11.4272,45402,4.08413e+07,46924
24140.5,1,0,0.0504354,0.0878958,0.0629729,1.48235,1,5.82467,0.789363,0.133846,0.00672334,0.00505774,1.76251,0,26,5,0,317,0,0,0,0,0,25.5857,48098,0.176428,48098,0.287973,48098,25.1161,48098,0,0,0.0054998,47124,0.214506,4466,0.0318391,5896,0.126548,47124,0.0201278,47124,0.0703338,45602,0.48923,536,0.0139758,65,0.0287584,44277,0.798918,47124,0.504034,47124,0.128901,47124,0.0155328,47124,17.3443,47124,0,0,5.63462,47124,11.5153,45602,4.10987e+07,47124
24240.5,1,0,0.0353048,0.0773776,0.0644134,1.44996,1,5.62196,0.448131,0.113181,0.00513752,0.00402667,1.62845,0,23,4,0,317,0,0,0,0,0,25.7368,48298,0.177221,48298,0.289059,48298,25.2652,48298,0,0,0.0055245,47324,0.214988,4478,0.0319585,5921,0.127083,47324,0.0202117,47324,0.0706221,45802,0.48923,536,0.0140376,67,0.0288689,44461,0.800666,47324,0.506388,47324,0.129259,47324,0.0155606,47324,17.4641,47324,0,0,5.66518,47324,11.6032,45802,4.13561e+07,47324
24340.5,1,0,0.0247133,0.0668448,0.0646565,1.43837,1,7.17258,0.779797,0.104966,0.00555561,0.00492854,1.83489,0,50,4,0,317,0,0,0,0,0,25.8872,48498,0.178002,48498,0.290167,48498,25.4138,48498,0,0,0.0055465,47524,0.215486,4491,0.0320737,5946,0.127627,47524,0.0202926,47524,0.0709064,46002,0.48923,536,0.0140807,68,0.0289816,44647,0.801853,47524,0.508827,47524,0.129604,47524,0.015586,47524,17.5835,47524,0,0,5.69559,47524,11.6909,46002,4.16135e+07,47524
24440.5,1,7,2.1173,0.476936,0.105884,1.55875,1,7.0653,0.865938,0.101531,0.0049832,0.00731864,1.89996,0,34,6,0,317,0,0,0,0,0,26.038,48698,0.178786,48698,0.291189,48698,25.5627,48698,0,0,0.0055682,47724,0.216147,4507,0.0322044,5971,0.128151,47724,0.0203744,47724,0.0711873,46202,0.48923,536,0.0141069,69,0.0290877,44827,0.804544,47724,0.511014,47724,0.129943,47724,0.0156094,47724,17.7021,47724,0,0,5.72601,47724,11.7777,46202,4.18764e+07,47724
24540.5,1,3,2.38211,0.85797,0.181093,1.67663,1,4.73198,0.383402,0.0997468,0.00436963,0.00375663,1.71044,0,32,7,0,317,0,0,0,0,0,26.1934,48898,0.179523,48898,0.292228,48898,25.7163,48898,0,0,0.0055922,47924,0.216924,4525,0.0323215,5996,0.128691,47924,0.0204608,47924,0.0714831,46402,0.48923,536,0.0146614,71,0.0292081,45010,0.806671,47924,0.513252,47924,0.130311,47924,0.0156347,47924,17.8255,47924,0,0,5.75655,47924,11.8692,46402,4.2146e+07,47924
24640.5,1,0,1.66748,1.01987,0.264971,1.52047,1,5.95944,0.454237,0.102672,0.00414777,0.00363462,1.71282,0,53,5,0,317,0,0,0,0,0,26.3485,49098,0.180199,49098,0.293352,49098,25.8696,49098,0,0,0.0056139,48124,0.218046,4549,0.0324384,6021,0.12924,48124,0.0205426,48124,0.0717779,46602,0.48923,536,0.0146917,72,0.0293253,45198,0.808799,48124,0.515406,48124,0.130665,48124,0.0156576,48124,17.949,48124,0,0,5.78724,48124,11.9608,46602,4.24157e+07,48124
24740.5,1,0,1.16723,1.04934,0.343408,1.06769,1,5.27316,0.649727,0.0924586,0.00565869,0.00421051,1.65377,0,24,3,0,317,0,0,0,0,0,26.4887,49298,0.180982,49298,0.294539,49298,26.0078,49298,0,0,0.0056341,48324,0.220429,4596,0.0325975,6046,0.129752,48324,0.0206297,48324,0.0720705,46802,0.494948,542,0.0147972,73,0.0294291,45373,0.81705,48324,0.517577,48324,0.13306,48324,0.0156823,48324,18.0409,48324,0,0,5.81607,48324,12.0231,46802,4.2598e+07,48324
24840.5,1,10,3.81706,1.60289,0.469356,1.24018,1,7.46389,0.318123,0.216221,0.00503304,0.00434791,6.65298,0,54,12,0,317,0,0,0,0,0,26.5979,49498,0.182973,49498,0.295846,49498,26.1137,49498,0,0,0.0056575,48524,0.221511,4619,0.0327138,6071,0.130288,48524,0.0207125,48524,0.0723501,47002,0.494948,542,0.0165434,86,0.0295348,45555,0.819499,48524,0.519543,48524,0.133336,48524,0.0157067,48524,18.1141,48524,0,0,5.84341,48524,12.0683,47002,4.27317e+07,48524
24940.5,1,8,5.07194,2.2967,0.652091,0.666452,1,7.99703,0.511585,0.240337,0.00555142,0.00416211,7.32537,0,59,10,0,317,0,0,0,0,0,26.7096,49698,0.183859,49698,0.297084,49698,26.2232,49698,0,0,0.0059224,48723,0.22389,4646,0.0328412,6095,0.130992,48723,0.0208,48723,0.072649,47201,0.503562,543,0.0215482,109,0.0296344,45738,0.823491,48723,0.523119,48723,0.133713,48723,0.0166901,48723,18.1745,48723,0,0,5.86734,48723,12.1041,47201,4.28569e+07,48723
25040.5,1,0,3.55036,2.54743,0.841625,0.694635,1,10.4262,1.04235,0.235425,0.0056544,0.004804,7.65185,0,46,8,0,317,0,0,0,0,0,26.7814,49898,0.18465,49898,0.298322,49898,26.293,49898,0,0,0.0059529,48923,0.226396,4688,0.0329531,6120,0.131681,48923,0.0208895,48923,0.0729702,47401,0.503562,543,0.0215482,109,0.0297531,45936,0.825273,48923,0.525101,48923,0.133789,48923,0.0167449,48923,18.2129,48923,0,0,5.88506,48923,12.1243,47401,4.29736e+07,48923
25140.5,1,9,5.18525,3.075,1.06496,0.73575,1,7.60558,0.482501,0.209056,0.00565454,0.00423925,7.37675,0,61,8,0,317,0,0,0,0,0,26.8481,50098,0.1854,50098,0.299599,50098,26.3577,50098,0,0,0.0059781,49119,0.227336,4705,0.0330663,6144,0.13229,49119,0.0209754,49119,0.0732733,47597,0.503562,543,0.0215482,109,0.0298682,46132,0.825739,49119,0.527077,49119,0.133864,49119,0.0167679,49119,18.2512,49119,0,0,5.90314,49119,12.1439,47597,4.30898e+07,49119
25240.5,1,1,3.92968,3.24593,1.28306,0.635637,1,9.01519,0.77691,0.229307,0.00583473,0.00462291,7.89916,0,59,15,0,317,0,0,0,0,0,26.9197,50298,0.186343,50298,0.300837,50298,26.4271,50298,0,0,0.0059989,49319,0.229262,4731,0.0332002,6169,0.1329,49319,0.0210624,49319,0.0735856,47797,0.503909,544,0.0215482,109,0.0300019,46331,0.826938,49319,0.529151,49319,0.133938,49319,0.0172904,49319,18.2902,49319,0,0,5.92103,49319,12.1643,47797,4.32022e+07,49319
25340.5,1,3,3.65077,3.3269,1.48744,0.482584,1,9.81474,0.828692,0.2403,0.00592425,0.00465151,7.8006,0,81,13,0,317,0,0,0,0,0,26.9781,50498,0.187121,50498,0.302214,50498,26.4833,50498,0,0,0.0060276,49518,0.231653,4749,0.0333179,6194,0.133437,49518,0.021144,49518,0.0738587,47996,0.504217,545,0.0215482,109,0.030117,46529,0.829357,49518,0.531155,49518,0.134016,49518,0.0181536,49518,18.3154,49518,0,0,5.93775,49518,12.1723,47996,4.32873e+07,49518
25440.5,1,0,2.55554,3.17263,1.65596,0.509298,1,9.0668,0.65822,0.234381,0.00572174,0.00460547,8.31055,0,72,10,0,317,0,0,0,0,0,27.0268,50698,0.187919,50698,0.303384,50698,26.53,50698,0,0,0.0060497,49715,0.232845,4764,0.0334365,6219,0.133998,49715,0.0212341,49715,0.0741192,48193,0.504217,545,0.0215482,109,0.0302364,46726,0.829632,49715,0.533198,49715,0.134095,49715,0.0181969,49715,18.3354,49715,0,0,5.95668,49715,12.1729,48193,4.33665e+07,49715
25540.5,1,2,2.38888,3.01588,1.79195,1.02319,1,7.49931,0.650467,0.232308,0.00511018,0.00401919,7.54098,0,79,11,0,317,0,0,0,0,0,27.1327,50898,0.1887,50898,0.304548,50898,26.634,50898,0,0,0.0060701,49914,0.233817,4782,0.0335627,6244,0.134535,49914,0.0213219,49914,0.0744451,48392,0.513954,546,0.0215482,109,0.0303446,46914,0.838202,49914,0.535315,49914,0.134168,49914,0.0202814,49914,18.3917,49914,0,0,5.97935,49914,12.2058,48392,4.35186e+07,49914
25640.5,1,0,1.67222,2.74715,1.88747,1.08177,1,12.2707,1.26917,0.243695,0.00626322,0.00471792,7.58591,0,120,15,0,317,0,0,0,0,0,27.2371,51098,0.189533,51098,0.305909,51098,26.7362,51098,0,0,0.006091,50114,0.234189,4794,0.0336703,6269,0.135088,50114,0.0214074,50114,0.0747906,48592,0.513954,546,0.0215482,109,0.0304609,47096,0.839782,50114,0.537413,50114,0.134252,50114,0.0203061,50114,18.4655,50114,0,0,6.00674,50114,12.2512,48592,4.37126e+07,50114
25740.5,1,2,1.77055,2.55183,1.95391,1.04459,1,7.9833,0.827387,0.249546,0.00563356,0.00483432,7.79082,0,55,13,0,317,0,0,0,0,0,27.3406,51298,0.190341,51298,0.307017,51298,26.8377,51298,0,0,0.0061148,50314,0.23465,4807,0.033781,6294,0.135665,50314,0.0214951,50314,0.0751299,48792,0.513954,546,0.0215482,109,0.0305653,47273,0.841698,50314,0.539443,50314,0.134334,50314,0.0203276,50314,18.5383,50314,0,0,6.03384,50314,12.296,48792,4.39066e+07,50314
25840.5,1,2,1.83939,2.40934,1.99945,0.9764,1,7.54986,0.597204,0.228692,0.00553783,0.00406836,7.62193,0,58,10,0,317,0,0,0,0,0,27.4437,51498,0.191087,51498,0.308207,51498,26.9389,51498,0,0,0.0061355,50514,0.235079,4820,0.0338926,6319,0.136212,50514,0.0215823,50514,0.0754687,48992,0.513954,546,0.0216019,111,0.0306726,47455,0.843377,50514,0.541445,50514,0.134408,50514,0.0203498,50514,18.6109,50514,0,0,6.06107,50514,12.3403,48992,4.41006e+07,50514
25940.5,1,0,1.28757,2.18499,2.018,0.988575,1,9.7929,0.752902,0.229795,0.00576116,0.00445718,7.28144,0,83,10,0,317,0,0,0,0,0,27.5471,51698,0.191848,51698,0.30944,51698,27.0403,51698,0,0,0.0061568,50714,0.235511,4833,0.034009,6344,0.136772,50714,0.021668,50714,0.0758184,49192,0.513954,546,0.0216328,113,0.0307951,47642,0.844755,50714,0.54349,50714,0.134486,50714,0.0203783,50714,18.684,50714,0,0,6.08797,50714,12.3856,49192,4.42946e+07,50714
26040.5,1,1,1.2013,1.98825,2.01503,1.07641,1,8.14324,1.1072,0.217798,0.00548142,0.00429505,7.62493,0,49,9,0,317,0,0,0,0,0,27.651,51898,0.192617,51898,0.310604,51898,27.1422,51898,0,0,0.0061826,50914,0.235889,4845,0.0341286,6369,0.137322,50914,0.0217556,50914,0.0761741,49392,0.513954,546,0.0216328,113,0.0309024,47825,0.846184,50914,0.545624,50914,0.134574,50914,0.0204004,50914,18.7569,50914,0,0,6.11499,50914,12.4305,49392,4.44887e+07,50914
26140.5,1,0,0.840909,1.75878,1.9894,1.83541,1,9.95551,0.886457,0.272172,0.00625401,0.00468348,8.027,0,80,13,0,317,0,0,0,0,0,27.7634,52098,0.193399,52098,0.311895,52098,27.2525,52098,0,0,0.0062044,51114,0.23672,4865,0.0342829,6394,0.137862,51114,0.0218413,51114,0.0765158,49592,0.516953,548,0.0218308,115,0.0310029,48011,0.853375,51114,0.547953,51114,0.134995,51114,0.0204238,51114,18.8327,51114,0,0,6.14249,51114,12.4779,49592,4.46848e+07,51114
26240.5,1,0,0.588636,1.52475,1.94294,1.50313,1,9.18396,0.894832,0.225766,0.00513178,0.00395803,7.51982,0,103,12,0,317,0,0,0,0,0,27.9564,52298,0.194198,52298,0.313205,52298,27.4433,52298,0,0,0.0062258,51314,0.237663,4887,0.0345276,6419,0.138356,51314,0.0219325,51314,0.076844,49792,0.527941,558,0.0218308,115,0.0311032,48188,0.870899,51314,0.550537,51314,0.141641,51314,0.0204772,51314,18.9593,51314,0,0,6.17388,51314,12.5722,49792,4.48898e+07,51314
26340.5,1,1,0.712046,1.36221,1.88487,1.52423,1,10.0345,1.12509,0.386131,0.00582096,0.00479248,7.83575,0,59,11,0,317,0,0,0,0,0,28.0983,52498,0.194993,52498,0.314555,52498,27.5831,52498,0,0,0.0062487,51501,0.238867,4915,0.0346598,6442,0.138838,51501,0.0220133,51501,0.0771213,49979,0.530061,561,0.0218308,115,0.0311993,48353,0.875846,51501,0.552576,51501,0.142427,51501,0.0205089,51501,19.0645,51501,0,0,6.2019,51501,12.6484,49979,4.50985e+07,51501
26440.5,1,5,1.99843,1.48945,1.84532,0.773729,1,7.68606,0.631619,0.230943,0.00598367,0.00472074,8.16083,0,57,11,0,317,0,0,0,0,0,28.236,52698,0.195802,52698,0.315699,52698,27.7188,52698,0,0,0.0064561,51699,0.242542,4950,0.0348024,6466,0.139531,51699,0.0220986,51699,0.077436,50177,0.545577,563,0.0218308,115,0.0313107,48547,0.884969,51699,0.555149,51699,0.143838,51699,0.0219709,51699,19.1422,51699,0,0,6.22598,51699,12.701,50177,4.52827e+07,51699
26540.5,1,7,3.4989,1.89134,1.84993,0.641809,1,9.89802,0.809074,0.252685,0.00640615,0.00442897,8.34459,0,79,16,0,317,0,0,0,0,0,28.3032,52898,0.196593,52898,0.316774,52898,27.7841,52898,0,0,0.0064797,51898,0.24345,4970,0.0349349,6491,0.140127,51898,0.0221798,51898,0.0777345,50376,0.545577,563,0.0218308,115,0.0314207,48745,0.885506,51898,0.557246,51898,0.143918,51898,0.0220219,51898,19.1809,51898,0,0,6.24402,51898,12.721,50376,4.53973e+07,51898
26640.5,1,59,20.1492,5.54292,2.21923,0.645491,1,10.2342,0.894619,0.230452,0.00539081,0.00389182,7.0324,0,56,10,0,317,0,0,0,0,0,28.3714,53098,0.197408,53098,0.317992,53098,27.8503,53098,0,0,0.0065031,52098,0.244132,4983,0.0350518,6516,0.14073,52098,0.0222618,52098,0.0780423,50576,0.545577,563,0.0218308,115,0.0315453,48945,0.885755,52098,0.559407,52098,0.143996,52098,0.0221114,52098,19.2202,52098,0,0,6.26238,52098,12.7413,50576,4.55113e+07,52098
26740.5,1,92,41.7045,12.7752,3.27483,0.771296,1,8.44089,0.671789,0.226034,0.00552343,0.00410175,7.26965,0,71,12,0,317,0,0,0,0,0,28.4397,53298,0.198181,53298,0.31909,53298,27.9167,53298,0,0,0.0065245,52298,0.244991,5000,0.0351687,6541,0.141396,52298,0.0223444,52298,0.0783523,50776,0.545577,563,0.0218308,115,0.0316694,49145,0.886429,52298,0.561573,52298,0.144084,52298,0.0221331,52298,19.2592,52298,0,0,6.2805,52298,12.7616,50776,4.56257e+07,52298
26840.5,1,0,29.1931,16.0588,4.55322,0.740744,1,8.09208,0.617145,0.217051,0.00545208,0.00404765,7.3602,0,69,12,0,317,0,0,0,0,0,28.5148,53498,0.198951,53498,0.320215,53498,27.9899,53498,0,0,0.0065445,52498,0.248726,5064,0.0352857,6566,0.141995,52498,0.0224351,52498,0.0786521,50976,0.545577,563,0.0219182,119,0.0317883,49345,0.889465,52498,0.563638,52498,0.144164,52498,0.0222129,52498,19.2984,52498,0,0,6.29865,52498,12.782,50976,4.57448e+07,52498
26940.5,1,0,20.4352,16.9341,5.79131,0.851902,1,7.59205,0.616129,0.194175,0.00461823,0.00359295,7.37528,0,75,10,0,317,0,0,0,0,0,28.5923,53698,0.199713,53698,0.321334,53698,28.0655,53698,0,0,0.0065646,52698,0.252854,5124,0.0354759,6591,0.142553,52698,0.0225237,52698,0.0789587,51176,0.545914,564,0.0219182,119,0.0319078,49544,0.893543,52698,0.56574,52698,0.144239,52698,0.0228284,52698,19.3385,52698,0,0,6.31725,52698,12.803,51176,4.58646e+07,52698
27040.5,1,0,14.3046,16.4082,6.853,0.700533,1,7.53539,0.829081,0.19107,0.00454604,0.00345315,6.39906,0,63,12,0,317,0,0,0,0,0,28.661,53898,0.200457,53898,0.322327,53898,28.1324,53898,0,0,0.006584,52898,0.25485,5162,0.0356063,6616,0.14315,52898,0.0226081,52898,0.0792551,51376,0.545914,564,0.0219182,119,0.0320264,49743,0.895155,52898,0.567615,52898,0.144316,52898,0.0229339,52898,19.3769,52898,0,0,6.33548,52898,12.8226,51376,4.59796e+07,52898
27140.5,1,0,10.0132,15.1292,7.68062,0.652134,1,7.07403,0.639932,0.185626,0.00423974,0.00354055,7.07953,0,91,10,0,317,0,0,0,0,0,28.7321,54098,0.201195,54098,0.323321,54098,28.2017,54098,0,0,0.0066151,53098,0.257028,5202,0.0357161,6641,0.143747,53098,0.0226977,53098,0.0795608,51576,0.545914,564,0.0219182,119,0.0321451,49932,0.897439,53098,0.569504,53098,0.144392,53098,0.0229886,53098,19.4165,53098,0,0,6.35448,53098,12.8426,51576,4.6095e+07,53098
27240.5,1,0,7.00927,13.5052,8.26308,0.703835,1,9.0825,0.979087,0.212781,0.00540788,0.00395428,6.94291,0,107,13,0,317,0,0,0,0,0,28.8096,54298,0.202037,54298,0.324313,54298,28.2775,54298,0,0,0.0066556,53298,0.25838,5228,0.0358521,6666,0.144369,53298,0.0227875,53298,0.0798706,51776,0.546932,565,0.0219182,119,0.0322065,50037,0.90295,53298,0.57166,53298,0.144469,53298,0.0231432,53298,19.4562,53298,0,0,6.37389,53298,12.8623,51776,4.62101e+07,53298
27340.5,1,0,4.90649,11.7855,8.61532,0.808182,1,8.93138,1.21616,0.230222,0.00561235,0.00416242,7.57033,0,154,11,0,317,0,0,0,0,0,28.8849,54498,0.202931,54498,0.325552,54498,28.3506,54498,0,0,0.0066846,53498,0.259401,5248,0.0359586,6691,0.144967,53498,0.0228801,53498,0.0801805,51976,0.546932,565,0.0219182,119,0.0322792,50159,0.90732,53498,0.573536,53498,0.144545,53498,0.0231662,53498,19.496,53498,0,0,6.39357,53498,12.8817,51976,4.63251e+07,53498
27440.5,1,0,3.43454,10.1153,8.76531,0.656847,1,7.81736,0.653707,0.221287,0.00538141,0.00411481,7.60411,0,58,10,0,317,0,0,0,0,0,28.9555,54698,0.203739,54698,0.326653,54698,28.4192,54698,0,0,0.0067188,53698,0.260071,5262,0.036075,6716,0.145604,53698,0.0229644,53698,0.0804907,52176,0.546932,565,0.0219182,119,0.0323853,50333,0.908918,53698,0.575749,53698,0.144622,53698,0.0232139,53698,19.5357,53698,0,0,6.41297,53698,12.9013,52176,4.64403e+07,53698
27540.5,1,0,2.40418,8.57306,8.74609,0.653086,1,10.5038,0.972523,0.223966,0.00589505,0.00423528,8.30291,0,76,12,0,317,0,0,0,0,0,29.0219,54898,0.204516,54898,0.32784,54898,28.4836,54898,0,0,0.0067388,53898,0.260831,5278,0.0361935,6741,0.146208,53898,0.0230455,53898,0.0807983,52376,0.546932,565,0.0219182,119,0.032506,50533,0.90919,53898,0.577774,53898,0.144701,53898,0.0232363,53898,19.5747,53898,0,0,6.4316,53898,12.921,52376,4.65553e+07,53898
