time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
155878,1,0,9.54064e-05,0.010756,1.03637,0.99371,2,4.64764,0.53061,0.0364297,0.00585845,0.00466099,9.88028,0,32,3,0,345,0,0,0,0,0,160.322,311499,1.20962,311499,1.80374,311499,157.272,311499,0,0,0.0379492,311480,2.09519,30006,0.188884,38936,0.917939,311480,0.125959,311480,0.513477,311480,1.12053,1034,0.19858,1561,0.183948,308999,2.59452,311480,3.46168,311480,0.474364,311480,0.12781,311480,110.592,311480,0,0,51.9251,311480,57.0869,311480,2.46294e+08,311480
155978,1,0,6.67845e-05,0.00861813,0.933597,0.914461,2,2.68473,0.448114,0.0360139,0.00469264,0.00435548,10.0531,0,6,3,0,345,0,0,0,0,0,160.411,311699,1.21033,311699,1.80485,311699,157.359,311699,0,0,0.0379708,311680,2.09696,30022,0.189006,38961,0.918591,311680,0.126038,311680,0.513809,311680,1.12053,1034,0.19858,1561,0.184121,309199,2.59493,311680,3.46377,311680,0.474444,311680,0.127831,311680,110.651,311680,0,0,51.9652,311680,57.1047,311680,2.46484e+08,311680
156078,1,0,4.67492e-05,0.00690385,0.840928,0.893471,2,4.53576,0.233711,0.0526045,0.00512673,0.00415359,11.1401,0,42,5,0,345,0,0,0,0,0,160.501,311899,1.21103,311899,1.80611,311899,157.447,311899,0,0,0.0379952,311880,2.09884,30041,0.18913,38986,0.919229,311880,0.126116,311880,0.514142,311880,1.12053,1034,0.19858,1561,0.184249,309399,2.5959,311880,3.46592,311880,0.474529,311880,0.127857,311880,110.711,311880,0,0,52.0058,311880,57.1226,311880,2.46673e+08,311880
156178,1,0,3.27244e-05,0.00552963,0.757388,0.904356,2,2.25509,0.233039,0.0362896,0.00505379,0.00446648,10.3887,0,8,3,0,345,0,0,0,0,0,160.6,312099,1.21181,312099,1.80726,312099,157.544,312099,0,0,0.0380181,312080,2.10446,30090,0.189287,39011,0.919802,312080,0.126201,312080,0.514465,312080,1.12053,1034,0.198676,1563,0.184372,309599,2.6003,312080,3.46836,312080,0.474609,312080,0.128449,312080,110.771,312080,0,0,52.0452,312080,57.1422,312080,2.46866e+08,312080
156278,1,8,2.40002,0.484428,0.730092,0.872,2,2.11308,0.28626,0.0357215,0.00595646,0.0039238,9.48397,0,16,4,0,345,0,0,0,0,0,160.688,312299,1.21251,312299,1.8085,312299,157.63,312299,0,0,0.0380414,312280,2.10588,30102,0.189407,39036,0.920407,312280,0.126278,312280,0.514786,312280,1.12053,1034,0.198676,1563,0.184486,309799,2.60044,312280,3.47046,312280,0.474688,312280,0.128471,312280,110.83,312280,0,0,52.0853,312280,57.1601,312280,2.47054e+08,312280
156378,1,0,1.68002,0.723546,0.729437,0.750072,2,2.24289,0.245235,0.0518459,0.00505443,0.00392962,9.90932,0,16,3,0,345,0,0,0,0,0,160.768,312499,1.21325,312499,1.80968,312499,157.709,312499,0,0,0.038065,312480,2.10726,30115,0.189526,39061,0.921007,312480,0.126355,312480,0.51511,312480,1.12053,1034,0.198676,1563,0.184601,309999,2.60084,312480,3.47252,312480,0.474769,312480,0.128491,312480,110.889,312480,0,0,52.1251,312480,57.1778,312480,2.47243e+08,312480
156478,1,1,1.47601,0.874039,0.743898,0.691307,2,5.44523,0.696476,0.0387275,0.00551048,0.00421334,10.4848,0,32,4,0,345,0,0,0,0,0,160.838,312699,1.21395,312699,1.81064,312699,157.776,312699,0,0,0.0380873,312680,2.10849,30127,0.189645,39086,0.921607,312680,0.12643,312680,0.515426,312680,1.12053,1034,0.198676,1563,0.184717,310199,2.60099,312680,3.47458,312680,0.474849,312680,0.128512,312680,110.947,312680,0,0,52.1648,312680,57.1954,312680,2.47432e+08,312680
156578,0,397405,119223,23845.2,2385.19,0.0382881,2,3.0667,0.324321,0.0449424,0.00500503,0.00393113,14.4599,0,27,4,0,345,0,0,0,0,0,160.863,312899,1.21456,312899,1.81174,312899,157.8,312899,0,0,0.0381089,312868,2.10886,30141,0.18975,39111,0.921875,312868,0.126515,312868,0.515516,312736,1.12053,1034,0.198676,1563,0.184847,310387,2.60113,312868,3.47528,312868,0.474995,312868,0.128533,312868,110.964,312868,0,0,52.1763,312868,57.2004,312736,2.47485e+08,312868
156679,0,0.497512,83455.9,35767.4,5723.41,0.0420761,2,3.48304,0.416587,0.0523863,0.00511679,0.00390408,9.80214,0,17,3,0,345,0,0,0,0,0,160.867,313100,1.21532,313100,1.81276,313100,157.802,313100,0,0,0.0381287,313069,2.10887,30153,0.189833,39136,0.92201,313069,0.126592,313069,0.515516,312736,1.12053,1034,0.198676,1563,0.184966,310588,2.60126,313069,3.47542,313069,0.475162,313069,0.128554,313069,110.964,313069,0,0,52.1765,313069,57.2004,312736,2.47485e+08,313069
156780,1,62.5616,58437.9,40301.5,9181.21,267.152,2,2.16416,0.252993,0.035874,0.00662928,0.00424674,9.19461,0,6,4,0,345,0,0,2,0,0,162.073,313294,1.21601,313294,1.81378,313294,159.006,313294,0,0,0.0381466,313263,2.28788,30167,0.189914,39160,0.922149,313263,0.126674,313263,0.51552,312738,2.03636,1035,0.198676,1563,0.185081,310781,2.6421,313263,3.49194,313263,0.475324,313263,0.128616,313263,111.015,313263,0,0,52.227,313263,57.2007,312738,2.47487e+08,313263
156881,1,2.48756,40907.3,40422.6,12305.4,0.785662,2,3.52169,0.435712,0.0499658,0.00475811,0.00395078,9.4261,0,47,4,0,345,0,0,0,0,0,162.144,313485,1.21677,313485,1.815,313485,159.075,313485,0,0,0.0381662,313454,2.29173,30203,0.190033,39184,0.922852,313454,0.126752,313454,0.515818,312929,2.03662,1036,0.198676,1563,0.185194,310971,2.64343,313454,3.49373,313454,0.475396,313454,0.128648,313454,111.054,313454,0,0,52.2511,313454,57.2151,312929,2.47658e+08,313454
156982,1,0.497512,28635.2,38065.2,14881.3,0.709486,2,1.78095,0.0978242,0.0327184,0.00507344,0.00433859,9.60431,0,13,3,0,345,0,0,0,0,0,162.223,313686,1.21749,313686,1.81623,313686,159.152,313686,0,0,0.0381862,313655,2.29606,30242,0.190147,39209,0.923461,313655,0.126835,313655,0.516144,313130,2.03662,1036,0.198686,1565,0.185313,311172,2.64522,313655,3.496,313655,0.475477,313655,0.128859,313655,111.098,313655,0,0,52.2773,313655,57.2322,313130,2.47846e+08,313655
157082,1,0,20044.7,34461.1,16839.3,0.718439,2,4.20072,0.391623,0.0423951,0.00519814,0.00409355,9.35123,0,8,5,0,345,0,0,0,0,0,162.302,313886,1.21824,313886,1.81741,313886,159.229,313886,0,0,0.0382074,313855,2.30066,30286,0.190256,39234,0.924069,313855,0.126969,313855,0.516574,313330,2.03662,1036,0.198686,1565,0.185436,311372,2.64668,313855,3.49787,313855,0.475555,313855,0.128893,313855,111.142,313855,0,0,52.3031,313855,57.2498,313330,2.48036e+08,313855
157182,1,1,14031.6,30375.2,18192.9,0.764727,2,2.20909,0.213274,0.033499,0.00510393,0.00388478,9.88184,0,10,4,0,345,0,0,0,0,0,162.377,314086,1.21897,314086,1.81851,314086,159.303,314086,0,0,0.0382292,314055,2.30254,30305,0.190365,39259,0.924681,314055,0.127051,314055,0.516904,313530,2.03662,1036,0.198686,1565,0.185557,311572,2.64715,314055,3.5,314055,0.475633,314055,0.128919,314055,111.188,314055,0,0,52.3301,314055,57.2677,313530,2.48227e+08,314055
157282,1,0,9822.1,26264.6,19000.1,0.698925,2,4.02758,0.313545,0.0412768,0.0052238,0.00395136,10.0081,0,40,6,0,345,0,0,0,0,0,162.452,314286,1.2197,314286,1.81957,314286,159.376,314286,0,0,0.0382492,314255,2.3049,30327,0.190486,39284,0.925292,314255,0.12713,314255,0.517223,313730,2.03662,1036,0.198686,1565,0.185675,311772,2.64807,314255,3.50198,314255,0.475711,314255,0.128941,314255,111.232,314255,0,0,52.3563,314255,57.2856,313730,2.48416e+08,314255
157382,1,18,6880.87,22387.8,19338.8,0.676987,2,3.46455,0.256041,0.0331632,0.00656539,0.00392328,9.95929,0,39,4,0,345,0,0,0,0,0,162.52,314486,1.22043,314486,1.82058,314486,159.442,314486,0,0,0.038268,314455,2.30782,30368,0.190617,39309,0.925836,314455,0.127213,314455,0.517547,313930,2.0373,1037,0.198686,1565,0.185795,311971,2.65,314455,3.50404,314455,0.475812,314455,0.129414,314455,111.267,314455,0,0,52.3715,314455,57.3045,313930,2.48538e+08,314455
157482,1,0,4816.61,18873.6,19292.3,0.595287,2,4.94376,0.356479,0.0381371,0.00520369,0.003888,9.43469,0,26,5,0,345,0,0,0,0,0,162.581,314686,1.22119,314686,1.82171,314686,159.501,314686,0,0,0.0382869,314655,2.30876,30389,0.190728,39334,0.926396,314655,0.127293,314655,0.517889,314130,2.0373,1037,0.198686,1565,0.185914,312171,2.65059,314655,3.50609,314655,0.475895,314655,0.129435,314655,111.299,314655,0,0,52.3838,314655,57.3238,314130,2.48642e+08,314655
157582,1,28,3380.03,15774.9,18940.6,0.586094,2,2.13692,0.308872,0.0349868,0.00547099,0.00421893,12.8597,0,24,4,0,345,0,0,0,0,0,162.641,314886,1.22202,314886,1.8228,314886,159.559,314886,0,0,0.0383073,314853,2.30945,30405,0.190834,39359,0.926952,314853,0.127372,314853,0.518226,314328,2.0373,1037,0.198686,1565,0.186028,312369,2.65101,314853,3.50811,314853,0.475974,314853,0.129456,314853,111.33,314853,0,0,52.3958,314853,57.3428,314328,2.48746e+08,314853
157682,1,2,2366.62,13093.2,18355.8,0.711498,2,1.58182,0.258688,0.0318007,0.00469949,0.00391024,10.0108,0,22,3,0,345,0,0,0,0,0,162.706,315086,1.22275,315086,1.82387,315086,159.622,315086,0,0,0.038333,315053,2.31214,30419,0.190966,39384,0.927689,315053,0.12745,315053,0.518547,314528,2.0383,1038,0.198686,1565,0.186191,312568,2.65204,315053,3.51006,315053,0.476053,315053,0.129547,315053,111.364,315053,0,0,52.4099,315053,57.3623,314528,2.48862e+08,315053
157782,1,2,1657.23,10806,17600.8,0.704071,2,3.7111,0.489673,0.0358953,0.00497512,0.00431768,10.5669,0,28,3,0,345,0,0,0,0,0,162.778,315286,1.2235,315286,1.82489,315286,159.693,315286,0,0,0.038352,315253,2.31395,30444,0.191091,39409,0.928277,315253,0.127529,315253,0.518863,314728,2.0383,1038,0.198686,1565,0.186306,312768,2.65281,315253,3.51223,315253,0.476129,315253,0.129611,315253,111.407,315253,0,0,52.4313,315253,57.3827,314728,2.49021e+08,315253
157882,1,0,1160.06,8876.83,16728.4,0.817533,2,2.07489,0.491069,0.0356857,0.00532404,0.00454913,9.84343,0,42,3,0,345,0,0,0,0,0,162.852,315486,1.22424,315486,1.82608,315486,159.765,315486,0,0,0.0383733,315453,2.31617,30473,0.191206,39434,0.928871,315453,0.127608,315453,0.519176,314928,2.0383,1038,0.198686,1565,0.18648,312968,2.65388,315453,3.51409,315453,0.476208,315453,0.129634,315453,111.45,315453,0,0,52.4534,315453,57.4031,314928,2.4918e+08,315453
157982,1,0,812.044,7263.87,15782,0.717407,2,5.28218,0.807665,0.0558043,0.00573619,0.00447795,10.5325,0,89,5,0,345,0,0,0,0,0,162.925,315686,1.225,315686,1.82709,315686,159.836,315686,0,0,0.038395,315653,2.31735,30490,0.19133,39459,0.929481,315653,0.127689,315653,0.5195,315128,2.0383,1038,0.198686,1565,0.1866,313168,2.65441,315653,3.51613,315653,0.47629,315653,0.129658,315653,111.493,315653,0,0,52.4756,315653,57.4239,315128,2.49339e+08,315653
158082,1,1,568.731,5924.84,14796.3,0.704615,2,2.61289,0.807043,0.0359256,0.0048824,0.00401715,9.75147,0,68,3,0,345,0,0,0,0,0,162.998,315886,1.22575,315886,1.82838,315886,159.907,315886,0,0,0.0384146,315853,2.31911,30513,0.191454,39484,0.930083,315853,0.127768,315853,0.519823,315328,2.0383,1038,0.198686,1565,0.186718,313368,2.65523,315853,3.51825,315853,0.476367,315853,0.129721,315853,111.536,315853,0,0,52.4974,315853,57.4444,315328,2.49498e+08,315853
158182,1,3,399.012,4819.68,13798.6,0.774427,2,3.61828,0.322176,0.0381811,0.00623897,0.00451129,10.4299,0,35,4,0,345,0,0,0,0,0,163.07,316086,1.2265,316086,1.82935,316086,159.977,316086,0,0,0.038434,316053,2.32079,30536,0.191562,39509,0.930699,316053,0.127848,316053,0.520144,315528,2.0383,1038,0.198702,1567,0.186833,313566,2.65612,316053,3.52022,316053,0.476449,316053,0.129767,316053,111.579,316053,0,0,52.5188,316053,57.4648,315528,2.49657e+08,316053
158282,1,0,279.308,3911.6,12809.9,0.778206,2,2.27657,0.184241,0.0340331,0.00495372,0.00393463,9.59389,0,7,3,0,345,0,0,0,0,0,163.152,316286,1.22735,316286,1.83039,316286,160.057,316286,0,0,0.0384759,316253,2.32182,30550,0.19167,39534,0.931293,316253,0.127939,316253,0.520484,315728,2.0383,1038,0.198702,1567,0.186889,313666,2.66114,316253,3.52173,316253,0.476526,316253,0.129842,316253,111.624,316253,0,0,52.5422,316253,57.4857,315728,2.49817e+08,316253
158382,1,5,197.016,3168.69,11845.8,0.825645,2,2.60587,0.154819,0.0536882,0.0049374,0.0039998,9.83055,0,15,3,0,345,0,0,0,0,0,163.224,316486,1.22812,316486,1.83145,316486,160.128,316486,0,0,0.0385026,316453,2.32341,30572,0.19178,39559,0.931911,316453,0.128019,316453,0.520809,315928,2.0383,1038,0.19872,1569,0.187021,313861,2.66193,316453,3.52379,316453,0.476616,316453,0.129888,316453,111.667,316453,0,0,52.564,316453,57.5063,315928,2.49976e+08,316453
158482,1,0,137.911,2562.53,10917.5,0.767967,2,2.64035,0.359917,0.032815,0.00529122,0.00406842,10.0965,0,12,3,0,345,0,0,0,0,0,163.303,316686,1.22895,316686,1.83273,316686,160.204,316686,0,0,0.038532,316653,2.32421,30584,0.191892,39584,0.93251,316653,0.12811,316653,0.521145,316128,2.0383,1038,0.19872,1569,0.187079,313961,2.66665,316653,3.52529,316653,0.476732,316653,0.129957,316653,111.71,316653,0,0,52.5866,316653,57.5269,316128,2.50136e+08,316653
158582,1,1,96.8377,2069.39,10032.7,0.694073,2,3.35177,0.594635,0.0482807,0.00434856,0.00355249,9.4601,0,57,5,0,345,0,0,0,0,0,163.374,316886,1.22965,316886,1.83377,316886,160.273,316886,0,0,0.0385569,316853,2.32533,30600,0.191999,39609,0.93312,316853,0.128204,316853,0.521467,316328,2.0383,1038,0.19872,1569,0.187194,314154,2.6673,316853,3.52724,316853,0.476811,316853,0.129979,316853,111.753,316853,0,0,52.608,316853,57.5472,316328,2.50295e+08,316853
158682,1,0,67.7864,1669.07,9196.3,0.710382,2,5.84571,0.589689,0.034445,0.00522828,0.00417088,9.93719,0,15,5,0,345,0,0,0,0,0,163.444,317086,1.2304,317086,1.83491,317086,160.341,317086,0,0,0.0385766,317053,2.32621,30612,0.192116,39634,0.933741,317053,0.128288,317053,0.521795,316528,2.0383,1038,0.19872,1569,0.187317,314354,2.66743,317053,3.52924,317053,0.476892,317053,0.13,317053,111.795,317053,0,0,52.6297,317053,57.5676,316528,2.50454e+08,317053
158782,1,0,47.4505,1344.75,8411.14,0.790569,2,4.67738,0.900605,0.033572,0.00497641,0.00453768,10.7477,0,47,5,0,345,0,0,0,0,0,163.514,317286,1.2311,317286,1.83599,317286,160.41,317286,0,0,0.0385973,317253,2.32706,30625,0.192231,39659,0.934367,317253,0.128368,317253,0.52212,316728,2.0383,1038,0.19872,1569,0.187433,314554,2.66775,317253,3.53118,317253,0.476969,317253,0.130022,317253,111.839,317253,0,0,52.6517,317253,57.5881,316728,2.50613e+08,317253
158882,1,0,33.2153,1082.44,7678.27,0.72023,2,5.03775,0.433694,0.0555244,0.00548066,0.00405482,9.83022,0,22,4,0,345,0,0,0,0,0,163.584,317486,1.23181,317486,1.83698,317486,160.478,317486,0,0,0.0386163,317453,2.3279,30638,0.192345,39684,0.934972,317453,0.128446,317453,0.522437,316928,2.0383,1038,0.19872,1569,0.187545,314754,2.66813,317453,3.53315,317453,0.477046,317453,0.130042,317453,111.88,317453,0,0,52.6728,317453,57.6084,316928,2.50773e+08,317453
158982,1,1,23.5507,870.663,6997.51,0.708513,2,4.2892,0.35657,0.0572836,0.00532906,0.00414196,9.50122,0,66,5,0,345,0,0,0,0,0,163.654,317686,1.23255,317686,1.83804,317686,160.546,317686,0,0,0.0386361,317653,2.32887,30652,0.192459,39709,0.935592,317653,0.12852,317653,0.522754,317128,2.0383,1038,0.19872,1569,0.187661,314954,2.66826,317653,3.5352,317653,0.477127,317653,0.130063,317653,111.923,317653,0,0,52.6943,317653,57.6288,317128,2.50932e+08,317653
159082,1,0,16.4855,699.827,6367.74,0.941454,2,2.36822,0.277001,0.0345583,0.00538522,0.00425589,10.4738,0,9,2,0,345,0,0,0,0,0,163.736,317886,1.2333,317886,1.83918,317886,160.627,317886,0,0,0.038655,317853,2.33166,30680,0.192622,39734,0.936182,317853,0.128598,317853,0.523057,317328,2.04019,1039,0.19924,1572,0.18778,315153,2.67183,317853,3.53739,317853,0.477203,317853,0.130555,317853,111.968,317853,0,0,52.7157,317853,57.6523,317328,2.51104e+08,317853
159182,1,0,11.5399,562.17,5787.18,0.805786,2,4.34188,0.481172,0.0323433,0.00498809,0.00382737,9.4235,0,44,5,0,345,0,0,0,0,0,163.83,318086,1.23405,318086,1.84042,318086,160.718,318086,0,0,0.0386752,318053,2.33553,30720,0.192848,39759,0.936774,318053,0.12868,318053,0.523355,317528,2.04127,1041,0.200952,1590,0.187898,315351,2.67558,318053,3.53968,318053,0.477281,318053,0.131303,318053,112.021,318053,0,0,52.7383,318053,57.6815,317528,2.51296e+08,318053
159282,1,2,8.6779,451.471,5253.61,0.71751,2,3.61696,0.444098,0.046813,0.00451638,0.00379278,9.58959,0,41,4,0,345,0,0,0,0,0,163.901,318286,1.23483,318286,1.84154,318286,160.787,318286,0,0,0.0386949,318253,2.33889,30753,0.193052,39784,0.937358,318253,0.128807,318253,0.523662,317728,2.04137,1044,0.202287,1608,0.188013,315548,2.67771,318253,3.54171,318253,0.477359,318253,0.131672,318253,112.056,318253,0,0,52.7603,318253,57.6946,317728,2.51429e+08,318253
159382,1,4,7.27453,362.632,4764.51,0.568054,2,5.234,0.476361,0.0451127,0.0054391,0.00417222,9.48038,0,31,4,0,345,0,0,0,0,0,163.966,318486,1.23564,318486,1.84273,318486,160.85,318486,0,0,0.0387157,318453,2.34105,30781,0.193162,39809,0.937988,318453,0.128892,318453,0.52402,317928,2.04137,1044,0.202975,1618,0.188133,315748,2.67906,318453,3.54386,318453,0.477444,318453,0.131746,318453,112.089,318453,0,0,52.782,318453,57.7051,317928,2.51552e+08,318453
159482,1,0,5.09217,291.124,4317.17,0.886759,2,4.0237,0.555085,0.0423091,0.00576091,0.00428132,10.1761,0,8,4,0,345,0,0,0,0,0,164.038,318686,1.23642,318686,1.84373,318686,160.92,318686,0,0,0.0387351,318653,2.34452,30818,0.19333,39834,0.938567,318653,0.128972,318653,0.524338,318128,2.04303,1045,0.203954,1630,0.188245,315947,2.68211,318653,3.54596,318653,0.477521,318653,0.13204,318653,112.123,318653,0,0,52.8033,318653,57.7171,318128,2.51681e+08,318653
159582,1,0,3.56452,233.612,3908.82,0.748402,2,2.96232,0.480522,0.0335696,0.00475896,0.00384612,10.7555,0,6,3,0,345,0,0,0,0,0,164.121,318886,1.23715,318886,1.84482,318886,161.002,318886,0,0,0.0387566,318853,2.34597,30836,0.193453,39859,0.939171,318853,0.129053,318853,0.524647,318328,2.04393,1046,0.205111,1641,0.188365,316146,2.68368,318853,3.54807,318853,0.477602,318853,0.132345,318853,112.173,318853,0,0,52.8264,318853,57.7436,318328,2.51859e+08,318853
159682,1,4,3.69516,187.629,3536.7,0.788166,2,3.46911,0.299727,0.0330912,0.00525857,0.00442215,9.90358,0,5,3,0,345,0,0,0,0,0,164.2,319086,1.23794,319086,1.84593,319086,161.079,319086,0,0,0.0387771,319053,2.34722,30853,0.19357,39884,0.93979,319053,0.129131,319053,0.524948,318528,2.04393,1046,0.205111,1641,0.188487,316346,2.68425,319053,3.55008,319053,0.477681,319053,0.132367,319053,112.223,319053,0,0,52.8496,319053,57.77,318528,2.52037e+08,319053
159782,1,0,2.58661,150.62,3198.09,0.774532,2,4.21243,0.346328,0.0413196,0.00509684,0.00391247,9.15921,0,54,5,0,345,0,0,0,0,0,164.279,319286,1.23867,319286,1.8472,319286,161.156,319286,0,0,0.0388033,319253,2.34848,30870,0.193688,39909,0.940463,319253,0.129217,319253,0.525254,318728,2.04393,1046,0.205111,1641,0.18861,316546,2.68509,319253,3.55206,319253,0.47776,319253,0.132389,319253,112.273,319253,0,0,52.8726,319253,57.7962,318728,2.52216e+08,319253
159882,1,0,1.81063,120.858,2890.37,0.788033,2,3.50401,0.406357,0.043542,0.00471543,0.00388667,10.7473,0,64,5,0,345,0,0,0,0,0,164.359,319486,1.23941,319486,1.84838,319486,161.234,319486,0,0,0.0388234,319453,2.34965,30886,0.193807,39934,0.941077,319453,0.129296,319453,0.525551,318928,2.04393,1046,0.205111,1641,0.18873,316746,2.6857,319453,3.55404,319453,0.477837,319453,0.132411,319453,112.324,319453,0,0,52.8961,319453,57.8224,318928,2.52394e+08,319453
159982,1,0,1.26744,96.9402,2611.03,0.846996,2,4.30813,6.62287,0.0467011,0.00623662,0.00489139,10.1453,0,43,6,0,345,0,0,0,0,0,164.438,319686,1.24023,319686,1.84943,319686,161.311,319686,0,0,0.0388443,319653,2.35053,30899,0.193919,39959,0.941702,319653,0.129378,319653,0.525862,319128,2.04393,1046,0.205111,1641,0.188859,316946,2.68616,319653,3.55605,319653,0.477915,319653,0.132432,319653,112.374,319653,0,0,52.9196,319653,57.849,319128,2.52573e+08,319653
160082,1,1,1.18721,77.7896,2357.7,0.72953,2,2.01641,0.294986,0.045518,0.00456909,0.00383838,9.85518,0,18,4,0,345,0,0,0,0,0,164.514,319886,1.24094,319886,1.85052,319886,161.385,319886,0,0,0.0388654,319853,2.35139,30911,0.19403,39984,0.942305,319853,0.12946,319853,0.526153,319328,2.04393,1046,0.205111,1641,0.188974,317146,2.68629,319853,3.55802,319853,0.477996,319853,0.132453,319853,112.424,319853,0,0,52.9423,319853,57.8749,319328,2.52752e+08,319853
160182,1,2,1.43105,62.5179,2128.18,0.815229,2,3.2143,0.238542,0.0521202,0.00522907,0.00426682,10.0798,0,59,5,0,345,0,0,0,0,0,164.594,320086,1.24165,320086,1.85154,320086,161.463,320086,0,0,0.0388868,320053,2.35259,30928,0.194136,40009,0.942922,320053,0.129542,320053,0.526481,319528,2.04393,1046,0.205111,1641,0.1891,317346,2.68673,320053,3.56004,320053,0.478073,320053,0.132475,320053,112.475,320053,0,0,52.9662,320053,57.9014,319528,2.5293e+08,320053
160282,1,0,1.00173,50.2147,1920.39,0.768606,2,2.32243,0.360465,0.0418309,0.0057046,0.00499019,10.5079,0,6,2,0,345,0,0,0,0,0,164.673,320286,1.24241,320286,1.85267,320286,161.54,320286,0,0,0.038908,320253,2.35345,30941,0.194245,40034,0.94353,320253,0.12962,320253,0.526774,319728,2.04393,1046,0.205111,1641,0.18922,317546,2.68695,320253,3.56208,320253,0.478152,320253,0.132497,320253,112.525,320253,0,0,52.9896,320253,57.9278,319728,2.53109e+08,320253
160382,1,0,0.701213,40.312,1732.38,0.74597,2,2.31126,0.272012,0.0338169,0.00504651,0.00425418,10.4525,0,6,2,0,345,0,0,0,0,0,164.752,320486,1.24314,320486,1.85385,320486,161.618,320486,0,0,0.038929,320453,2.35442,30955,0.194391,40059,0.94414,320453,0.129697,320453,0.527065,319928,2.04393,1046,0.205111,1641,0.18934,317746,2.68738,320453,3.56409,320453,0.478234,320453,0.132519,320453,112.576,320453,0,0,53.013,320453,57.9544,319928,2.53287e+08,320453
160482,1,3,1.39085,32.5277,1562.39,1.32472,2,2.99234,0.416465,0.0343944,0.00565198,0.0042875,10.0923,0,9,5,0,345,0,0,0,0,0,164.89,320686,1.24387,320686,1.85507,320686,161.753,320686,0,0,0.0389497,320653,2.35619,30979,0.194518,40084,0.944744,320653,0.129775,320653,0.527372,320128,2.04914,1047,0.205111,1641,0.189461,317945,2.7337,320653,3.56639,320653,0.478877,320653,0.132635,320653,112.631,320653,0,0,53.0366,320653,57.9848,320128,2.53475e+08,320653
160582,1,29,9.67359,27.9569,1408.95,1.63589,2,3.30598,0.356929,0.0468662,0.00500416,0.0038252,11.0819,0,16,5,0,345,0,0,0,0,0,165.017,320886,1.24585,320886,1.85618,320886,161.877,320886,0,0,0.0389693,320853,2.35946,31025,0.194662,40109,0.945376,320853,0.129857,320853,0.527705,320328,2.05083,1048,0.210137,1665,0.189578,318141,2.73781,320853,3.56855,320853,0.479047,320853,0.132662,320853,112.713,320853,0,0,53.062,320853,58.0405,320328,2.5374e+08,320853
160682,1,3,7.67152,23.8998,1270.45,1.22119,2,4.45322,0.354329,0.0544949,0.00513205,0.00418844,11.2644,0,37,5,0,345,0,0,0,0,0,165.159,321086,1.24679,321086,1.85775,321086,162.017,321086,0,0,0.0390052,321053,2.3635,31076,0.194881,40134,0.945929,321053,0.129938,321053,0.528033,320528,2.05695,1051,0.220472,1715,0.189678,318335,2.74839,321053,3.57093,321053,0.479587,321053,0.132686,321053,112.794,321053,0,0,53.0869,321053,58.0955,320528,2.54004e+08,321053
160782,1,0,5.37006,20.1939,1145.42,1.20208,2,6.80604,0.733857,0.0705267,0.00550328,0.00400014,10.5713,0,40,7,0,345,0,0,0,0,0,165.283,321286,1.2476,321286,1.85894,321286,162.139,321286,0,0,0.0390279,321253,2.36723,31124,0.195135,40159,0.946477,321253,0.130021,321253,0.528357,320728,2.06422,1057,0.222061,1730,0.189789,318529,2.75922,321253,3.573,321253,0.479961,321253,0.132709,321253,112.864,321253,0,0,53.1129,321253,58.1396,320728,2.54242e+08,321253
160882,1,1,4.05904,16.9669,1032.57,0.852003,2,4.57798,0.368567,0.0826609,0.00543058,0.00440536,10.8886,0,35,5,0,345,0,0,0,0,0,165.393,321486,1.24836,321486,1.8601,321486,162.247,321486,0,0,0.0390482,321453,2.37026,31156,0.195368,40184,0.947089,321453,0.130102,321453,0.528677,320928,2.06852,1059,0.222499,1733,0.189903,318727,2.76423,321453,3.5757,321453,0.481349,321453,0.132958,321453,112.932,321453,0,0,53.1373,321453,58.182,320928,2.54387e+08,321453
160982,1,0,2.84133,14.1418,930.731,0.981899,2,5.36069,0.463143,0.0626303,0.00509477,0.00387212,10.7354,0,47,8,0,345,0,0,0,0,0,165.489,321686,1.24914,321686,1.86109,321686,162.341,321686,0,0,0.0390714,321653,2.37426,31202,0.195522,40209,0.947637,321653,0.130183,321653,0.529075,321128,2.06918,1060,0.222712,1736,0.190019,318926,2.76702,321653,3.57842,321653,0.481728,321653,0.132992,321653,112.99,321653,0,0,53.1611,321653,58.2156,321128,2.54523e+08,321653
