time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
10640.5,1,0,0.221351,0.285983,2.12123,0.98246,2,6.66681,0.470938,0.253355,0.00518533,0.00430307,8.00522,0,58,10,0,317,0,0,0,0,0,6.74701,20749,0.0961787,20749,0.11525,20749,6.53366,20749,0,0,0.0022768,20239,0.104177,2103,0.0143183,2532,0.0556565,20239,0.0087955,20239,0.0300134,19158,0.206871,266,0.0021266,15,0.0119541,19830,0.241955,20239,0.191813,20239,0.0352255,20239,0.0089447,20239,3.42207,20239,0,0,1.56173,20239,1.81767,19158,9506786,20239
10740.5,1,0,0.154946,0.259776,1.93509,1.0337,2,6.40417,0.499199,0.258522,0.00594997,0.00458544,8.07747,0,50,8,0,317,0,0,0,0,0,6.84642,20949,0.0969348,20949,0.116338,20949,6.63122,20949,0,0,0.0022978,20439,0.104587,2116,0.0144311,2557,0.0562429,20439,0.0088868,20439,0.0303412,19358,0.206871,266,0.0021266,15,0.0120644,20010,0.243623,20439,0.193889,20439,0.0353134,20439,0.0089703,20439,3.48961,20439,0,0,1.588,20439,1.85804,19358,9690986,20439
10840.5,1,17,5.20846,1.24951,1.86653,0.967516,2,6.26816,0.398942,0.261386,0.00579198,0.00468597,7.84182,0,49,6,0,317,0,0,0,0,0,6.94322,21149,0.0976648,21149,0.117414,21149,6.72619,21149,0,0,0.0023225,20639,0.105178,2132,0.0145512,2582,0.0567931,20639,0.0089749,20639,0.0306546,19558,0.206871,266,0.0021266,15,0.0121736,20199,0.244947,20639,0.195933,20639,0.0354007,20639,0.0089965,20639,3.55588,20639,0,0,1.61343,20639,1.898,19558,9875189,20639
10940.5,1,0,3.64592,1.7288,1.85276,1.00584,2,4.70035,0.399815,0.200591,0.00537145,0.00414592,6.71029,0,36,2,0,317,0,0,0,0,0,7.04405,21349,0.0984478,21349,0.118564,21349,6.82507,21349,0,0,0.0023434,20839,0.105632,2145,0.0146658,2607,0.057359,20839,0.0090661,20839,0.0309871,19758,0.206871,266,0.0021266,15,0.0122804,20381,0.24663,20839,0.198037,20839,0.0354886,20839,0.0090206,20839,3.62458,20839,0,0,1.64005,20839,1.93916,19758,10059401,20839
11040.5,1,0,2.55215,1.89347,1.85683,0.928409,2,6.19954,0.375868,0.22153,0.00521619,0.00434331,7.46898,0,65,7,0,317,0,0,0,0,0,7.14102,21549,0.0991968,21549,0.119618,21549,6.92022,21549,0,0,0.0023667,21039,0.106029,2157,0.0147844,2632,0.0579143,21039,0.0091561,21039,0.0313016,19958,0.206871,266,0.0021266,15,0.0123884,20570,0.248174,21039,0.20013,21039,0.0355778,21039,0.0090452,21039,3.69167,21039,0,0,1.6658,21039,1.97962,19958,10243613,21039
11140.5,1,0,1.7865,1.87207,1.85835,0.938957,2,5.43454,0.346361,0.194615,0.00529343,0.00416156,7.45538,0,39,4,0,317,0,0,0,0,0,7.24192,21749,0.0999421,21749,0.120787,21749,7.01918,21749,0,0,0.0023868,21239,0.106599,2170,0.0149234,2657,0.0584942,21239,0.0092469,21239,0.0316263,20158,0.206871,266,0.0021266,15,0.0125152,20757,0.24964,21239,0.202445,21239,0.0356711,21239,0.0090704,21239,3.76034,21239,0,0,1.69247,21239,2.02068,20158,10427819,21239
11240.5,1,0,1.25055,1.74777,1.84729,0.996283,2,5.19825,0.375139,0.200398,0.00535008,0.00420175,7.03532,0,36,4,0,317,0,0,0,0,0,7.33948,21949,0.100701,21949,0.121934,21949,7.11481,21949,0,0,0.0024083,21439,0.107005,2182,0.015052,2682,0.0590227,21439,0.0093346,21439,0.0319351,20358,0.206871,266,0.0031866,17,0.0126217,20943,0.250941,21439,0.204517,21439,0.0357631,21439,0.0090942,21439,3.82691,21439,0,0,1.71792,21439,2.06092,20358,10612022,21439
11340.5,1,1,1.17539,1.63329,1.82589,0.875778,2,4.42303,0.257795,0.195828,0.00531898,0.00560165,6.82674,0,37,3,0,317,0,0,0,0,0,7.44268,22149,0.101455,22149,0.12302,22149,7.21616,22149,0,0,0.0024295,21639,0.111222,2212,0.0151933,2707,0.0597072,21639,0.0094314,21639,0.0322596,20558,0.211239,267,0.0032188,19,0.0127382,21130,0.25483,21639,0.206442,21639,0.0358492,21639,0.0091395,21639,3.8873,21639,0,0,1.74421,21639,2.09416,20558,10784604,21639
11440.5,1,0,0.82277,1.47119,1.79042,0.706871,2,5.4205,0.264433,0.206913,0.00621871,0.00455819,7.15571,0,36,3,0,317,0,0,0,0,0,7.51918,22349,0.102264,22349,0.124104,22349,7.29075,22349,0,0,0.0024515,21839,0.112285,2225,0.015314,2732,0.0603261,21839,0.0095205,21839,0.032576,20758,0.211239,267,0.0032188,19,0.0128488,21330,0.255251,21839,0.208423,21839,0.0359357,21839,0.0091637,21839,3.93481,21839,0,0,1.77114,21839,2.11399,20758,10934418,21839
11540.5,1,0,0.575939,1.29214,1.74059,0.776567,2,5.73053,0.519275,0.21214,0.00589502,0.00509077,7.05228,0,53,9,0,317,0,0,0,0,0,7.59617,22549,0.103052,22549,0.125215,22549,7.36583,22549,0,0,0.0024724,22039,0.113398,2238,0.0154619,2757,0.0609556,22039,0.0096082,22039,0.0329027,20958,0.211239,267,0.0032188,19,0.0129636,21530,0.255402,22039,0.210446,22039,0.036023,22039,0.0091893,22039,3.98235,22039,0,0,1.79826,22039,2.13362,20958,11084218,22039
11640.5,1,0,0.403157,1.11434,1.67797,0.698714,2,6.71842,0.446186,0.232331,0.00570865,0.00458751,7.1141,0,37,4,0,317,0,0,0,0,0,7.67378,22749,0.103858,22749,0.126357,22749,7.44147,22749,0,0,0.0024929,22239,0.114605,2251,0.0155836,2782,0.0615779,22239,0.0096947,22239,0.033236,21158,0.211239,267,0.0032317,20,0.0130756,21730,0.25629,22239,0.212396,22239,0.0361108,22239,0.0092339,22239,4.02942,22239,0,0,1.8252,22239,2.15293,21158,11232767,22239
11740.5,1,0,0.28221,0.947916,1.60496,0.647815,2,5.75102,0.322957,0.211559,0.00551967,0.00456504,6.54454,0,44,3,0,317,0,0,0,0,0,7.74655,22949,0.104669,22949,0.127509,22949,7.51225,22949,0,0,0.0025304,22439,0.116523,2281,0.0157145,2807,0.0622474,22439,0.0097886,22439,0.033574,21358,0.211239,267,0.0032463,21,0.0131977,21927,0.257512,22439,0.214495,22439,0.0362002,22439,0.0092977,22439,4.0693,22439,0,0,1.84614,22439,2.17127,21358,11350754,22439
11840.5,1,0,0.197547,0.797842,1.52425,0.783884,2,5.37722,0.350731,0.213868,0.00567863,0.00441397,7.24909,0,36,3,0,317,0,0,0,0,0,7.82309,23149,0.105447,23149,0.128627,23149,7.58688,23149,0,0,0.002553,22639,0.119007,2298,0.0158352,2832,0.0629002,22639,0.0098771,22639,0.0338955,21558,0.211239,267,0.0032681,22,0.0133131,22126,0.258327,22639,0.216416,22639,0.0363853,22639,0.0097116,22639,4.11372,22639,0,0,1.87237,22639,2.18876,21558,11484557,22639
11940.5,1,0,0.138283,0.66593,1.43842,0.770868,2,6.07662,0.349974,0.211301,0.00519173,0.00425214,7.33199,0,47,8,0,317,0,0,0,0,0,7.90057,23349,0.106284,23349,0.129737,23349,7.6624,23349,0,0,0.0025737,22839,0.119986,2311,0.0159479,2857,0.0635364,22839,0.0099638,22839,0.0342328,21758,0.211239,267,0.0032681,22,0.0134317,22326,0.258598,22839,0.218375,22839,0.0365075,22839,0.0097349,22839,4.16119,22839,0,0,1.90191,22839,2.20591,21758,11630160,22839
12040.5,1,0,0.0967981,0.552104,1.34979,0.701352,2,4.96524,0.355417,0.188906,0.00511128,0.00396324,7.14125,0,38,4,0,317,0,0,0,0,0,7.97796,23549,0.107051,23549,0.130789,23549,7.73795,23549,0,0,0.002596,23039,0.12093,2323,0.0160663,2882,0.0641613,23039,0.0100604,23039,0.0345628,21958,0.211239,267,0.0032681,22,0.013548,22526,0.259066,23039,0.220328,23039,0.0366285,23039,0.0097574,23039,4.209,23039,0,0,1.93164,23039,2.22323,21958,11775776,23039
12140.5,1,0,0.0677587,0.455235,1.26033,0.788357,2,5.28624,0.251301,0.206035,0.00499893,0.00403492,6.77459,0,48,3,0,317,0,0,0,0,0,8.05623,23749,0.107847,23749,0.131907,23749,7.81429,23749,0,0,0.0026167,23239,0.122431,2341,0.0161823,2907,0.0647892,23239,0.0101529,23239,0.0348883,22158,0.211239,267,0.0032681,22,0.0136684,22726,0.259842,23239,0.222223,23239,0.0367486,23239,0.0097815,23239,4.25649,23239,0,0,1.96108,23239,2.24051,22158,11921385,23239
12240.5,1,0,0.0474311,0.373674,1.17167,0.825554,2,5.73036,0.26683,0.198008,0.00519959,0.00412181,7.1118,0,54,6,0,317,0,0,0,0,0,8.13165,23949,0.108582,23949,0.13299,23949,7.88789,23949,0,0,0.0026374,23439,0.123282,2353,0.0162935,2932,0.0654163,23439,0.010239,23439,0.035212,22358,0.211239,267,0.0032681,22,0.013787,22926,0.259992,23439,0.22419,23439,0.0368697,23439,0.009804,23439,4.30319,23439,0,0,1.99,23439,2.25754,22358,12066985,23439
12340.5,1,0,0.0332017,0.30558,1.08506,0.794006,2,6.08127,0.487508,0.19942,0.00515127,0.00421594,6.65679,0,62,8,0,317,0,0,0,0,0,8.20814,24149,0.109296,24149,0.134151,24149,7.96247,24149,0,0,0.002658,23639,0.12483,2371,0.0164142,2957,0.0660208,23639,0.0103279,23639,0.0355709,22558,0.211239,267,0.0032681,22,0.0139116,23126,0.260589,23639,0.226089,23639,0.0369924,23639,0.0098272,23639,4.34954,23639,0,0,2.01844,23639,2.27469,22558,12212591,23639
12440.5,1,1,0.323241,0.309112,1.00746,0.840468,2,5.27368,0.264303,0.198309,0.00505061,0.0040568,6.73278,0,48,4,0,317,0,0,0,0,0,8.28515,24349,0.110089,24349,0.13522,24349,8.0376,24349,0,0,0.0026783,23839,0.127351,2399,0.0165366,2982,0.0666364,23839,0.0104154,23839,0.0358859,22758,0.211239,267,0.0032681,22,0.0140244,23326,0.261463,23839,0.227973,23839,0.0371134,23839,0.0098498,23839,4.39537,23839,0,0,2.04664,23839,2.29159,22758,12358191,23839
12540.5,1,0,0.226269,0.292543,0.935971,0.672501,2,6.12224,0.362501,0.23529,0.00654391,0.0057927,6.89408,0,36,3,0,317,0,0,0,0,0,8.35646,24549,0.110846,24549,0.136364,24549,8.10699,24549,0,0,0.0026994,24039,0.129025,2418,0.0166727,3007,0.0672376,24039,0.0105036,24039,0.0362122,22958,0.211518,268,0.0032681,22,0.0141426,23525,0.262357,24039,0.229916,24039,0.0372244,24039,0.0101864,24039,4.43585,24039,0,0,2.06871,24039,2.30939,22958,12479288,24039
12640.5,1,0,0.158388,0.265712,0.868945,0.607105,2,5.51579,0.316195,0.207626,0.00541865,0.00437717,6.30914,0,36,3,0,317,0,0,0,0,0,8.4172,24749,0.111614,24749,0.137406,24749,8.16591,24749,0,0,0.0027192,24239,0.12992,2439,0.016786,3032,0.0677788,24239,0.0105958,24239,0.0365267,23158,0.211518,268,0.0032681,22,0.0142552,23725,0.262979,24239,0.231834,24239,0.037319,24239,0.0102117,24239,4.46764,24239,0,0,2.08218,24239,2.32727,23158,12574093,24239
12740.5,1,0,0.110872,0.234744,0.805525,0.611241,2,6.93189,0.544405,0.230613,0.00571725,0.00434142,3.74118,0,60,6,0,317,0,0,0,0,0,8.47874,24949,0.112371,24949,0.138536,24949,8.22554,24949,0,0,0.0027399,24439,0.13051,2454,0.0169005,3057,0.0683297,24439,0.0106898,24439,0.0368615,23358,0.211518,268,0.0032681,22,0.0143709,23925,0.263412,24439,0.233847,24439,0.0374091,24439,0.0102355,24439,4.49984,24439,0,0,2.09571,24439,2.34548,23358,12668896,24439
12840.5,1,0,0.0776102,0.203317,0.745304,0.996688,2,6.33197,0.573848,0.200117,0.00547018,0.00469477,2.10991,0,53,6,0,317,0,0,0,0,0,8.59213,25149,0.113169,25149,0.139617,25149,8.33703,25149,0,0,0.0027596,24639,0.131923,2486,0.017034,3082,0.0688571,24639,0.0107838,24639,0.0371992,23558,0.227231,272,0.003286,23,0.0145086,24107,0.272569,24639,0.235817,24639,0.0376896,24639,0.0102747,24639,4.55703,24639,0,0,2.11787,24639,2.37981,23558,12824575,24639
12940.5,1,0,0.0543272,0.173519,0.688126,1.46699,2,5.36248,0.363909,0.201469,0.00534162,0.0042193,1.95954,0,39,4,0,317,0,0,0,0,0,8.72081,25349,0.113987,25349,0.140665,25349,8.46383,25349,0,0,0.0030139,24839,0.13383,2513,0.0172193,3107,0.0695125,24839,0.0108794,24839,0.0375824,23758,0.236689,275,0.003591,28,0.0146255,24299,0.285217,24839,0.237795,24839,0.0386332,24839,0.0103242,24839,4.6312,24839,0,0,2.14079,24839,2.43018,23758,13034635,24839
13040.5,1,0,0.038029,0.146421,0.633955,1.2804,2,4.87008,0.220822,0.215109,0.00580327,0.00424632,1.60391,0,39,3,0,317,0,0,0,0,0,8.84351,25549,0.114772,25549,0.141771,25549,8.58463,25549,0,0,0.0030356,25039,0.134489,2527,0.0174162,3132,0.070133,25039,0.0109699,25039,0.0379054,23958,0.241384,278,0.0050137,35,0.0147435,24496,0.291172,25039,0.239928,25039,0.0389921,25039,0.01035,25039,4.71114,25039,0,0,2.16315,25039,2.48671,23958,13259763,25039
13140.5,1,0,0.0266203,0.122461,0.582806,1.12629,2,6.09688,0.323684,0.252045,0.00609777,0.00483959,1.90325,0,48,5,0,317,0,0,0,0,0,8.95027,25749,0.115548,25749,0.142865,25749,8.6895,25749,0,0,0.0030563,25239,0.13518,2542,0.0175473,3157,0.0707582,25239,0.0110547,25239,0.0382119,24158,0.241384,278,0.0050448,36,0.0148673,24696,0.292139,25239,0.242029,25239,0.0391627,25239,0.01038,25239,4.78815,25239,0,0,2.18483,25239,2.54089,24158,13479572,25239
13240.5,1,0,0.0186342,0.101696,0.534695,0.710526,2,5.80092,0.405602,0.244269,0.00594484,0.00478351,1.85159,0,50,5,0,317,0,0,0,0,0,9.04207,25949,0.116352,25949,0.144099,25949,8.77924,25949,0,0,0.0030771,25439,0.137491,2569,0.0177034,3182,0.0713749,25439,0.0111436,25439,0.0385347,24358,0.24588,279,0.0050448,36,0.0149836,24895,0.294806,25439,0.244209,25439,0.039309,25439,0.0105425,25439,4.84119,25439,0,0,2.20406,25439,2.5739,24358,13631591,25439
13340.5,1,0,0.0130439,0.0839654,0.489622,0.682415,2,6.71479,0.538156,0.246655,0.00699763,0.00479897,2.09068,0,38,6,0,317,0,0,0,0,0,9.10672,26149,0.117125,26149,0.145204,26149,8.84199,26149,0,0,0.0030978,25639,0.138087,2583,0.0178249,3207,0.0720099,25639,0.0112319,25639,0.0388753,24558,0.24588,279,0.0050448,36,0.0151042,25095,0.294996,25639,0.246203,25639,0.0393962,25639,0.010565,25639,4.87751,25639,0,0,2.22248,25639,2.59125,24558,13734791,25639
13440.5,1,8,2.40913,0.548998,0.49556,0.764228,2,6.93922,0.284516,0.323963,0.00556448,0.00423383,6.91614,0,60,6,0,317,0,0,0,0,0,9.17334,26349,0.118528,26349,0.146196,26349,8.9062,26349,0,0,0.0031242,25839,0.140089,2600,0.0179629,3232,0.0726036,25839,0.0113161,25839,0.0391763,24758,0.24588,279,0.0050448,36,0.0152104,25290,0.296211,25839,0.248026,25839,0.0395146,25839,0.0108113,25839,4.91387,25839,0,0,2.24152,25839,2.60801,24758,13843050,25839
13540.5,1,0,1.68639,0.776477,0.523651,0.841341,2,8.26235,0.464293,0.363297,0.00581133,0.00689132,7.64189,0,70,8,0,317,0,0,0,0,0,9.25365,26549,0.119405,26549,0.147267,26549,8.98454,26549,0,0,0.0031459,26039,0.141133,2614,0.0180909,3257,0.0732615,26039,0.0114077,26039,0.0395134,24958,0.24588,279,0.0050833,37,0.0153357,25490,0.296783,26039,0.250123,26039,0.0396579,26039,0.0108356,26039,4.9629,26039,0,0,2.27253,26039,2.62523,24958,13985945,26039
13640.5,1,0,1.18047,0.857276,0.557014,0.811322,2,7.9868,0.553496,0.32157,0.00554271,0.00424443,7.31659,0,73,10,0,317,0,0,0,0,0,9.32809,26749,0.120112,26749,0.148258,26749,9.05728,26749,0,0,0.003166,26239,0.142054,2626,0.0182097,3282,0.0738724,26239,0.0114948,26239,0.0398389,25158,0.24588,279,0.0050833,37,0.0154506,25690,0.297179,26239,0.251992,26239,0.0397765,26239,0.0108599,26239,5.00919,26239,0,0,2.30164,26239,2.64164,25158,14128868,26239
13740.5,1,0,0.826332,0.851088,0.586421,1.05649,2,7.44009,0.471191,0.306371,0.00517361,0.00422152,6.7414,0,60,8,0,317,0,0,0,0,0,9.44123,26949,0.12084,26949,0.149363,26949,9.16856,26949,0,0,0.0031922,26439,0.143595,2646,0.0183356,3307,0.0744785,26439,0.011583,26439,0.0401894,25358,0.25275,280,0.0052672,39,0.0155975,25888,0.306553,26439,0.254075,26439,0.0404782,26439,0.0111732,26439,5.07469,26439,0,0,2.32947,26439,2.67821,25358,14317954,26439
13840.5,1,0,0.578432,0.796557,0.607435,1.40237,2,9.16157,0.529705,0.329273,0.00519371,0.00442691,7.48018,0,65,11,0,317,0,0,0,0,0,9.55882,27149,0.121595,27149,0.150448,27149,9.28429,27149,0,0,0.0032134,26639,0.144829,2671,0.0184892,3332,0.0750689,26639,0.0116766,26639,0.0405365,25558,0.25431,281,0.0052672,39,0.0157144,26087,0.310897,26639,0.256276,26639,0.0408022,26639,0.0112079,26639,5.15608,26639,0,0,2.35264,26639,2.73536,25558,14539452,26639
13940.5,1,0,0.404903,0.718226,0.618514,1.28981,2,7.82662,0.512239,0.338646,0.00590508,0.00452247,6.66702,0,73,11,0,317,0,0,0,0,0,9.67972,27349,0.122338,27349,0.151521,27349,9.40336,27349,0,0,0.0032362,26839,0.146432,2706,0.0186337,3357,0.075675,26839,0.0117668,26839,0.0408467,25758,0.25431,281,0.0052672,39,0.0158259,26281,0.314531,26839,0.258568,26839,0.0410116,26839,0.011269,26839,5.24251,26839,0,0,2.37679,26839,2.79649,25758,14771332,26839
14040.5,1,0,0.283432,0.631267,0.619789,1.20133,2,6.99101,0.42133,0.307293,0.00578684,0.00413797,6.98954,0,63,9,0,317,0,0,0,0,0,9.81609,27549,0.123104,27549,0.152614,27549,9.53785,27549,0,0,0.0032751,27039,0.14853,2745,0.0188723,3382,0.0762683,27039,0.0118723,27039,0.041172,25958,0.261431,286,0.0055285,41,0.0159389,26472,0.32756,27039,0.261272,27039,0.041598,27039,0.0113006,27039,5.32419,27039,0,0,2.40074,27039,2.8533,25958,14996237,27039
14140.5,1,0,0.198402,0.544694,0.61228,0.862466,2,8.9801,0.665095,0.379021,0.0057489,0.00474401,7.18029,0,77,10,0,317,0,0,0,0,0,9.94378,27749,0.123899,27749,0.153729,27749,9.66361,27749,0,0,0.0032976,27239,0.150396,2783,0.0191524,3407,0.0768711,27239,0.0119767,27239,0.0415112,26158,0.269494,294,0.005698,43,0.0160501,26664,0.33783,27239,0.263593,27239,0.0440591,27239,0.0113277,27239,5.39767,27239,0,0,2.42368,27239,2.90311,26158,15170692,27239
14240.5,1,0,0.138882,0.463532,0.597405,0.596926,2,8.84056,0.500543,0.338541,0.00554459,0.00449129,6.88056,0,76,10,0,317,0,0,0,0,0,10.0335,27949,0.124666,27949,0.154773,27949,9.7515,27949,0,0,0.0033164,27439,0.151532,2798,0.0192749,3432,0.0774801,27439,0.0120605,27439,0.0418376,26358,0.273085,295,0.005773,46,0.0161685,26863,0.340067,27439,0.265494,27439,0.0442594,27439,0.0113507,27439,5.45317,27439,0,0,2.44463,27439,2.93691,26358,15311041,27439
14340.5,1,0,0.0972171,0.390269,0.576691,0.655022,2,8.29257,0.437565,0.354169,0.00536365,0.00494762,7.21877,0,77,11,0,317,0,0,0,0,0,10.0978,28149,0.125436,28149,0.155866,28149,9.81397,28149,0,0,0.0033373,27639,0.152896,2822,0.0194009,3457,0.078083,27639,0.0121482,27639,0.0421499,26558,0.273085,295,0.005773,46,0.0162819,27063,0.340867,27639,0.267451,27639,0.0443463,27639,0.011409,27639,5.48807,27639,0,0,2.46287,27639,2.95304,26558,15410752,27639
