time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
43947.5,1,0,1.43073e-14,2.22495e-09,2.91938e-05,0.987123,1,0.311814,0.0246017,0.00281131,0.00386745,0.00356585,2.46508,0,0,0,0,320,0,0,0,0,0,42.7778,87724,0.315766,87724,1.35874,87724,41.0855,87724,0,0,0.0093022,87703,0.217139,7268,0.0534454,10962,0.235579,87703,0.0375029,87703,0.14927,87643,0.268796,234,0.0276725,112,0.0499191,80842,0.959192,87703,0.937024,87703,0.0379179,87703,0.049857,87703,27.8909,87703,0,0,8.7985,87703,18.6855,87643,8.0318e+07,87703
44047.5,1,0,1.00151e-14,1.77996e-09,2.62746e-05,0.948817,1,0.625061,0.0486116,0.00273346,0.00376287,0.00337152,2.15899,0,2,1,0,320,0,0,0,0,0,42.8715,87924,0.316295,87924,1.36132,87924,41.1761,87924,0,0,0.009319,87903,0.217417,7281,0.0535566,10987,0.236098,87903,0.0375837,87903,0.1496,87843,0.268796,234,0.0278079,113,0.0500296,81024,0.960527,87903,0.939035,87903,0.0380011,87903,0.04988,87903,27.9546,87903,0,0,8.81849,87903,18.7283,87843,8.05078e+07,87903
44147.5,1,0,7.01057e-15,1.42397e-09,2.36473e-05,0.96492,1,0.296919,0.00680315,0.00261966,0.00362204,0.0033512,2.41218,0,0,0,0,320,0,0,0,0,0,42.9633,88124,0.316771,88124,1.36358,88124,41.2651,88124,0,0,0.0093366,88103,0.217633,7293,0.0536637,11012,0.236613,88103,0.0376639,88103,0.149929,88043,0.268796,234,0.0278079,113,0.0501394,81211,0.961704,88103,0.940998,88103,0.0380842,88103,0.0499001,88103,28.0178,88103,0,0,8.83817,88103,18.7709,88043,8.06976e+07,88103
44247.5,1,0,4.9074e-15,1.13918e-09,2.12827e-05,0.988577,1,0.363195,0.0360256,0.00320436,0.00433085,0.00416506,2.58311,0,2,1,0,320,0,0,0,0,0,43.0587,88324,0.317363,88324,1.36671,88324,41.3567,88324,0,0,0.0093552,88303,0.217871,7306,0.053773,11037,0.237155,88303,0.0377462,88303,0.150264,88243,0.268796,234,0.0278079,113,0.0502534,81399,0.963058,88303,0.943,88303,0.0381625,88303,0.049926,88303,28.0818,88303,0,0,8.85813,88303,18.8139,88243,8.08874e+07,88303
44347.5,1,0,3.43518e-15,9.11344e-10,1.91545e-05,0.964058,1,0.364402,0.0280934,0.00306823,0.00407419,0.00377697,2.45956,0,0,0,0,320,0,0,0,0,0,43.1528,88524,0.317858,88524,1.36941,88524,41.4476,88524,0,0,0.0093739,88503,0.218116,7318,0.0538879,11062,0.237683,88503,0.0378311,88503,0.150594,88443,0.268796,234,0.0278079,113,0.05036,81584,0.964267,88503,0.945042,88503,0.0382419,88503,0.0499484,88503,28.1455,88503,0,0,8.87775,88503,18.8571,88443,8.10772e+07,88503
44447.5,1,0,2.40462e-15,7.29076e-10,1.72391e-05,0.928658,1,0.660206,0.0170941,0.00299349,0.00430941,0.00407552,2.45811,0,4,2,0,320,0,0,0,0,0,43.2489,88724,0.318384,88724,1.3721,88724,41.5404,88724,0,0,0.0093936,88703,0.218388,7331,0.0540074,11087,0.238226,88703,0.0379149,88703,0.150931,88643,0.268796,234,0.0278079,113,0.0504742,81770,0.965477,88703,0.947185,88703,0.0383294,88703,0.0499736,88703,28.2105,88703,0,0,8.89808,88703,18.9008,88643,8.1267e+07,88703
44547.5,1,0,1.68324e-15,5.83261e-10,1.55153e-05,0.959866,1,0.357098,0.00869331,0.00308991,0.00434499,0.00379792,2.3995,0,0,0,0,320,0,0,0,0,0,43.3451,88924,0.318894,88924,1.37497,88924,41.6332,88924,0,0,0.0094135,88903,0.218647,7343,0.0541215,11112,0.238752,88903,0.0379976,88903,0.151264,88843,0.268796,234,0.0278079,113,0.0506619,81950,0.966946,88903,0.9493,88903,0.0384088,88903,0.0499964,88903,28.2751,88903,0,0,8.91858,88903,18.9439,88843,8.14568e+07,88903
44647.5,1,0,1.17827e-15,4.66609e-10,1.39638e-05,0.943995,1,0.41505,0.0627639,0.003159,0.00416291,0.00388322,2.30289,0,4,2,0,320,0,0,0,0,0,43.4423,89124,0.319453,89124,1.3778,89124,41.7269,89124,0,0,0.0094347,89103,0.218901,7356,0.0542322,11137,0.239303,89103,0.0380835,89103,0.151601,89043,0.268796,234,0.0278079,113,0.0508267,82131,0.968306,89103,0.951467,89103,0.038494,89103,0.0500229,89103,28.3407,89103,0,0,8.93926,89103,18.9879,89043,8.16466e+07,89103
44747.5,1,0,8.24786e-16,3.73287e-10,1.25674e-05,0.919899,1,0.420621,0.0398337,0.00354351,0.00503481,0.00440033,2.33493,0,0,0,0,320,0,0,0,0,0,43.5384,89324,0.319997,89324,1.38062,89324,41.8196,89324,0,0,0.0094541,89303,0.219154,7368,0.0543448,11162,0.239854,89303,0.0381643,89303,0.152068,89243,0.268796,234,0.0278079,113,0.0509408,82318,0.969454,89303,0.95359,89303,0.0385828,89303,0.0500477,89303,28.406,89303,0,0,8.95968,89303,19.0317,89243,8.18364e+07,89303
44847.5,1,0,5.7735e-16,2.9863e-10,1.13107e-05,0.953546,1,0.51258,0.00534062,0.00304492,0.00422837,0.00374514,2.30306,0,2,1,0,320,0,0,0,0,0,43.6331,89524,0.320511,89524,1.38326,89524,41.9111,89524,0,0,0.0094734,89503,0.219414,7381,0.0544565,11187,0.240388,89503,0.038246,89503,0.152401,89443,0.268796,234,0.0278079,113,0.0510445,82496,0.971037,89503,0.955506,89503,0.0386622,89503,0.0500677,89503,28.4701,89503,0,0,8.98011,89503,19.0744,89443,8.20262e+07,89503
44947.5,1,0,4.04145e-16,2.38904e-10,1.01797e-05,0.941222,1,0.533775,0.0247249,0.00304439,0.00432169,0.00376834,2.28027,0,0,1,0,320,0,0,0,0,0,43.73,89724,0.321039,89724,1.38624,89724,42.0044,89724,0,0,0.0094923,89703,0.219659,7393,0.0545686,11212,0.240917,89703,0.0383286,89703,0.152734,89643,0.268796,234,0.0278079,113,0.0511672,82675,0.972728,89703,0.957556,89703,0.0387427,89703,0.0500958,89703,28.5352,89703,0,0,9.0011,89703,19.1176,89643,8.2216e+07,89703
45047.5,1,0,2.82902e-16,1.91123e-10,9.16173e-06,0.978127,1,0.572431,0.0638618,0.00293429,0.00418631,0.0037442,2.45217,0,5,1,0,320,0,0,0,0,0,43.8262,89924,0.321552,89924,1.38908,89924,42.0973,89924,0,0,0.0095124,89903,0.219899,7406,0.0546766,11237,0.241477,89903,0.0384113,89903,0.153062,89843,0.268796,234,0.0278079,113,0.0512727,82854,0.974271,89903,0.959684,89903,0.0388244,89903,0.0501193,89903,28.6004,89903,0,0,9.02171,89903,19.1612,89843,8.24058e+07,89903
45147.5,1,0,1.98031e-16,1.52899e-10,8.24557e-06,0.97403,1,0.370749,0.00679102,0.00328757,0.00462651,0.00397823,2.50378,0,0,0,0,320,0,0,0,0,0,43.9231,90124,0.322089,90124,1.39201,90124,42.1906,90124,0,0,0.0095308,90103,0.220139,7418,0.0547866,11262,0.242,90103,0.0384978,90103,0.153403,90043,0.268796,234,0.0278079,113,0.0513809,83031,0.97598,90103,0.961739,90103,0.038907,90103,0.0501412,90103,28.6654,90103,0,0,9.0424,90103,19.2045,90043,8.25956e+07,90103
45247.5,1,0,1.38622e-16,1.22319e-10,7.42102e-06,0.943226,1,0.578697,0.0228606,0.00321521,0.00478523,0.00419469,2.55007,0,2,1,0,320,0,0,0,0,0,44.0181,90324,0.32268,90324,1.3948,90324,42.2823,90324,0,0,0.0095521,90303,0.220392,7431,0.0548979,11287,0.242522,90303,0.0385789,90303,0.153733,90243,0.268796,234,0.0278079,113,0.0514937,83217,0.977422,90303,0.963785,90303,0.0389881,90303,0.0501617,90303,28.7298,90303,0,0,9.06286,90303,19.2475,90243,8.27854e+07,90303
45347.5,1,0,9.70352e-17,9.78552e-11,6.67893e-06,0.927214,1,0.602221,0.0310515,0.00311664,0.00446446,0.00390524,2.50672,0,0,1,0,320,0,0,0,0,0,44.1152,90524,0.323239,90524,1.3975,90524,42.376,90524,0,0,0.0095716,90503,0.220632,7443,0.0550094,11312,0.243051,90503,0.0386609,90503,0.154059,90443,0.268796,234,0.0278079,113,0.0516002,83393,0.979523,90503,0.965839,90503,0.0390713,90503,0.0501834,90503,28.7947,90503,0,0,9.08374,90503,19.2907,90443,8.29752e+07,90503
45447.5,1,0,6.79247e-17,7.82842e-11,6.01105e-06,0.936351,1,0.369831,0.00888047,0.00305745,0.0043763,0.00386328,2.4005,0,0,0,0,320,0,0,0,0,0,44.2117,90724,0.323772,90724,1.39999,90724,42.4695,90724,0,0,0.0095896,90703,0.220875,7456,0.055116,11337,0.243572,90703,0.0387435,90703,0.154378,90643,0.268796,234,0.0278079,113,0.0517036,83568,0.981848,90703,0.967788,90703,0.0391495,90703,0.050206,90703,28.8598,90703,0,0,9.10458,90703,19.334,90643,8.3165e+07,90703
45547.5,1,0,4.75473e-17,6.26274e-11,5.40995e-06,0.929203,1,0.432079,0.0364815,0.00279127,0.00374802,0.00338792,2.20118,0,0,0,0,320,0,0,0,0,0,44.3072,90924,0.32427,90924,1.4025,90924,42.562,90924,0,0,0.0096068,90903,0.221083,7468,0.0552146,11362,0.24409,90903,0.0388278,90903,0.15471,90843,0.268796,234,0.0278079,113,0.0518168,83746,0.983437,90903,0.969723,90903,0.0392292,90903,0.0502274,90903,28.9253,90903,0,0,9.12545,90903,19.3776,90843,8.33548e+07,90903
45647.5,1,0,3.32831e-17,5.01019e-11,4.86896e-06,0.951045,1,0.576559,0.0100681,0.00283681,0.00395316,0.00352785,2.33606,0,2,1,0,320,0,0,0,0,0,44.4027,91124,0.324889,91124,1.40482,91124,42.6544,91124,0,0,0.0096262,91103,0.221343,7481,0.055326,11387,0.244622,91103,0.0389109,91103,0.155033,91043,0.268796,234,0.0278079,113,0.0519361,83922,0.985189,91103,0.971729,91103,0.039355,91103,0.0502491,91103,28.9901,91103,0,0,9.14611,91103,19.4208,91043,8.35446e+07,91103
45747.5,1,0,2.32982e-17,4.00815e-11,4.38207e-06,1.06193,1,0.643958,0.0262781,0.00314761,0.0069032,0.00404393,2.48133,0,0,1,0,320,0,0,0,0,0,44.4998,91324,0.325416,91324,1.40805,91324,42.7478,91324,0,0,0.0096456,91303,0.221564,7493,0.0554317,11412,0.245141,91303,0.0389925,91303,0.155363,91243,0.268796,234,0.0278079,113,0.0520388,84099,0.987197,91303,0.973761,91303,0.0394366,91303,0.0502711,91303,29.0553,91303,0,0,9.16712,91303,19.464,91243,8.37344e+07,91303
45847.5,1,0,1.63087e-17,3.20652e-11,3.94386e-06,0.903412,1,0.424772,0.030482,0.00309998,0.00422527,0.00385299,2.1152,0,2,1,0,320,0,0,0,0,0,44.5947,91524,0.325964,91524,1.4112,91524,42.8389,91524,0,0,0.009666,91503,0.221884,7506,0.0555427,11437,0.24568,91503,0.0390719,91503,0.15569,91443,0.268796,234,0.0278079,113,0.0521516,84287,0.988112,91503,0.975907,91503,0.0395181,91503,0.0502928,91503,29.1196,91503,0,0,9.18721,91503,19.5072,91443,8.39242e+07,91503
45947.5,1,0,1.14161e-17,2.56522e-11,3.54948e-06,0.950396,1,0.459567,0.0444034,0.00308103,0.00428329,0.00386483,2.33704,0,0,0,0,320,0,0,0,0,0,44.6894,91724,0.326488,91724,1.41422,91724,42.9301,91724,0,0,0.009686,91703,0.222113,7518,0.0556462,11462,0.246223,91703,0.0391516,91703,0.156021,91643,0.268796,234,0.0278079,113,0.0522616,84476,0.989031,91703,0.97795,91703,0.0395992,91703,0.0503144,91703,29.1836,91703,0,0,9.2072,91703,19.5504,91643,8.4114e+07,91703
46047.5,1,0,7.99127e-18,2.05217e-11,3.19453e-06,1.11376,1,0.610919,0.037797,0.00352767,0.00458454,0.0043651,2.29508,0,2,1,0,320,0,0,0,0,0,44.79,91924,0.32706,91924,1.41791,91924,43.0263,91924,0,0,0.0097071,91903,0.222375,7531,0.0557529,11487,0.24678,91903,0.0392352,91903,0.156417,91843,0.268796,234,0.0278079,113,0.0523702,84654,0.990942,91903,0.980347,91903,0.0396839,91903,0.0503391,91903,29.2507,91903,0,0,9.22861,91903,19.595,91843,8.43038e+07,91903
46147.5,1,0,5.59389e-18,1.64174e-11,2.87508e-06,0.963777,1,0.37102,0.00752637,0.0031167,0.00423955,0.00431145,2.45613,0,0,0,0,320,0,0,0,0,0,44.8891,92124,0.327598,92124,1.42101,92124,43.1218,92124,0,0,0.0097271,92103,0.222615,7543,0.0558658,11512,0.247314,92103,0.03932,92103,0.156749,92043,0.268796,234,0.0278079,113,0.0524792,84833,0.992604,92103,0.982426,92103,0.0397658,92103,0.0503959,92103,29.3166,92103,0,0,9.24982,92103,19.6387,92043,8.44936e+07,92103
46247.5,1,0,3.91572e-18,1.31339e-11,2.58757e-06,1.04878,1,0.372376,0.0308602,0.00297216,0.0041341,0.00369992,2.23596,0,2,1,0,320,0,0,0,0,0,44.9877,92324,0.328136,92324,1.424,92324,43.2168,92324,0,0,0.0097489,92303,0.222869,7556,0.0559784,11537,0.247865,92303,0.0394034,92303,0.157089,92243,0.268796,234,0.0278079,113,0.052591,85015,0.994141,92303,0.984584,92303,0.0398497,92303,0.0504196,92303,29.3831,92303,0,0,9.27103,92303,19.6829,92243,8.46834e+07,92303
46347.5,1,0,2.74101e-18,1.05071e-11,2.32882e-06,0.967884,1,0.448363,0.0567654,0.00322049,0.00425474,0.00397245,2.69486,0,0,0,0,320,0,0,0,0,0,45.0847,92524,0.328668,92524,1.4272,92524,43.3099,92524,0,0,0.0097693,92503,0.223136,7568,0.0560974,11562,0.248401,92503,0.0394842,92503,0.157421,92443,0.268796,234,0.0278079,113,0.0527046,85202,0.995267,92503,0.986755,92503,0.0399326,92503,0.0504421,92503,29.4489,92503,0,0,9.29131,92503,19.7274,92443,8.48732e+07,92503
46447.5,1,0,1.9187e-18,8.40571e-12,2.09594e-06,0.990114,1,0.432649,0.0169704,0.00315353,0.00427534,0.00379452,2.44232,0,0,0,0,320,0,0,0,0,0,45.1812,92724,0.329185,92724,1.43048,92724,43.4026,92724,0,0,0.0097879,92703,0.223401,7581,0.0562087,11587,0.248952,92703,0.039567,92703,0.157756,92643,0.268796,234,0.0278079,113,0.052816,85391,0.996216,92703,0.988929,92703,0.0400157,92703,0.0504679,92703,29.5143,92703,0,0,9.31157,92703,19.7715,92643,8.5063e+07,92703
46547.5,1,0,1.34309e-18,6.72457e-12,1.88634e-06,0.918615,1,0.891671,0.0330014,0.00302995,0.00479466,0.00386607,2.29924,0,3,1,0,320,0,0,0,0,0,45.2787,92924,0.329717,92924,1.43353,92924,43.4964,92924,0,0,0.0098079,92903,0.223643,7593,0.0563246,11612,0.2495,92903,0.0396515,92903,0.158097,92843,0.268796,234,0.0278079,113,0.0529266,85577,0.997438,92903,0.991166,92903,0.0400988,92903,0.0504898,92903,29.5795,92903,0,0,9.33178,92903,19.8154,92843,8.52528e+07,92903
46647.5,1,0,9.40165e-19,5.37965e-12,1.69771e-06,0.937875,1,0.541944,0.0728194,0.00333096,0.00491474,0.00401192,2.4291,0,2,1,0,320,0,0,0,0,0,45.3776,93124,0.330306,93124,1.43685,93124,43.5914,93124,0,0,0.009828,93103,0.223913,7606,0.056437,11637,0.250041,93103,0.0397369,93103,0.158438,93043,0.268796,234,0.0278079,113,0.0530423,85760,0.998914,93103,0.993256,93103,0.0401791,93103,0.0505123,93103,29.6459,93103,0,0,9.35283,93103,19.8597,93043,8.54427e+07,93103
46747.5,1,0,6.58115e-19,4.30372e-12,1.52794e-06,0.99242,1,0.357801,0.0273735,0.00325667,0.00424863,0.00394332,2.67809,0,0,0,0,320,0,0,0,0,0,45.475,93324,0.330854,93324,1.44006,93324,43.6849,93324,0,0,0.0098471,93303,0.224138,7618,0.0565472,11662,0.250569,93303,0.0398197,93303,0.158763,93243,0.268796,234,0.0278079,113,0.0531487,85940,1.00072,93303,0.995282,93303,0.0402626,93303,0.0505366,93303,29.7108,93303,0,0,9.37338,93303,19.9032,93243,8.56325e+07,93303
46847.5,1,0,4.60681e-19,3.44298e-12,1.37515e-06,0.954832,1,0.46875,0.0114263,0.00307361,0.00416513,0.00394514,2.493,0,2,1,0,320,0,0,0,0,0,45.5723,93524,0.331388,93524,1.44364,93524,43.7781,93524,0,0,0.0098669,93503,0.22439,7631,0.056656,11687,0.251103,93503,0.0399021,93503,0.159101,93443,0.268796,234,0.0278079,113,0.0532608,86123,1.00208,93503,0.997459,93503,0.0403472,93503,0.0505583,93503,29.776,93503,0,0,9.39399,93503,19.9468,93443,8.58223e+07,93503
46947.5,1,0,3.22476e-19,2.75438e-12,1.23763e-06,1.02318,1,0.451514,0.0225102,0.00305755,0.00424057,0.00379594,2.33262,0,0,1,0,320,0,0,0,0,0,45.6877,93724,0.331944,93724,1.44675,93724,43.8897,93724,0,0,0.0098868,93703,0.226493,7680,0.0567909,11712,0.251599,93703,0.0400036,93703,0.159555,93643,0.272642,238,0.0278079,113,0.0534041,86303,1.0104,93703,0.999684,93703,0.0404433,93703,0.0513551,93703,29.8446,93703,0,0,9.41538,93703,19.9932,93643,8.60147e+07,93703
47047.5,1,0,2.25734e-19,2.20351e-12,1.11387e-06,1.01367,1,0.37002,0.0506659,0.00338972,0.00408071,0.00416971,2.46761,0,3,1,0,320,0,0,0,0,0,45.7914,93924,0.332472,93924,1.44994,93924,43.9897,93924,0,0,0.0099046,93903,0.227213,7704,0.0569009,11737,0.252111,93903,0.0401121,93903,0.160085,93843,0.272642,238,0.0278079,113,0.0535193,86482,1.0136,93903,1.00171,93903,0.0405353,93903,0.051518,93903,29.9137,93903,0,0,9.43703,93903,20.0397,93843,8.62063e+07,93903
47147.5,1,0,1.58013e-19,1.76281e-12,1.00248e-06,1.03351,1,0.380844,0.0314157,0.00297223,0.00412461,0.00369291,2.4116,0,0,0,0,320,0,0,0,0,0,45.8959,94124,0.333001,94124,1.45302,94124,44.0906,94124,0,0,0.0099267,94103,0.227817,7726,0.0570219,11762,0.252638,94103,0.0403089,94103,0.160654,94043,0.272642,238,0.0278079,113,0.0536445,86664,1.01585,94103,1.00373,94103,0.0406703,94103,0.0515399,94103,29.9836,94103,0,0,9.45875,94103,20.087,94043,8.63993e+07,94103
47247.5,1,0,1.10609e-19,1.41024e-12,9.02234e-07,1.0315,1,0.514777,0.01742,0.00329889,0.00503687,0.00406727,2.41139,0,2,1,0,320,0,0,0,0,0,45.9991,94324,0.333558,94324,1.45604,94324,44.1902,94324,0,0,0.0099473,94303,0.22813,7739,0.0571371,11787,0.253161,94303,0.0404145,94303,0.161193,94243,0.272642,238,0.0278079,113,0.0537675,86844,1.01772,94303,1.00592,94303,0.0407675,94303,0.0515637,94303,30.0538,94303,0,0,9.4804,94303,20.1344,94243,8.65923e+07,94303
47347.5,1,0,7.74266e-20,1.1282e-12,8.1201e-07,0.970613,1,0.340786,0.00650602,0.00320791,0.00471637,0.00408,2.38705,0,1,0,0,320,0,0,0,0,0,46.0993,94524,0.334097,94524,1.45874,94524,44.2871,94524,0,0,0.0099685,94503,0.22839,7751,0.0572521,11812,0.253689,94503,0.0405247,94503,0.161738,94443,0.272642,238,0.0278079,113,0.0538997,87026,1.01906,94503,1.008,94503,0.0408591,94503,0.0515856,94503,30.1228,94503,0,0,9.50197,94503,20.1808,94443,8.67853e+07,94503
47447.5,1,0,5.41986e-20,9.02556e-13,7.30809e-07,1.00603,1,0.305762,0.00407229,0.00464631,0.00436376,0.00388261,2.23408,0,0,0,0,320,0,0,0,0,0,46.1999,94724,0.334676,94724,1.46184,94724,44.3839,94724,0,0,0.0099893,94703,0.229163,7778,0.0573711,11837,0.254228,94703,0.0406332,94703,0.162292,94643,0.272642,238,0.0278079,113,0.0540275,87214,1.02122,94703,1.01008,94703,0.0409514,94703,0.0516589,94703,30.1904,94703,0,0,9.52299,94703,20.2265,94643,8.6973e+07,94703
47547.5,1,0,3.7939e-20,7.22045e-13,6.57728e-07,0.947941,1,0.360801,0.0332014,0.00325402,0.00429389,0.00397849,2.53544,0,0,0,0,320,0,0,0,0,0,46.3037,94924,0.335207,94924,1.46464,94924,44.4844,94924,0,0,0.0100073,94903,0.230095,7806,0.0575025,11862,0.254736,94903,0.0407492,94903,0.162819,94843,0.273309,239,0.0278079,113,0.0541458,87392,1.02581,94903,1.01221,94903,0.0410442,94903,0.0519382,94903,30.2572,94903,0,0,9.54401,94903,20.2714,94843,8.71547e+07,94903
47647.5,1,0,2.65573e-20,5.77636e-13,5.91956e-07,0.953034,1,0.640028,0.0135916,0.0030202,0.00429541,0.00381058,2.44563,0,7,3,0,320,0,0,0,0,0,46.4005,95124,0.335721,95124,1.46752,95124,44.5779,95124,0,0,0.0100277,95103,0.230857,7831,0.0576124,11887,0.255248,95103,0.0408562,95103,0.163428,95043,0.273309,239,0.0278079,113,0.054261,87572,1.02803,95103,1.01413,95103,0.0411408,95103,0.0520496,95103,30.3212,95103,0,0,9.56451,95103,20.3141,95043,8.73265e+07,95103
47747.5,1,0,1.85901e-20,4.62109e-13,5.3276e-07,0.990819,1,0.371278,0.0209211,0.00296951,0.0041558,0.00372067,2.29334,0,0,0,0,320,0,0,0,0,0,46.5172,95324,0.336262,95324,1.47011,95324,44.6913,95324,0,0,0.0100473,95303,0.233172,7883,0.0577659,11912,0.255752,95303,0.0409489,95303,0.163849,95243,0.277664,243,0.0278079,113,0.0543746,87750,1.0377,95303,1.01615,95303,0.0412334,95303,0.0528199,95303,30.39,95303,0,0,9.58588,95303,20.3607,95243,8.75265e+07,95303
47847.5,1,0,1.30131e-20,3.69687e-13,4.79484e-07,1.02246,1,0.351801,0.0334224,0.00302745,0.00407065,0.00382151,2.41132,0,2,1,0,320,0,0,0,0,0,46.6216,95524,0.336823,95524,1.47281,95524,44.7924,95524,0,0,0.0100802,95503,0.233722,7902,0.0578901,11937,0.256273,95503,0.0410372,95503,0.164175,95443,0.277664,243,0.0278079,113,0.054469,87920,1.04097,95503,1.01808,95503,0.0413155,95503,0.0528954,95503,30.4605,95503,0,0,9.60764,95503,20.4084,95443,8.77419e+07,95503
47947.5,1,10,3,0.6,0.0600004,1.14716,1,1.34674,0.0065653,0.0466051,0.00454262,0.00398487,8.37919,0,9,1,0,320,0,0,0,0,0,46.7357,95724,0.338706,95724,1.47556,95724,44.9017,95724,0,0,0.0101125,95703,0.233992,7915,0.0580104,11962,0.256822,95703,0.0411202,95703,0.164504,95643,0.277664,243,0.0338729,142,0.0545667,88090,1.04506,95703,1.01998,95703,0.0413913,95703,0.0529168,95703,30.5317,95703,0,0,9.63022,95703,20.456,95643,8.79568e+07,95703
48047.5,1,1,2.4,0.96,0.15,1.0072,1,1.7424,0.025605,0.0576396,0.00469776,0.00378976,10.0433,0,15,4,0,320,0,0,0,0,0,46.8477,95924,0.339474,95924,1.47822,95924,45.0103,95924,0,0,0.0101577,95903,0.234538,7936,0.0581267,11987,0.257323,95903,0.0411946,95903,0.164821,95843,0.277664,243,0.0465289,192,0.0546563,88269,1.04755,95903,1.02184,95903,0.0414643,95903,0.052938,95903,30.5992,95903,0,0,9.65051,95903,20.5023,95843,8.8172e+07,95903
48147.5,1,0,1.68,1.104,0.2454,1.06777,1,1.75105,0.11922,0.0565536,0.00504774,0.00434919,9.54127,0,12,3,0,320,0,0,0,0,0,46.9557,96124,0.340109,96124,1.48105,96124,45.1148,96124,0,0,0.0101961,96103,0.235238,7956,0.0582537,12012,0.257858,96103,0.0412833,96103,0.165157,96043,0.279581,244,0.0465289,192,0.0547683,88448,1.05144,96103,1.02405,96103,0.0415487,96103,0.0530914,96103,30.6702,96103,0,0,9.67143,96103,20.5513,96043,8.83875e+07,96103
48247.5,1,2,1.776,1.2384,0.3447,1.00231,1,2.05603,0.228501,0.0421748,0.00505246,0.0042519,10.454,0,24,4,0,320,0,0,0,0,0,47.0603,96324,0.340752,96324,1.4836,96324,45.2161,96324,0,0,0.0102155,96303,0.235629,7973,0.0583727,12037,0.258384,96303,0.0413669,96303,0.165446,96243,0.279581,244,0.0465289,192,0.0548739,88629,1.05327,96303,1.02613,96303,0.0416368,96303,0.0531135,96303,30.7431,96303,0,0,9.69204,96303,20.6025,96243,8.86115e+07,96303
48347.5,1,0,1.2432,1.23936,0.434166,1.80374,1,1.76629,0.153053,0.0420428,0.00495719,0.00429008,11.5901,0,15,3,0,320,0,0,0,0,0,47.1882,96524,0.341395,96524,1.48615,96524,45.3408,96524,0,0,0.0102362,96503,0.23903,8047,0.0585192,12062,0.258883,96503,0.0414627,96503,0.16583,96443,0.287544,250,0.0465289,192,0.0550109,88812,1.06537,96503,1.0283,96503,0.0417452,96503,0.0542201,96503,30.8149,96503,0,0,9.71256,96503,20.653,96443,8.88263e+07,96503
48447.5,1,0,0.87024,1.16554,0.507303,1.15068,1,2.6129,0.201958,0.0425991,0.0050875,0.00408228,10.9228,0,24,5,0,320,0,0,0,0,0,47.2879,96724,0.342006,96724,1.48865,96724,45.4373,96724,0,0,0.0102565,96703,0.240664,8098,0.0586405,12087,0.259385,96703,0.0415671,96703,0.166294,96643,0.287544,250,0.0465289,192,0.0551291,88997,1.07034,96703,1.03015,96703,0.0418385,96703,0.0543622,96703,30.878,96703,0,0,9.73198,96703,20.6958,96643,8.90031e+07,96703
48547.5,1,0,0.609168,1.05426,0.561999,0.861937,1,2.52109,0.239324,0.044897,0.00494594,0.00412851,12.4627,0,16,4,0,320,0,0,0,0,0,47.3827,96924,0.342631,96924,1.49142,96924,45.5288,96924,0,0,0.0102783,96903,0.242118,8131,0.0587922,12112,0.25991,96903,0.0416752,96903,0.166796,96843,0.290269,254,0.0465289,192,0.0552443,89175,1.07466,96903,1.03226,96903,0.0419301,96903,0.055122,96903,30.9363,96903,0,0,9.75128,96903,20.7341,96843,8.91585e+07,96903
48647.5,1,0,0.426418,0.928693,0.598669,0.732315,1,2.88158,0.356954,0.0730542,0.0064377,0.00500807,11.241,0,27,5,0,320,0,0,0,0,0,47.4757,97124,0.343289,97124,1.49489,97124,45.6176,97124,0,0,0.0102989,97103,0.244127,8176,0.0589319,12137,0.260439,97103,0.041788,97103,0.167299,97043,0.29205,256,0.0465289,192,0.0553677,89361,1.0792,97103,1.03432,97103,0.0420067,97103,0.0556939,97103,30.9886,97103,0,0,9.76978,97103,20.7672,97043,8.92868e+07,97103
