time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
5457.5,1,0,0.025727,0.116424,2.08988,0.729271,1,9.63013,0.873562,0.215187,0.00548152,0.00420283,8.15636,0,55,8,0,317,0,0,0,0,0,4.02053,10477,0.0587077,10477,0.0626356,10477,3.8982,10477,0,0,0.0014846,10469,0.0821093,1534,0.0078147,1310,0.032645,10469,0.00448,10469,0.0170559,10469,0.0840229,51,0.0126986,130,0.0063432,10326,0.168339,10469,0.116668,10469,0.0086446,10469,0.0054604,10469,2.07764,10469,0,0,0.79279,10469,1.25664,10469,6461590,10469
5557.5,1,0,0.0180089,0.0967412,1.89057,0.709572,1,9.60759,1.18032,0.244768,0.00583837,0.0047684,8.32726,0,56,7,0,317,0,0,0,0,0,4.1019,10677,0.0595113,10677,0.0638133,10677,3.97758,10677,0,0,0.001516,10669,0.0852595,1585,0.007924,1335,0.0332645,10669,0.0045663,10669,0.0173951,10669,0.0840229,51,0.0127258,134,0.0064451,10502,0.172059,10669,0.118599,10669,0.0087259,10669,0.005573,10669,2.12177,10669,0,0,0.809629,10669,1.28337,10669,6599550,10669
5657.5,1,0,0.0126062,0.0799142,1.7095,0.758015,3,12.9416,1.5545,0.226666,0.00523108,0.0045138,7.82261,0,89,8,0,317,0,0,0,0,0,4.18439,10877,0.0602991,10877,0.0649753,10877,4.0581,10877,0,0,0.0015428,10869,0.0887533,1640,0.0080339,1360,0.033927,10869,0.0046542,10869,0.017741,10869,0.0840229,51,0.0127305,135,0.0065672,10701,0.174788,10869,0.120888,10869,0.0088102,10869,0.0056443,10869,2.16668,10869,0,0,0.826993,10869,1.31036,10869,6737928,10869
5757.5,1,0,0.00882437,0.0656963,1.54512,0.805828,1,7.60686,1.01359,0.24606,0.00557597,0.00496329,7.93295,0,51,6,0,317,0,0,0,0,0,4.26538,11077,0.0611277,11077,0.0661617,11077,4.13705,11077,0,0,0.0015776,11069,0.0912809,1684,0.0081487,1385,0.034561,11069,0.0047528,11069,0.0180874,11069,0.0840229,51,0.0127374,136,0.0066826,10890,0.177423,11069,0.1229,11069,0.0088906,11069,0.0056655,11069,2.21178,11069,0,0,0.84457,11069,1.33729,11069,6876943,11069
5857.5,1,0,0.00617706,0.0537924,1.39599,0.909193,1,11.2794,1.0202,0.292638,0.00577928,0.005337,11.7125,0,63,9,0,317,16,0,0,0,0,4.34626,11277,0.0619216,11277,0.0674026,11277,4.21589,11277,0,0,0.001603,11269,0.0925085,1709,0.0082827,1410,0.035162,11269,0.0048382,11269,0.0184195,11269,0.0848836,52,0.0127374,136,0.0067972,11088,0.179411,11269,0.125305,11269,0.0089686,11269,0.0060334,11269,2.25801,11269,0,0,0.862278,11269,1.36515,11269,7019242,11269
5957.5,1,0,0.00432394,0.0438987,1.26078,0.808245,1,14.0984,1.39408,0.25961,0.00540213,0.00494649,11.4243,0,54,12,0,317,14,0,0,0,0,4.4333,11477,0.0626993,11477,0.0686237,11477,4.30091,11477,0,0,0.001624,11469,0.0939768,1738,0.00843,1435,0.0357412,11469,0.0049241,11469,0.0187529,11469,0.0848836,52,0.0127374,136,0.0069026,11272,0.183237,11469,0.127611,11469,0.0090447,11469,0.0062321,11469,2.30947,11469,0,0,0.880795,11469,1.39738,11469,7178696,11469
6057.5,1,0,0.00302676,0.0357243,1.13827,0.825954,1,9.67577,1.57164,0.224458,0.00538421,0.00443272,10.9987,0,51,6,0,317,0,0,0,0,0,4.51781,11677,0.0634898,11677,0.0697566,11677,4.38349,11677,0,0,0.0016522,11669,0.0951789,1762,0.008548,1460,0.0363311,11669,0.0050065,11669,0.0190826,11669,0.0848836,52,0.0127374,136,0.0070159,11463,0.185652,11669,0.129904,11669,0.0091209,11669,0.0065355,11669,2.36059,11669,0,0,0.899378,11669,1.42922,11669,7336658,11669
6157.5,1,0,0.00211873,0.0290032,1.02735,0.816465,1,7.65108,0.675773,0.24328,0.00548001,0.00495172,10.7936,0,66,7,0,317,0,0,0,0,0,4.60427,11877,0.0642597,11877,0.0709641,11877,4.46794,11877,0,0,0.001674,11869,0.0965206,1787,0.0087287,1485,0.0369635,11869,0.0050955,11869,0.0194328,11869,0.0848836,52,0.0127374,136,0.0071382,11663,0.188758,11869,0.132717,11869,0.0092003,11869,0.0067477,11869,2.41193,11869,0,0,0.918241,11869,1.46098,11869,7491782,11869
6257.5,1,0,0.00148311,0.0234992,0.926962,0.816904,2,11.5611,1.11471,0.240618,0.00567865,0.00450515,11.0754,0,64,7,0,317,0,0,0,0,0,4.68687,12077,0.0651163,12077,0.0721762,12077,4.54845,12077,0,0,0.0017002,12069,0.098164,1815,0.0088844,1510,0.0375814,12069,0.0051827,12069,0.0197775,12069,0.0854947,53,0.0127374,136,0.007249,11840,0.191439,12069,0.134797,12069,0.0092769,12069,0.0069465,12069,2.45878,12069,0,0,0.936471,12069,1.48896,12069,7634000,12069
6357.5,1,0,0.00103818,0.019007,0.836166,0.958187,2,11.5405,1.58891,0.2743,0.00733786,0.00525557,11.4012,0,52,9,0,317,0,0,0,0,0,4.77305,12277,0.0659284,12277,0.0734322,12277,4.63256,12277,0,0,0.0017316,12269,0.102312,1885,0.0089956,1535,0.0381932,12269,0.0052724,12269,0.0201309,12269,0.0854947,53,0.012825,144,0.0073609,12033,0.195245,12269,0.136873,12269,0.0093657,12269,0.0070078,12269,2.50505,12269,0,0,0.954333,12269,1.51684,12269,7774048,12269
6457.5,1,0,0.000726725,0.0153509,0.754085,0.74527,1,9.0277,0.91144,0.234011,0.00564746,0.00449935,12.0417,0,51,9,0,317,0,0,0,0,0,4.85542,12477,0.066715,12477,0.0746504,12477,4.71291,12477,0,0,0.0017589,12469,0.105635,1939,0.0091192,1560,0.0388134,12469,0.0053607,12469,0.0204748,12469,0.0854947,53,0.0128539,148,0.0074658,12207,0.198805,12469,0.13887,12469,0.0094514,12469,0.0070901,12469,2.55012,12469,0,0,0.971549,12469,1.54412,12469,7913478,12469
6557.5,1,0,0.000508707,0.0123825,0.679914,0.720451,1,7.30686,0.856487,0.236419,0.00555179,0.0044863,11.7236,0,64,6,0,317,0,0,0,0,0,4.93449,12677,0.0674787,12677,0.0757285,12677,4.79011,12677,0,0,0.0017975,12669,0.10848,1986,0.0092264,1585,0.039405,12669,0.0054494,12669,0.0208046,12669,0.0854947,53,0.0129218,152,0.0075728,12395,0.201616,12669,0.140896,12669,0.0095344,12669,0.0071491,12669,2.59396,12669,0,0,0.988246,12669,1.5707,12669,8052949,12669
6657.5,1,0,0.000356095,0.00997721,0.612921,0.794239,1,11.2587,0.883281,0.235937,0.00506887,0.00449177,12.6698,0,63,10,0,317,0,0,0,0,0,5.01204,12877,0.0682163,12877,0.0768789,12877,4.86576,12877,0,0,0.0018186,12869,0.110299,2019,0.0093514,1610,0.0400009,12869,0.0055355,12869,0.0211397,12869,0.0854947,53,0.0129618,154,0.0076906,12595,0.203088,12869,0.143097,12869,0.0096173,12869,0.007181,12869,2.63817,12869,0,0,1.0055,12869,1.59704,12869,8190431,12869
6757.5,1,0,0.000249267,0.00803163,0.552432,0.692987,1,8.89493,1.0412,0.221503,0.00538888,0.00470168,11.4836,0,53,7,0,317,0,0,0,0,0,5.08961,13077,0.0690418,13077,0.0780682,13077,4.9413,13077,0,0,0.0018407,13069,0.111653,2046,0.0094908,1635,0.040621,13069,0.0056207,13069,0.0214787,13069,0.0854947,53,0.0129618,154,0.0078142,12795,0.203967,13069,0.145447,13069,0.0097001,13069,0.0072389,13069,2.68328,13069,0,0,1.02252,13069,1.62448,13069,8327431,13069
6857.5,1,0,0.000174487,0.0064602,0.497835,0.764736,1,7.28704,1.00204,0.224293,0.00548103,0.00438318,11.0358,0,77,7,0,317,10,0,0,0,0,5.17228,13277,0.0698015,13277,0.0792832,13277,5.02197,13277,0,0,0.0018612,13269,0.112573,2067,0.009681,1660,0.0411928,13269,0.0057055,13269,0.021798,13269,0.0864483,54,0.0129618,154,0.0079276,12994,0.206861,13269,0.148074,13269,0.0097811,13269,0.0076885,13269,2.73108,13269,0,0,1.03954,13269,1.65457,13269,8474144,13269
6957.5,1,0,0.000122141,0.00519259,0.44857,0.90873,1,11.2336,0.814852,0.251093,0.00675156,0.00469573,11.4503,0,122,7,0,317,23,0,0,0,0,5.25893,13477,0.0706754,13477,0.0804504,13477,5.10657,13477,0,0,0.0018883,13469,0.114518,2105,0.0098516,1685,0.0417694,13469,0.0058008,13469,0.0221408,13469,0.0871661,55,0.0129618,154,0.0080322,13170,0.210826,13469,0.150369,13469,0.0098586,13469,0.0078204,13469,2.78026,13469,0,0,1.05723,13469,1.68542,13469,8622249,13469
7057.5,1,0,8.54985e-05,0.00417117,0.40413,0.787979,1,9.71205,0.995817,0.258938,0.00608718,0.00500081,12.0258,0,55,8,0,317,0,0,0,0,0,5.3379,13677,0.0714658,13677,0.0816075,13677,5.18357,13677,0,0,0.0019121,13669,0.116552,2146,0.0100053,1710,0.042384,13669,0.0058902,13669,0.0224827,13669,0.0871661,55,0.0129865,158,0.0081496,13370,0.213159,13669,0.153013,13669,0.0099446,13669,0.0078643,13669,2.82432,13669,0,0,1.07393,13669,1.71219,13669,8757158,13669
7157.5,1,0,5.98489e-05,0.0033489,0.364052,1.52317,1,10.8595,1.32567,0.253315,0.0058399,0.00453718,12.7125,0,92,9,0,317,7,0,0,0,0,5.45466,13877,0.0722692,13877,0.0827498,13877,5.29837,13877,0,0,0.0019349,13869,0.118376,2171,0.0102534,1735,0.0430707,13869,0.0059769,13869,0.0228225,13869,0.0998684,59,0.0131627,161,0.0082584,13566,0.224952,13869,0.15559,13869,0.0104503,13869,0.0080382,13869,2.88252,13869,0,0,1.09285,13869,1.75075,13869,8930509,13869
7257.5,1,0,4.18942e-05,0.0026875,0.327916,1.20739,1,11.6178,1.2733,0.221705,0.00512968,0.00432361,11.0921,0,62,7,0,317,10,0,0,0,0,5.5839,14077,0.0733377,14077,0.0839198,14077,5.42535,14077,0,0,0.001958,14069,0.119757,2196,0.010408,1760,0.0436777,14069,0.0060642,14069,0.023143,14069,0.0998684,59,0.0132803,165,0.0083924,13766,0.228639,14069,0.158141,14069,0.0109584,14069,0.0080808,14069,2.97466,14069,0,0,1.11672,14069,1.81786,14069,9162620,14069
7357.5,1,0,2.9326e-05,0.00215587,0.29534,1.32497,1,7.7853,1.13169,0.236722,0.00555813,0.00448632,11.0041,0,51,6,0,317,0,0,0,0,0,5.71786,14277,0.0741345,14277,0.0852145,14277,5.5572,14277,0,0,0.0019833,14269,0.121967,2235,0.0105836,1785,0.0442558,14269,0.0061512,14269,0.0234653,14269,0.103419,61,0.0143721,168,0.008511,13964,0.236113,14269,0.160592,14269,0.0116087,14269,0.0081046,14269,3.06247,14269,0,0,1.13972,14269,1.8816,14269,9392660,14269
7457.5,1,0,2.05282e-05,0.0017288,0.265979,1.26039,1,9.53026,1.11928,0.250517,0.00700374,0.00456885,11.5826,0,64,8,0,317,0,0,0,0,0,5.85038,14477,0.0749446,14477,0.086364,14477,5.68774,14477,0,0,0.0020049,14469,0.125528,2302,0.0107363,1810,0.044832,14469,0.0062386,14469,0.0238075,14469,0.104309,62,0.0143888,170,0.0086307,14163,0.243165,14469,0.162904,14469,0.0118905,14469,0.0081445,14469,3.15102,14469,0,0,1.16271,14469,1.94623,14469,9626564,14469
7557.5,1,0,1.43697e-05,0.00138591,0.239519,1.31016,1,11.2635,1.05052,0.220286,0.0059804,0.00421921,11.0313,0,57,9,0,317,16,0,0,0,0,5.97894,14677,0.0757686,14677,0.0875994,14677,5.81423,14677,0,0,0.0020369,14669,0.127485,2340,0.0108858,1835,0.0454277,14669,0.0063346,14669,0.0241206,14669,0.104309,62,0.0143888,170,0.0087545,14363,0.246984,14669,0.165398,14669,0.012151,14669,0.0081733,14669,3.24148,14669,0,0,1.18591,14669,2.01233,14669,9861705,14669
7657.5,1,0,1.00588e-05,0.00111074,0.215678,1.22205,1,10.8114,1.27608,0.223104,0.00563898,0.00433302,13.2593,0,36,9,0,317,0,0,0,0,0,6.10386,14877,0.0765828,14877,0.0887545,14877,5.93715,14877,0,0,0.0020595,14869,0.128561,2361,0.0110102,1860,0.0460173,14869,0.0064207,14869,0.0244238,14869,0.104309,62,0.0143888,170,0.0088764,14563,0.248195,14869,0.167618,14869,0.0123594,14869,0.008199,14869,3.33325,14869,0,0,1.20966,14869,2.07906,14869,10096511,14869
7757.5,1,0,7.04117e-06,0.000890002,0.1942,1.41818,2,9.67869,0.574111,0.237099,0.0049213,0.0042044,14.3743,0,74,7,0,317,0,0,0,0,0,6.22946,15077,0.0773671,15077,0.0899325,15077,6.06077,15077,0,0,0.002081,15069,0.130878,2402,0.0111355,1885,0.0466029,15069,0.006513,15069,0.024719,15069,0.104309,62,0.0144186,172,0.0089982,14763,0.251334,15069,0.170098,15069,0.0125663,15069,0.0082542,15069,3.42249,15069,0,0,1.23267,15069,2.1442,15069,10331556,15069
7857.5,1,0,4.92882e-06,0.000712988,0.174851,1.25811,1,13.7627,1.03903,0.243778,0.00499664,0.00438154,14.0796,0,92,13,0,317,0,0,0,0,0,6.36062,15277,0.078177,15277,0.091094,15277,6.18993,15277,0,0,0.0021108,15269,0.134479,2468,0.01125,1910,0.0472001,15269,0.0066294,15269,0.0250209,15269,0.104309,62,0.0144991,180,0.0091132,14959,0.256661,15269,0.172322,15269,0.0128026,15269,0.008334,15269,3.51223,15269,0,0,1.25619,15269,2.20945,15269,10567693,15269
7957.5,1,0,3.45017e-06,0.00057108,0.157423,1.22503,1,9.14008,1.04604,0.238177,0.00523903,0.00455141,14.2811,0,39,9,0,317,0,0,0,0,0,6.48633,15477,0.0789758,15477,0.0922526,15477,6.31366,15477,0,0,0.0021328,15469,0.136121,2500,0.0113827,1935,0.0478003,15469,0.0067157,15469,0.0253285,15469,0.104309,62,0.0144991,180,0.0092358,15159,0.259246,15469,0.174607,15469,0.0130232,15469,0.0083572,15469,3.60311,15469,0,0,1.28019,15469,2.2751,15469,10803693,15469
8057.5,1,1,0.300002,0.0604574,0.147726,1.41687,1,11.6354,0.85379,0.255003,0.00572918,0.00478856,14.6689,0,75,8,0,317,0,0,0,0,0,6.61321,15677,0.0797868,15677,0.0934589,15677,6.43851,15677,0,0,0.0021535,15669,0.138049,2539,0.0115842,1960,0.0483641,15669,0.0068013,15669,0.025644,15669,0.106975,64,0.0144991,180,0.0093541,15357,0.266418,15669,0.177111,15669,0.0135042,15669,0.0083811,15669,3.68669,15669,0,0,1.30296,15669,2.33491,15669,11029362,15669
8157.5,1,0,0.210002,0.0903662,0.14199,1.00622,1,7.63305,0.67145,0.255466,0.00575719,0.0043899,12.5234,0,49,7,0,317,0,0,0,0,0,6.71752,15877,0.0805611,15877,0.0946193,15877,6.54085,15877,0,0,0.0021778,15869,0.138888,2558,0.0117151,1985,0.0489537,15869,0.006887,15869,0.0259741,15869,0.106975,64,0.0144991,180,0.0094684,15556,0.267521,15869,0.179228,15869,0.0136599,15869,0.0084125,15869,3.75978,15869,0,0,1.32433,15869,2.38548,15869,11252187,15869
8257.5,1,0,0.147001,0.101693,0.137961,1.02888,1,10.1001,0.902852,0.241523,0.0050074,0.00506058,12.7599,0,49,8,0,317,0,0,0,0,0,6.82761,16077,0.0813279,16077,0.095709,16077,6.64906,16077,0,0,0.0022014,16069,0.140797,2596,0.0118644,2010,0.0495183,16069,0.0069704,16069,0.0263099,16069,0.106975,64,0.0147221,184,0.0095818,15755,0.271529,16069,0.181613,16069,0.0140297,16069,0.0084608,16069,3.83349,16069,0,0,1.34606,16069,2.43647,16069,11473713,16069
8357.5,1,0,0.102901,0.101935,0.134358,1.32508,1,9.30559,0.735884,0.23085,0.00506934,0.0043648,11.0623,0,52,9,0,317,0,0,0,0,0,6.94063,16277,0.0821101,16277,0.0968316,16277,6.76015,16277,0,0,0.0022234,16269,0.143147,2641,0.0119939,2035,0.0500941,16269,0.00706,16269,0.0266513,16269,0.108644,65,0.0148231,188,0.0096964,15954,0.275642,16269,0.183732,16269,0.0143168,16269,0.0084982,16269,3.90809,16269,0,0,1.36815,16269,2.48797,16269,11693797,16269
8457.5,1,0,0.0720306,0.0959539,0.130518,1.03622,1,6.55314,0.48864,0.219442,0.00493373,0.00398888,13.4627,0,48,7,0,317,0,0,0,0,0,7.04265,16477,0.0828568,16477,0.0979293,16477,6.8603,16477,0,0,0.0022706,16469,0.144487,2668,0.0121145,2060,0.0506756,16469,0.007139,16469,0.0269771,16469,0.108644,65,0.0148231,188,0.0098066,16152,0.277143,16469,0.185864,16469,0.0144485,16469,0.008535,16469,3.97901,16469,0,0,1.38949,16469,2.53649,16469,11908418,16469
8557.5,1,0,0.0504214,0.0868474,0.126151,1.09013,1,11.1967,0.783857,0.255596,0.00541203,0.00444694,13.8196,0,81,7,0,317,0,0,0,0,0,7.14906,16677,0.0836679,16677,0.0990168,16677,6.9648,16677,0,0,0.0022912,16669,0.146589,2710,0.0122451,2085,0.0512443,16669,0.0072238,16669,0.0273132,16669,0.108644,65,0.0148429,190,0.009921,16352,0.280149,16669,0.187876,16669,0.014682,16669,0.0085819,16669,4.05119,16669,0,0,1.41095,16669,2.58625,16669,12121187,16669
8657.5,1,0,0.035295,0.0765369,0.121189,1.19074,1,11.6604,0.876338,0.235245,0.00522682,0.00400666,13.0721,0,54,9,0,317,0,0,0,0,0,7.28323,16877,0.0844578,16877,0.10015,16877,7.09703,16877,0,0,0.0023196,16869,0.148051,2739,0.0124745,2110,0.0518383,16869,0.0073119,16869,0.027634,16869,0.11562,68,0.0150092,192,0.0100442,16549,0.289337,16869,0.190725,16869,0.015568,16869,0.0086128,16869,4.13552,16869,0,0,1.43427,16869,2.64625,16869,12339491,16869
8757.5,1,0,0.0247065,0.0661708,0.115687,1.2569,2,10.8927,0.962036,0.264482,0.00573765,0.00486966,12.2439,0,72,11,0,317,0,0,0,0,0,7.40963,17077,0.085311,17077,0.101177,17077,7.22153,17077,0,0,0.0023422,17069,0.151441,2800,0.0126322,2135,0.0524278,17069,0.007401,17069,0.0279769,17069,0.11562,68,0.0151481,200,0.0101611,16749,0.295243,17069,0.192841,17069,0.0158048,17069,0.0087635,17069,4.22079,17069,0,0,1.45762,17069,2.70729,17069,12564052,17069
8857.5,1,0,0.0172945,0.0563956,0.109758,1.15552,1,9.2129,0.972837,0.235929,0.00546787,0.00460997,13.471,0,101,7,0,317,0,0,0,0,0,7.53785,17277,0.0861516,17277,0.102286,17277,7.34778,17277,0,0,0.0023626,17269,0.154967,2863,0.0127753,2160,0.0530738,17269,0.0074913,17269,0.0283172,17269,0.11562,68,0.0151983,206,0.0102766,16949,0.301091,17269,0.195023,17269,0.0160598,17269,0.0089207,17269,4.30735,17269,0,0,1.48146,17269,2.76908,17269,12792753,17269
8957.5,1,0,0.0121062,0.0475377,0.103536,1.33888,1,8.91835,1.00703,0.242621,0.00501654,0.00479526,11.9705,0,51,8,0,317,0,0,0,0,0,7.66879,17477,0.0869724,17477,0.10349,17477,7.47668,17477,0,0,0.0023836,17469,0.156334,2888,0.0129855,2185,0.0536356,17469,0.0075751,17469,0.0286429,17469,0.118848,71,0.0156657,211,0.0103939,17146,0.308356,17469,0.198198,17469,0.0164744,17469,0.008943,17469,4.39413,17469,0,0,1.50588,17469,2.83039,17469,13029362,17469
9057.5,1,0,0.00847432,0.039725,0.0971551,1.35865,1,9.80006,0.906357,0.265967,0.0056685,0.00478913,13.3096,0,54,10,0,317,0,0,0,0,0,7.80977,17677,0.0877508,17677,0.104561,17677,7.6158,17677,0,0,0.0024076,17669,0.158713,2932,0.0132353,2210,0.0542157,17669,0.0076624,17669,0.0289782,17669,0.123982,74,0.0173187,219,0.0105351,17343,0.319805,17669,0.200998,17669,0.017104,17669,0.0089696,17669,4.48292,17669,0,0,1.52998,17669,2.89415,17669,13261892,17669
9157.5,1,0,0.00593203,0.0329664,0.0907362,1.23676,1,10.537,0.86197,0.235196,0.00509723,0.00445379,12.8356,0,55,7,0,317,0,0,0,0,0,7.9274,17877,0.0885019,17877,0.105617,17877,7.7316,17877,0,0,0.002429,17869,0.159312,2946,0.0133515,2235,0.0547922,17869,0.0077405,17869,0.0292994,17869,0.123982,74,0.0173848,222,0.0106465,17543,0.320701,17869,0.203054,17869,0.0173108,17869,0.0089921,17869,4.57149,17869,0,0,1.55259,17869,2.95884,17869,13491695,17869
9257.5,1,0,0.00415242,0.0272036,0.0843829,1.13203,1,7.21559,0.940734,0.207001,0.00472062,0.00384693,12.0329,0,39,7,0,317,0,0,0,0,0,8.046,18077,0.0892462,18077,0.106683,18077,7.84838,18077,0,0,0.0024485,18069,0.160466,2970,0.0134756,2260,0.0553893,18069,0.0078157,18069,0.029623,18069,0.123982,74,0.0173848,222,0.0107601,17743,0.321922,18069,0.205146,18069,0.0174976,18069,0.0090167,18069,4.65984,18069,0,0,1.57485,18069,3.02371,18069,13721495,18069
