time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
62595.5,1,0,0.2058,0.2034,0.0619201,0.988817,1,7.28599,0.584932,0.201238,0.00473249,0.00396718,5.05529,0,69,11,0,317,0,0,0,0,0,61.6097,125016,0.472157,125016,0.644455,125016,60.4825,125016,0,0,0.0173191,125959,0.610232,10180,0.0770072,15745,0.364995,125959,0.053398,125959,0.196798,125130,0.13078,98,0.0978441,808,0.0775061,125637,0.585836,125959,1.37462,125959,0.0856095,125959,0.0184069,125959,43.0351,125959,0,0,15.8797,125959,26.4961,125130,1.4305e+08,125959
62695.5,1,0,0.14406,0.191532,0.0748813,0.976114,1,5.36252,0.5573,0.193525,0.00529948,0.005227,4.5834,0,38,6,0,317,0,0,0,0,0,61.7076,125216,0.47288,125216,0.645491,125216,60.5786,125216,0,0,0.0173451,126159,0.610936,10192,0.0771208,15770,0.365564,126159,0.0534795,126159,0.197113,125330,0.13078,98,0.098001,811,0.0776271,125837,0.586112,126159,1.37669,126159,0.0856904,126159,0.0184269,126159,43.105,126159,0,0,15.9062,126159,26.5383,125330,1.4329e+08,126159
62795.5,1,0,0.100842,0.173394,0.0847325,0.957954,1,6.00007,0.505309,0.192504,0.00522266,0.00406778,5.20567,0,39,5,0,317,0,0,0,0,0,61.8047,125416,0.473586,125416,0.646508,125416,60.6739,125416,0,0,0.0173704,126359,0.611686,10205,0.0772324,15795,0.36612,126359,0.0535575,126359,0.197411,125530,0.13078,98,0.0980735,812,0.0777434,126037,0.586259,126359,1.37878,126359,0.0857729,126359,0.0184469,126359,43.1743,126359,0,0,15.9323,126359,26.5804,125530,1.4353e+08,126359
62895.5,1,0,0.0705894,0.152833,0.0915426,0.99839,1,6.44036,0.650905,0.194998,0.00481489,0.00396998,5.14253,0,55,4,0,317,0,0,0,0,0,61.9039,125616,0.474295,125616,0.647574,125616,60.7714,125616,0,0,0.0173992,126559,0.612372,10217,0.0773489,15820,0.366701,126559,0.0536413,126559,0.197732,125730,0.13078,98,0.0980735,812,0.077865,126237,0.586403,126559,1.38102,126559,0.0858598,126559,0.0184751,126559,43.245,126559,0,0,15.9591,126559,26.6231,125730,1.43771e+08,126559
62995.5,1,0,0.0494126,0.132149,0.0956032,1.01003,1,6.64645,0.554028,0.206628,0.00474251,0.00409709,4.75217,0,39,5,0,317,0,0,0,0,0,62.0036,125816,0.475024,125816,0.648605,125816,60.8693,125816,0,0,0.0174289,126759,0.613126,10230,0.0774673,15845,0.367288,126759,0.0537236,126759,0.198042,125930,0.13078,98,0.0980735,812,0.0779865,126437,0.586545,126759,1.38322,126759,0.0859417,126759,0.0184967,126759,43.3166,126759,0,0,15.9862,126759,26.6665,125930,1.44011e+08,126759
63095.5,1,0,0.0345888,0.112637,0.0973066,0.933315,1,6.13447,0.575584,0.18701,0.00431232,0.00395149,4.76351,0,34,10,0,317,0,0,0,0,0,62.1016,126016,0.475719,126016,0.649632,126016,60.9655,126016,0,0,0.0174558,126959,0.613794,10242,0.0775813,15870,0.367866,126959,0.0538068,126959,0.198351,126130,0.13078,98,0.0980735,812,0.0781052,126637,0.58669,126959,1.38533,126959,0.0860256,126959,0.0185188,126959,43.3867,126959,0,0,16.0127,126959,26.7088,126130,1.44251e+08,126959
63195.5,1,0,0.0242122,0.094952,0.0970711,0.932388,1,6.56901,0.520716,0.189017,0.00436952,0.00368422,4.37614,0,34,6,0,317,0,0,0,0,0,62.1983,126216,0.47642,126216,0.650664,126216,61.0604,126216,0,0,0.0174854,127159,0.614566,10255,0.0776952,15895,0.368425,127159,0.0538874,127159,0.198652,126330,0.13078,98,0.0981312,816,0.0782438,126837,0.587122,127159,1.38737,127159,0.0861076,127159,0.0185396,127159,43.4555,127159,0,0,16.0389,127159,26.7503,126330,1.44491e+08,127159
63295.5,1,0,0.0169485,0.0793513,0.0952992,1.00478,1,5.4424,0.467203,0.186522,0.00449689,0.00391405,5.24834,0,23,4,0,317,0,0,0,0,0,62.2967,126416,0.477096,126416,0.651731,126416,61.1571,126416,0,0,0.0175108,127359,0.615332,10267,0.0778194,15920,0.369019,127359,0.0539717,127359,0.198967,126530,0.13078,98,0.0981312,816,0.0783663,127037,0.587261,127359,1.38942,127359,0.0861916,127359,0.0185594,127359,43.5261,127359,0,0,16.0656,127359,26.793,126530,1.44731e+08,127359
63395.5,1,0,0.011864,0.0658538,0.0923546,1.00394,1,6.31366,0.682041,0.189514,0.00480017,0.003997,4.84818,0,22,5,0,317,0,0,0,0,0,62.394,126616,0.477815,126616,0.652863,126616,61.2526,126616,0,0,0.0175381,127559,0.616111,10280,0.0779348,15945,0.369596,127559,0.0540535,127559,0.19928,126730,0.13078,98,0.0981312,816,0.0784827,127237,0.587402,127559,1.39153,127559,0.0862744,127559,0.01858,127559,43.5956,127559,0,0,16.0919,127559,26.8351,126730,1.44972e+08,127559
63495.5,1,0,0.00830477,0.054344,0.0885536,0.982869,1,5.79471,0.392048,0.193954,0.00436811,0.00407618,5.09683,0,45,7,0,317,0,0,0,0,0,62.4937,126816,0.478525,126816,0.653899,126816,61.3505,126816,0,0,0.0175643,127759,0.616873,10293,0.0780455,15970,0.370185,127759,0.0541444,127759,0.199606,126930,0.13078,98,0.0981312,816,0.0786044,127437,0.588105,127759,1.39368,127759,0.086351,127759,0.0186025,127759,43.666,127759,0,0,16.1186,127759,26.8776,126930,1.45212e+08,127759
63595.5,1,0,0.00581334,0.0446379,0.084162,0.992797,1,6.27343,0.59818,0.214906,0.00488742,0.0042848,4.37658,0,50,6,0,317,0,0,0,0,0,62.5921,127016,0.47924,127016,0.654921,127016,61.4472,127016,0,0,0.0175931,127959,0.617652,10306,0.0781567,15995,0.370752,127959,0.0542274,127959,0.199916,127130,0.13078,98,0.0981312,816,0.0787227,127637,0.588482,127959,1.3958,127959,0.0864305,127959,0.018623,127959,43.7363,127959,0,0,16.1451,127959,26.9203,127130,1.45452e+08,127959
63695.5,1,0,0.00406934,0.0365242,0.0793982,1.08077,1,6.43224,0.5922,0.206787,0.00491063,0.00393188,4.69045,0,35,4,0,317,0,0,0,0,0,62.6902,127216,0.480019,127216,0.655924,127216,61.5434,127216,0,0,0.017619,128159,0.618422,10318,0.0782692,16020,0.371327,128159,0.0543095,128159,0.20023,127330,0.13078,98,0.0981312,816,0.0788423,127837,0.588776,128159,1.39786,128159,0.0865158,128159,0.0186432,128159,43.8066,128159,0,0,16.1719,128159,26.9627,127330,1.45692e+08,128159
63795.5,1,0,0.00284854,0.029789,0.0744373,0.979052,1,5.61546,0.616125,0.203962,0.00514217,0.00416789,4.50314,0,64,6,0,317,0,0,0,0,0,62.7857,127416,0.480694,127416,0.656915,127416,61.6373,127416,0,0,0.0176435,128359,0.619139,10331,0.0783826,16045,0.371882,128359,0.0543959,128359,0.200524,127530,0.13078,98,0.0981312,816,0.0789587,128037,0.589039,128359,1.39984,128359,0.0865967,128359,0.0186632,128359,43.8753,128359,0,0,16.1978,128359,27.0044,127530,1.45932e+08,128359
63895.5,1,0,0.00199398,0.02423,0.0694166,0.953678,1,7.17778,0.848183,0.193965,0.00481749,0.00407676,4.96112,0,86,5,0,317,0,0,0,0,0,62.8838,127616,0.481407,127616,0.657968,127616,61.7336,127616,0,0,0.017671,128559,0.619845,10343,0.0784955,16070,0.37246,128559,0.0544773,128559,0.200829,127730,0.13078,98,0.0981312,816,0.0790736,128237,0.589492,128559,1.40196,128559,0.0866788,128559,0.0186851,128559,43.9453,128559,0,0,16.2242,128559,27.0468,127730,1.46173e+08,128559
63995.5,1,0,0.00139578,0.0196632,0.0644412,0.943572,1,7.34076,0.72124,0.200054,0.00502891,0.00395529,4.42801,0,43,10,0,317,0,0,0,0,0,62.9818,127816,0.482117,127816,0.659078,127816,61.8298,127816,0,0,0.0176989,128759,0.620625,10356,0.0786137,16095,0.373039,128759,0.0545607,128759,0.201134,127930,0.13078,98,0.0981312,816,0.0791893,128437,0.589635,128759,1.40405,128759,0.0867611,128759,0.0187054,128759,44.0155,128759,0,0,16.2509,128759,27.0891,127930,1.46413e+08,128759
64095.5,1,0,0.000977048,0.015926,0.0595897,1.02168,1,7.82749,0.831791,0.227674,0.00514196,0.00397795,4.85265,0,37,4,0,317,0,0,0,0,0,63.0802,128016,0.482823,128016,0.660125,128016,61.9263,128016,0,0,0.0177254,128959,0.621385,10368,0.0787259,16120,0.373622,128959,0.0546433,128959,0.20144,128130,0.13078,98,0.0981312,816,0.0793068,128637,0.58978,128959,1.40617,128959,0.0868426,128959,0.0187272,128959,44.0859,128959,0,0,16.2774,128959,27.1319,128130,1.46653e+08,128959
64195.5,1,0,0.000683933,0.0128776,0.0549185,0.998751,1,6.22321,0.423503,0.199167,0.00488833,0.00434646,4.85848,0,30,5,0,317,0,0,0,0,0,63.1788,128216,0.48354,128216,0.66115,128216,62.0232,128216,0,0,0.0177539,129159,0.622147,10381,0.0788332,16145,0.374205,129159,0.0547254,129159,0.201745,128330,0.13078,98,0.0981312,816,0.0794261,128837,0.590183,129159,1.40827,129159,0.0869243,129159,0.0187472,129159,44.1563,129159,0,0,16.3041,129159,27.1744,128330,1.46893e+08,129159
64295.5,1,0,0.000478753,0.0103978,0.0504664,0.973475,1,6.0382,0.514478,0.180147,0.00421674,0.00398275,4.60142,0,39,7,0,317,0,0,0,0,0,63.278,128416,0.484212,128416,0.662226,128416,62.1206,128416,0,0,0.0177824,129359,0.622936,10393,0.0789522,16170,0.374791,129359,0.0548078,129359,0.202055,128530,0.13078,98,0.0981312,816,0.0795486,129037,0.590472,129359,1.41035,129359,0.0870074,129359,0.0187683,129359,44.2277,129359,0,0,16.3311,129359,27.2176,128530,1.47134e+08,129359
64395.5,1,0,0.000335127,0.00838526,0.0462583,0.951969,1,6.8026,0.65828,0.204145,0.00499419,0.00423402,4.80607,0,45,8,0,317,0,0,0,0,0,63.3754,128616,0.484951,128616,0.663256,128616,62.2163,128616,0,0,0.0178111,129559,0.623765,10406,0.0790675,16195,0.375366,129559,0.05489,129559,0.202361,128730,0.13078,98,0.0981312,816,0.0796673,129237,0.590612,129559,1.41243,129559,0.0870893,129559,0.0187925,129559,44.2974,129559,0,0,16.3574,129559,27.2599,128730,1.47374e+08,129559
64495.5,1,0,0.000234589,0.00675512,0.042308,0.95258,1,5.3513,0.451856,0.193433,0.00476298,0.00430764,4.65695,0,36,3,0,317,0,0,0,0,0,63.4747,128816,0.485652,128816,0.664293,128816,62.3138,128816,0,0,0.0178413,129759,0.62442,10418,0.0791767,16220,0.375955,129759,0.0549727,129759,0.202683,128930,0.13078,98,0.0981312,816,0.0797884,129437,0.590999,129759,1.41453,129759,0.087171,129759,0.0188143,129759,44.3686,129759,0,0,16.3844,129759,27.3029,128930,1.47614e+08,129759
64595.5,1,0,0.000164212,0.00543694,0.0386209,1.04514,1,8.19144,0.939788,0.255367,0.00538056,0.00507596,4.55878,0,83,7,0,317,0,0,0,0,0,63.5736,129016,0.486384,129016,0.665302,129016,62.411,129016,0,0,0.0178675,129959,0.625215,10431,0.0792899,16245,0.376534,129959,0.0550584,129959,0.202995,129130,0.13078,98,0.0981312,816,0.0799115,129637,0.591142,129959,1.41667,129959,0.0872537,129959,0.0188359,129959,44.4392,129959,0,0,16.4109,129959,27.3457,129130,1.47854e+08,129959
64695.5,1,0,0.000114949,0.00437254,0.035196,0.932407,1,6.34396,0.557917,0.181733,0.00467926,0.00389271,5.03827,0,46,5,0,317,0,0,0,0,0,63.6699,129216,0.487052,129216,0.666302,129216,62.5055,129216,0,0,0.0178942,130159,0.625888,10443,0.0793993,16270,0.377099,130159,0.0551399,130159,0.203292,129330,0.13078,98,0.0981312,816,0.0800259,129837,0.591284,130159,1.41875,130159,0.0873327,130159,0.0188562,130159,44.5079,130159,0,0,16.4368,130159,27.3874,129330,1.48094e+08,130159
64795.5,1,0,8.04641e-05,0.00351413,0.0320278,0.950153,1,7.20375,0.533457,0.203978,0.00470307,0.00409229,5.10372,0,49,7,0,317,0,0,0,0,0,63.7666,129416,0.487732,129416,0.667257,129416,62.6006,129416,0,0,0.0179217,130359,0.62673,10457,0.0795095,16295,0.377668,130359,0.0552194,130359,0.203591,129530,0.13078,98,0.0981312,816,0.0801437,130037,0.59149,130359,1.42076,130359,0.087414,130359,0.0188764,130359,44.5774,130359,0,0,16.463,130359,27.4295,129530,1.48335e+08,130359
64895.5,1,0,5.63249e-05,0.00282257,0.0291073,1.05321,1,7.32033,0.725105,0.214602,0.00480469,0.00387097,4.80722,0,34,5,0,317,0,0,0,0,0,63.8645,129616,0.488455,129616,0.668248,129616,62.6967,129616,0,0,0.0179472,130559,0.627402,10469,0.079615,16320,0.378237,130559,0.0553054,130559,0.203898,129730,0.13078,98,0.0981312,816,0.080264,130237,0.591931,130559,1.42281,130559,0.0874943,130559,0.0188972,130559,44.6475,130559,0,0,16.4898,130559,27.4717,129730,1.48575e+08,130559
64995.5,1,0,3.94274e-05,0.00226594,0.0264232,0.986816,1,6.2811,0.530123,0.201352,0.0045657,0.00381673,5.10079,0,63,6,0,317,0,0,0,0,0,63.9608,129816,0.489148,129816,0.669219,129816,62.7913,129816,0,0,0.0179728,130759,0.62825,10483,0.0797272,16345,0.378815,130759,0.0553888,130759,0.2042,129930,0.13078,98,0.0981312,816,0.0803783,130437,0.592069,130759,1.42486,130759,0.0875761,130759,0.0189174,130759,44.7165,130759,0,0,16.516,130759,27.5135,129930,1.48815e+08,130759
65095.5,1,0,2.75992e-05,0.00181827,0.0239627,1.05439,1,6.28019,0.540077,0.19243,0.00514652,0.00386064,4.99537,0,39,5,0,317,0,0,0,0,0,64.0597,130016,0.489872,130016,0.670305,130016,62.8885,130016,0,0,0.0180004,130959,0.628991,10496,0.0798328,16370,0.379403,130959,0.0554757,130959,0.204517,130130,0.13078,98,0.0981312,816,0.0805003,130637,0.59221,130959,1.427,130959,0.0876616,130959,0.0189378,130959,44.787,130959,0,0,16.5427,130959,27.556,130130,1.49055e+08,130959
65195.5,1,0,1.93194e-05,0.00145848,0.0217123,1.09176,1,6.33235,0.51603,0.192518,0.00501556,0.00384081,4.52081,0,24,6,0,317,0,0,0,0,0,64.1571,130216,0.490588,130216,0.671291,130216,62.9841,130216,0,0,0.0180256,131159,0.629792,10510,0.0799449,16395,0.379978,131159,0.0555593,131159,0.204824,130330,0.13078,98,0.0981312,816,0.0806188,130837,0.592352,131159,1.42909,131159,0.0877438,131159,0.0189615,131159,44.8568,131159,0,0,16.5692,131159,27.5982,130330,1.49295e+08,131159
65295.5,1,0,1.35236e-05,0.00116949,0.019658,1.06284,1,6.23997,0.560179,0.195681,0.00449875,0.00379537,4.97063,0,26,4,0,317,0,0,0,0,0,64.2574,130416,0.491316,130416,0.672385,130416,63.0826,130416,0,0,0.0180536,131359,0.630537,10522,0.0800568,16420,0.380568,131359,0.0556435,131359,0.205142,130530,0.13078,98,0.0981312,816,0.0807417,131037,0.592763,131359,1.4312,131359,0.087828,131359,0.0189821,131359,44.9288,131359,0,0,16.5965,131359,27.6417,130530,1.49536e+08,131359
65395.5,1,0,9.46652e-06,0.000937485,0.0177859,0.987129,1,7.09033,0.720018,0.191198,0.00463876,0.00381542,5.07089,0,22,5,0,317,0,0,0,0,0,64.3555,130616,0.49203,130616,0.673377,130616,63.179,130616,0,0,0.0180819,131559,0.631438,10535,0.0801819,16445,0.381138,131559,0.0557249,131559,0.20545,130730,0.13078,98,0.0981312,816,0.0808605,131237,0.593043,131559,1.43332,131559,0.0879104,131559,0.0190033,131559,44.999,131559,0,0,16.6231,131559,27.6841,130730,1.49776e+08,131559
65495.5,1,0,6.62656e-06,0.000751313,0.0160825,0.961761,1,6.57786,0.619252,0.19847,0.00495235,0.00417677,5.21734,0,25,5,0,317,0,0,0,0,0,64.4517,130816,0.492731,130816,0.674339,130816,63.2735,130816,0,0,0.018108,131759,0.632131,10547,0.0802924,16470,0.3817,131759,0.055807,131759,0.205751,130930,0.13078,98,0.0981312,816,0.0809804,131437,0.593314,131759,1.43536,131759,0.0879905,131759,0.0190239,131759,45.0682,131759,0,0,16.6492,131759,27.7261,130930,1.50016e+08,131759
65595.5,1,0,4.63859e-06,0.000601978,0.0145344,0.956793,1,6.12703,0.702653,0.196427,0.00477308,0.00392236,4.32499,0,35,7,0,317,0,0,0,0,0,64.5506,131016,0.493452,131016,0.675368,131016,63.3707,131016,0,0,0.0181329,131959,0.63289,10560,0.0804086,16495,0.382303,131959,0.0558894,131959,0.206062,131130,0.13078,98,0.0981312,816,0.0810992,131637,0.593469,131959,1.43748,131959,0.0880735,131959,0.0190451,131959,45.1393,131959,0,0,16.6761,131959,27.7691,131130,1.50256e+08,131959
65695.5,1,0,3.24702e-06,0.000482232,0.0131292,0.989901,1,5.92263,0.559163,0.192311,0.0050809,0.00404174,4.94258,0,23,4,0,317,0,0,0,0,0,64.6489,131216,0.494144,131216,0.676428,131216,63.4672,131216,0,0,0.0181582,132159,0.63359,10572,0.0805205,16520,0.382882,132159,0.0559709,132159,0.206368,131330,0.13078,98,0.0981312,816,0.0812178,131837,0.593612,132159,1.43959,132159,0.088155,132159,0.0190657,132159,45.2097,132159,0,0,16.7028,132159,27.8116,131330,1.50496e+08,132159
65795.5,1,0,2.27291e-06,0.00038624,0.0118549,0.994692,1,7.56121,0.781733,0.20083,0.00524935,0.00416579,5.18894,0,31,9,0,317,0,0,0,0,0,64.7467,131416,0.494858,131416,0.677407,131416,63.5633,131416,0,0,0.0181848,132359,0.634404,10585,0.0806351,16545,0.383481,132359,0.0560621,132359,0.206684,131530,0.13078,98,0.0981312,816,0.0813393,132037,0.593754,132359,1.44165,132359,0.0882363,132359,0.0190858,132359,45.2797,132359,0,0,16.7295,132359,27.8538,131530,1.50737e+08,132359
65895.5,1,0,1.59104e-06,0.00030931,0.0107003,0.97352,1,7.34628,0.845412,0.211464,0.00485673,0.00387994,4.17533,0,48,5,0,317,0,0,0,0,0,64.8429,131616,0.495559,131616,0.678419,131616,63.6578,131616,0,0,0.0182116,132559,0.635091,10597,0.0807435,16570,0.384047,132559,0.056144,132559,0.206992,131730,0.13078,98,0.0981312,816,0.0814573,132237,0.593893,132559,1.4437,132559,0.0883163,132559,0.0191053,132559,45.3488,132559,0,0,16.7557,132559,27.8956,131730,1.50977e+08,132559
65995.5,1,0,1.11373e-06,0.000247671,0.00965508,0.998185,1,5.92515,0.649414,0.195237,0.00489946,0.00396712,4.76108,0,42,6,0,317,0,0,0,0,0,64.9401,131816,0.49625,131816,0.679469,131816,63.7532,131816,0,0,0.0182361,132759,0.635918,10611,0.0808542,16595,0.384618,132759,0.056226,132759,0.207311,131930,0.13078,98,0.0981312,816,0.0815718,132437,0.594173,132759,1.44576,132759,0.0883984,132759,0.0191254,132759,45.4182,132759,0,0,16.7819,132759,27.9376,131930,1.51217e+08,132759
66095.5,1,0,7.79608e-07,0.000198293,0.0087094,0.992147,1,8.2645,0.586002,0.217981,0.00454097,0.00388271,4.61513,0,62,5,0,317,0,0,0,0,0,65.0382,132016,0.496943,132016,0.680526,132016,63.8495,132016,0,0,0.0182637,132959,0.636604,10623,0.0809675,16620,0.385203,132959,0.0563114,132959,0.207619,132130,0.13078,98,0.0981312,816,0.0816884,132637,0.594314,132959,1.44789,132959,0.0884771,132959,0.0191469,132959,45.4883,132959,0,0,16.8085,132959,27.9799,132130,1.51457e+08,132959
66195.5,1,0,5.45726e-07,0.000158743,0.00785434,1.01043,1,6.08249,0.689271,0.212045,0.00590472,0.00428893,5.20474,0,51,5,0,317,0,0,0,0,0,65.1368,132216,0.497676,132216,0.681528,132216,63.9464,132216,0,0,0.0182906,133159,0.637316,10636,0.0810753,16645,0.385792,133159,0.0563962,133159,0.207934,132330,0.13078,98,0.0981312,816,0.0818087,132837,0.594452,133159,1.44999,133159,0.0885568,133159,0.0191672,133159,45.5594,133159,0,0,16.8354,133159,28.0229,132330,1.51697e+08,133159
66295.5,1,0,3.82008e-07,0.000127071,0.00708161,0.942528,1,5.71474,0.823551,0.194601,0.00551511,0.00411901,4.9048,0,68,4,0,317,0,0,0,0,0,65.2364,132416,0.498408,132416,0.682606,132416,64.0441,132416,0,0,0.018318,133359,0.638018,10648,0.0811856,16670,0.386371,133359,0.0564815,133359,0.208244,132530,0.13078,98,0.0981312,816,0.081924,133037,0.594888,133359,1.45214,133359,0.0886401,133359,0.0191883,133359,45.6302,133359,0,0,16.8624,133359,28.0656,132530,1.51938e+08,133359
66395.5,1,0,2.67406e-07,0.00010171,0.00638362,1.01508,1,6.88705,0.699087,0.199424,0.00554816,0.00412614,5.19594,0,43,9,0,317,0,0,0,0,0,65.337,132616,0.499095,132616,0.683654,132616,64.143,132616,0,0,0.0183547,133559,0.638806,10661,0.0813083,16695,0.386976,133559,0.0565648,133559,0.20858,132730,0.13078,98,0.0981312,816,0.082047,133235,0.595159,133559,1.45433,133559,0.0887222,133559,0.0192091,133559,45.7023,133559,0,0,16.8898,133559,28.1091,132730,1.52178e+08,133559
66495.5,1,0,1.87184e-07,8.14057e-05,0.0057534,0.922405,1,6.95805,0.638078,0.22681,0.00516388,0.00427769,4.87613,0,52,5,0,317,0,0,0,0,0,65.4377,132816,0.499817,132816,0.684754,132816,64.2419,132816,0,0,0.0183817,133759,0.639593,10673,0.0814247,16720,0.387554,133759,0.0566483,133759,0.20889,132930,0.13078,98,0.0981312,816,0.0821747,133435,0.595652,133759,1.45657,133759,0.0888063,133759,0.0192307,133759,45.7741,133759,0,0,16.9169,133759,28.1526,132930,1.52418e+08,133759
66595.5,1,0,1.31029e-07,6.51508e-05,0.00518457,0.970201,1,8.49034,0.598121,0.21762,0.00478305,0.00447548,5.00037,0,52,8,0,317,0,0,0,0,0,65.5369,133016,0.500532,133016,0.685854,133016,64.3392,133016,0,0,0.0184078,133959,0.640329,10686,0.0815318,16745,0.388127,133959,0.0567361,133959,0.209209,133130,0.13078,98,0.0981628,818,0.0822943,133635,0.59606,133959,1.45866,133959,0.0888869,133959,0.0192509,133959,45.8446,133959,0,0,16.9436,133959,28.1952,133130,1.52659e+08,133959
66695.5,1,0,9.17202e-08,5.2139e-05,0.00467133,0.934348,1,5.17631,0.428114,0.187518,0.00505088,0.00399413,4.36299,0,28,6,0,317,0,0,0,0,0,65.6343,133216,0.501235,133216,0.686905,133216,64.4349,133216,0,0,0.0184343,134159,0.641032,10698,0.0816378,16770,0.388681,134159,0.0568149,134159,0.20951,133330,0.13078,98,0.0981892,820,0.0824109,133835,0.596466,134159,1.46069,134159,0.0889641,134159,0.0192709,134159,45.9143,134159,0,0,16.97,134159,28.2374,133330,1.52899e+08,134159
66795.5,1,0,6.42041e-08,4.1724e-05,0.00420837,0.969995,1,8.63341,0.679351,0.224972,0.00521539,0.00412031,5.18058,0,62,6,0,317,0,0,0,0,0,65.7311,133416,0.501983,133416,0.687873,133416,64.5299,133416,0,0,0.0184611,134359,0.641762,10711,0.0817518,16795,0.389258,134359,0.0568978,134359,0.209815,133530,0.13078,98,0.0981892,820,0.0825614,134035,0.596608,134359,1.46272,134359,0.0890421,134359,0.0192914,134359,45.9836,134359,0,0,16.9963,134359,28.2793,133530,1.53139e+08,134359
66895.5,1,0,4.49429e-08,3.33882e-05,0.00379087,0.990318,1,5.77315,0.549356,0.192732,0.00474216,0.00410242,5.02835,0,36,4,0,317,0,0,0,0,0,65.8285,133616,0.502656,133616,0.688869,133616,64.6256,133616,0,0,0.0184881,134559,0.642498,10723,0.0818596,16820,0.389829,134559,0.0569809,134559,0.210121,133730,0.13078,98,0.0981892,820,0.0826826,134235,0.59675,134559,1.46484,134559,0.0891234,134559,0.0193108,134559,46.0536,134559,0,0,17.0227,134559,28.3218,133730,1.53379e+08,134559
66995.5,1,0,3.146e-08,2.67169e-05,0.00341445,0.981831,1,6.5033,0.786134,0.192803,0.00479009,0.00398574,5.23289,0,63,5,0,317,0,0,0,0,0,65.9275,133816,0.503361,133816,0.689863,133816,64.723,133816,0,0,0.0185149,134759,0.643301,10737,0.0819676,16845,0.390397,134759,0.0570644,134759,0.21044,133930,0.13078,98,0.0981892,820,0.0828036,134435,0.597017,134759,1.46699,134759,0.0892073,134759,0.019333,134759,46.1243,134759,0,0,17.0493,134759,28.3647,133930,1.53619e+08,134759
67095.5,1,0,2.2022e-08,2.13779e-05,0.00307515,1.03505,1,7.32723,0.64444,0.210036,0.00551269,0.00420447,5.08674,0,44,7,0,317,0,0,0,0,0,66.0258,134016,0.504091,134016,0.690848,134016,64.8195,134016,0,0,0.0185417,134959,0.644027,10749,0.0820882,16870,0.390983,134959,0.0571442,134959,0.210771,134130,0.13078,98,0.0982166,822,0.0829233,134635,0.597156,134959,1.46906,134959,0.0892876,134959,0.0193544,134959,46.1946,134959,0,0,17.076,134959,28.4072,134130,1.5386e+08,134959
67195.5,1,0,1.54154e-08,1.71054e-05,0.00276934,0.993355,1,6.54475,0.533229,0.198248,0.00543889,0.00409723,4.89637,0,28,5,0,317,0,0,0,0,0,66.1245,134216,0.504799,134216,0.691865,134216,64.9165,134216,0,0,0.0185691,135159,0.644784,10762,0.0822064,16895,0.39155,135159,0.0572242,135159,0.211078,134330,0.13078,98,0.0982436,824,0.0830431,134835,0.597435,135159,1.47119,135159,0.089367,135159,0.0193755,135159,46.2651,135159,0,0,17.1027,135159,28.4497,134330,1.541e+08,135159
67295.5,1,0,1.07908e-08,1.36865e-05,0.00249378,0.934546,1,7.87541,0.732792,0.221692,0.00450838,0.00382347,4.63124,0,49,9,0,317,0,0,0,0,0,66.2223,134416,0.505536,134416,0.692924,134416,65.0124,134416,0,0,0.0185971,135359,0.64554,10775,0.0823091,16920,0.392115,135359,0.0573092,135359,0.211388,134530,0.13078,98,0.0982436,824,0.0831623,135035,0.597572,135359,1.47327,135359,0.0894484,135359,0.0193968,135359,46.3352,135359,0,0,17.1291,135359,28.4923,134530,1.5434e+08,135359
67395.5,1,0,7.55355e-09,1.09507e-05,0.00224549,0.979919,1,8.66505,0.69486,0.206784,0.00489614,0.00415804,4.8939,0,33,6,0,317,0,0,0,0,0,66.3205,134616,0.506235,134616,0.693929,134616,65.1089,134616,0,0,0.0186241,135559,0.646351,10788,0.0824266,16945,0.392691,135559,0.0573908,135559,0.211709,134730,0.13078,98,0.0982436,824,0.0832871,135235,0.597851,135559,1.47534,135559,0.089529,135559,0.019418,135559,46.4056,135559,0,0,17.156,135559,28.5347,134730,1.5458e+08,135559
